# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.641435066535315155e-03,1.000000000000000000e+01,-2.641435066535315155e-03,-6.351538165353151633e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-3.524869865170563582e-03,1.000000000000000000e+01,-3.524869865170563582e-03,-8.834347986352482363e-02,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-4.126316436790995398e-03,1.000000000000000000e+01,-4.126316436790995398e-03,-6.014465716204317469e-02,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-2.387440091622639819e-03,-1.000000000000000000e+01,-2.387440091622639819e-03,1.738876345168355597e-01,8.000000000000000167e-03,2.000000000000000389e-01
5.000000000000000278e-02,6.251916300263229802e-04,-1.000000000000000000e+01,6.251916300263229802e-04,3.012631721648962868e-01,8.000000000000000167e-03,1.000000000000000333e-01
5.999999999999999778e-02,3.508266475614165575e-03,-1.000000000000000000e+01,3.508266475614165575e-03,2.883074845587842439e-01,8.000000000000000167e-03,2.775557561562891351e-17
7.000000000000000666e-02,6.261784445140887098e-03,-1.000000000000000000e+01,6.261784445140887098e-03,2.753517969526722009e-01,7.000000000000000146e-03,-9.999999999999997780e-02
8.000000000000000167e-02,8.885745538606489718e-03,-1.000000000000000000e+01,8.885745538606489718e-03,2.623961093465601579e-01,5.000000000000000104e-03,-1.999999999999999833e-01
8.999999999999999667e-02,1.138014959361108303e-02,-9.999998092651367188e+00,1.138014959361108303e-02,2.494404055004593168e-01,2.000000190734863709e-03,-2.999999809265136430e-01
1.000000000000000056e-01,1.374478979389750881e-02,-9.997569084167480469e+00,1.374478979389750881e-02,2.364640200286425298e-01,0.000000000000000000e+00,-3.999756717681884344e-01
1.100000000000000006e-01,1.512842999418393362e-02,0.000000000000000000e+00,1.512842999418393362e-02,1.383640200286425093e-01,0.000000000000000000e+00,-3.999756717681884344e-01
1.199999999999999956e-01,1.553107019447035921e-02,0.000000000000000000e+00,1.553107019447035921e-02,4.026402002864250262e-02,0.000000000000000000e+00,-3.999756717681884344e-01
1.300000000000000044e-01,1.410126775801756778e-02,9.999994277954101562e+00,1.410126775801756778e-02,-1.429802436452791148e-01,0.000000000000000000e+00,-2.999757289886474387e-01
1.400000000000000133e-01,1.120611090409093930e-02,5.688629150390625000e+00,1.120611090409093930e-02,-2.895156853926628138e-01,0.000000000000000000e+00,-2.430894374847411832e-01
1.499999999999999944e-01,6.763289198339328921e-03,6.655345916748046875e+00,6.763289198339328921e-03,-4.442821705751610617e-01,0.000000000000000000e+00,-1.765359783172607000e-01
1.600000000000000033e-01,4.880243686488389826e-04,1.000000000000000000e+01,4.880243686488389826e-04,-6.275264829690490043e-01,0.000000000000000000e+00,-7.653597831726069445e-02
1.700000000000000122e-01,-7.619683584980531388e-03,1.000000000000000000e+01,-7.619683584980531388e-03,-8.107707953629369468e-01,2.346402168273931067e-04,2.346402168273931110e-02
1.799999999999999933e-01,-1.291266002558781600e-02,1.000000000000000000e+01,-1.291266002558781600e-02,0.000000000000000000e+00,1.469280433654786451e-03,1.234640216827393167e-01
1.900000000000000022e-01,-7.039209582124952673e-03,1.000000000000000000e+01,-7.039209582124952673e-03,5.873450443462863158e-01,3.703920650482179708e-03,2.234640216827393222e-01
2.000000000000000111e-01,1.130166677186594283e-03,1.000000000000000000e+01,1.130166677186594283e-03,8.169376259311547095e-01,6.938560867309572985e-03,3.234640216827393555e-01
2.099999999999999922e-01,9.169986060437021469e-03,-1.000000000000000000e+01,9.169986060437021469e-03,8.039819383250426110e-01,8.000000000000000167e-03,2.234640216827393500e-01
2.200000000000000011e-01,1.708024856762632715e-02,-1.000000000000000000e+01,1.708024856762632715e-02,7.910262507189305126e-01,8.000000000000000167e-03,1.234640216827393444e-01
2.300000000000000100e-01,2.486095419875451046e-02,-1.000000000000000000e+01,2.486095419875451046e-02,7.780705631128184141e-01,8.000000000000000167e-03,2.346402168273933886e-02
2.399999999999999911e-01,3.251210295382157139e-02,-1.000000000000000000e+01,3.251210295382157139e-02,7.651148755067063156e-01,7.234640216827393361e-03,-7.653597831726066669e-02
2.500000000000000000e-01,4.003369483282750996e-02,-1.000000000000000000e+01,4.003369483282750996e-02,7.521591879005942172e-01,5.469280433654786534e-03,-1.765359783172606722e-01
2.600000000000000089e-01,4.742572983577233309e-02,-1.000000000000000000e+01,4.742572983577233309e-02,7.392035002944821187e-01,2.703920650482179687e-03,-2.765359783172606778e-01
2.700000000000000178e-01,5.468820796265603384e-02,-1.000000000000000000e+01,5.468820796265603384e-02,7.262478126883700202e-01,0.000000000000000000e+00,-3.765359783172607111e-01
2.800000000000000266e-01,6.096968608953973190e-02,0.000000000000000000e+00,6.096968608953973190e-02,6.281478126883700552e-01,0.000000000000000000e+00,-3.765359783172607111e-01
2.899999999999999800e-01,6.627016421642342725e-02,0.000000000000000000e+00,6.627016421642342725e-02,5.300478126883700902e-01,0.000000000000000000e+00,-3.765359783172607111e-01
2.999999999999999889e-01,7.058964234330712684e-02,0.000000000000000000e+00,7.058964234330712684e-02,4.319478126883700697e-01,0.000000000000000000e+00,-3.765359783172607111e-01
3.099999999999999978e-01,7.392812047019083066e-02,0.000000000000000000e+00,7.392812047019083066e-02,3.338478126883700492e-01,0.000000000000000000e+00,-3.765359783172607111e-01
3.200000000000000067e-01,7.628559859707452484e-02,0.000000000000000000e+00,7.628559859707452484e-02,2.357478126883700287e-01,0.000000000000000000e+00,-3.765359783172607111e-01
3.300000000000000155e-01,7.766207672395822326e-02,0.000000000000000000e+00,7.766207672395822326e-02,1.376478126883700082e-01,0.000000000000000000e+00,-3.765359783172607111e-01
3.400000000000000244e-01,7.805755485084192591e-02,0.000000000000000000e+00,7.805755485084192591e-02,3.954781268837000152e-02,0.000000000000000000e+00,-3.765359783172607111e-01
3.500000000000000333e-01,7.747203297772561892e-02,0.000000000000000000e+00,7.747203297772561892e-02,-5.855218731163000512e-02,0.000000000000000000e+00,-3.765359783172607111e-01
3.599999999999999867e-01,7.590551110460931616e-02,0.000000000000000000e+00,7.590551110460931616e-02,-1.566521873116299979e-01,0.000000000000000000e+00,-3.765359783172607111e-01
3.699999999999999956e-01,7.335798923149301765e-02,0.000000000000000000e+00,7.335798923149301765e-02,-2.547521873116300184e-01,0.000000000000000000e+00,-3.765359783172607111e-01
3.800000000000000044e-01,6.982946735837672336e-02,0.000000000000000000e+00,6.982946735837672336e-02,-3.528521873116300389e-01,0.000000000000000000e+00,-3.765359783172607111e-01
3.900000000000000133e-01,6.531994548526041944e-02,0.000000000000000000e+00,6.531994548526041944e-02,-4.509521873116300594e-01,0.000000000000000000e+00,-3.765359783172607111e-01
4.000000000000000222e-01,5.982942361214411975e-02,0.000000000000000000e+00,5.982942361214411975e-02,-5.490521873116300799e-01,0.000000000000000000e+00,-3.765359783172607111e-01
4.100000000000000311e-01,5.335790173902781736e-02,0.000000000000000000e+00,5.335790173902781736e-02,-6.471521873116300450e-01,0.000000000000000000e+00,-3.765359783172607111e-01
4.199999999999999845e-01,4.590537986591151920e-02,0.000000000000000000e+00,4.590537986591151920e-02,-7.452521873116300100e-01,0.000000000000000000e+00,-3.765359783172607111e-01
4.299999999999999933e-01,3.747185799279521834e-02,0.000000000000000000e+00,3.747185799279521834e-02,-8.433521873116299750e-01,0.000000000000000000e+00,-3.765359783172607111e-01
4.400000000000000022e-01,2.805733611967891825e-02,0.000000000000000000e+00,2.805733611967891825e-02,-9.414521873116299400e-01,0.000000000000000000e+00,-3.765359783172607111e-01
4.500000000000000111e-01,1.766181424656261545e-02,0.000000000000000000e+00,1.766181424656261545e-02,-1.039552187311630016e+00,0.000000000000000000e+00,-3.765359783172607111e-01
4.600000000000000200e-01,6.285292373446315153e-03,0.000000000000000000e+00,6.285292373446315153e-03,-1.137652187311630092e+00,0.000000000000000000e+00,-3.765359783172607111e-01
