# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-9.385750141836790572e-04,-1.000000000000000000e+01,-9.385750141836790572e-04,1.067706235816320709e-01,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,3.468185777434616181e-04,-7.596201896667480469e+00,3.468185777434616181e-04,1.285393591927140589e-01,1.240379810333252109e-03,-1.759620189666747936e-01
2.999999999999999889e-02,-2.002309542682772711e-04,1.000000000000000000e+01,-2.002309542682772711e-04,-5.470495320117388371e-02,4.807596206665041769e-04,-7.596201896667478803e-02
4.000000000000000083e-02,-2.456039326718275836e-03,1.000000000000000000e+01,-2.456039326718275836e-03,-2.255808372449998322e-01,7.211394309997563737e-04,2.403798103332521752e-02
5.000000000000000278e-02,-5.061332857624167847e-03,1.000000000000000000e+01,-5.061332857624167847e-03,-2.605293530905892219e-01,1.961519241333008808e-03,1.240379810333252231e-01
5.999999999999999778e-02,-6.458703457816316641e-03,1.000000000000000000e+01,-6.458703457816316641e-03,-1.397370600192148760e-01,4.201899051666260938e-03,2.240379810333252286e-01
7.000000000000000666e-02,-5.823522749288638327e-03,1.000000000000000000e+01,-5.823522749288638327e-03,6.351807085276781062e-02,7.442278861999513523e-03,3.240379810333252619e-01
8.000000000000000167e-02,-1.847539637608241851e-03,-1.000000000000000000e+01,-1.847539637608241851e-03,3.975983111680396753e-01,8.000000000000000167e-03,2.240379810333252564e-01
8.999999999999999667e-02,2.894674508420820927e-03,-7.929919242858886719e+00,2.894674508420820927e-03,4.742214146029062327e-01,8.000000000000000167e-03,1.447387886047363792e-01
1.000000000000000056e-01,6.655888654449883604e-03,0.000000000000000000e+00,6.655888654449883604e-03,3.761214146029062122e-01,8.000000000000000167e-03,1.447387886047363792e-01
1.100000000000000006e-01,9.556444446563302705e-03,-1.413384437561035156e+00,9.556444446563302705e-03,2.900555792113418407e-01,8.000000000000000167e-03,1.306049442291260243e-01
1.199999999999999956e-01,1.232739163825132510e-02,-9.999392509460449219e+00,1.232739163825132510e-02,2.770947191688021838e-01,8.000000000000000167e-03,3.061101913452153600e-02
1.300000000000000044e-01,1.496878187267828252e-02,-9.999999046325683594e+00,1.496878187267828252e-02,2.641390234426957417e-01,7.306110286712646888e-03,-6.938897132873529661e-02
1.400000000000000133e-01,1.748061514984417669e-02,-9.999999046325683594e+00,1.748061514984417669e-02,2.511833277165892997e-01,5.612220668792725423e-03,-1.693889617919921431e-01
1.499999999999999944e-01,1.848597581953508734e-02,6.171552658081054688e+00,1.848597581953508734e-02,1.005360669690910091e-01,4.535486316680908958e-03,-1.076734352111815979e-01
1.600000000000000033e-01,1.936177961316487561e-02,-1.000000000000000000e+01,1.936177961316487561e-02,8.758037936297895232e-02,2.458751964569092906e-03,-2.076734352111815896e-01
1.700000000000000122e-01,2.008010739161628783e-02,-9.672096252441406250e+00,2.008010739161628783e-02,7.183277784514134623e-02,0.000000000000000000e+00,-3.043943977355956232e-01
1.799999999999999933e-01,1.896607470767172968e-02,9.999029159545898438e+00,1.896607470767172968e-02,-1.114032683944557595e-01,0.000000000000000000e+00,-2.044041061401366544e-01
1.900000000000000022e-01,1.601960490858414174e-02,9.999929428100585938e+00,1.601960490858414174e-02,-2.946469799087587105e-01,0.000000000000000000e+00,-1.044048118591307944e-01
2.000000000000000111e-01,1.124070513994859105e-02,9.999845504760742188e+00,1.124070513994859105e-02,-4.778899768635551659e-01,0.000000000000000000e+00,-4.406356811523376438e-03
2.099999999999999922e-01,4.629362247374159932e-03,1.000000000000000000e+01,4.629362247374159932e-03,-6.611342892574431085e-01,9.559364318847663432e-04,9.559364318847662911e-02
