# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-9.385413342215208864e-04,-1.000000000000000000e+01,-9.385413342215208864e-04,1.067739915778478932e-01,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-1.143146710883463472e-03,9.999992370605468750e+00,-1.143146710883463472e-03,-2.046053766619426728e-02,2.999999237060547129e-03,-7.629394531416533454e-08
2.999999999999999889e-02,-8.158525365862752442e-04,-9.756366729736328125e+00,-8.158525365862752442e-04,3.272941742971881979e-02,2.024361801147461434e-03,-9.756374359130859375e-02
4.000000000000000083e-02,-1.834121788758084643e-03,1.000000000000000000e+01,-1.834121788758084643e-03,-1.018269252171809525e-01,2.048724365234375761e-03,2.436256408691411801e-03
5.000000000000000278e-02,-3.590277663749958867e-03,1.000000000000000000e+01,-3.590277663749958867e-03,-1.756155874991874311e-01,3.073086929321290107e-03,1.024362564086914174e-01
5.999999999999999778e-02,-5.036291709624150272e-03,1.000000000000000000e+01,-5.036291709624150272e-03,-1.446014045874191301e-01,5.097449493408204475e-03,2.024362564086914229e-01
7.000000000000000666e-02,-5.309216068088876833e-03,9.999952316284179688e+00,-5.309216068088876833e-03,-2.729243584647264576e-02,8.000000000000000167e-03,3.024357795715332253e-01
8.000000000000000167e-02,-3.394737502301060222e-03,0.000000000000000000e+00,-3.394737502301060222e-03,1.914478565787816611e-01,8.000000000000000167e-03,3.024357795715332253e-01
8.999999999999999667e-02,4.160757334738902566e-04,-1.000000000000000000e+01,4.160757334738902566e-04,3.810813235774950236e-01,8.000000000000000167e-03,2.024357795715332198e-01
1.000000000000000056e-01,4.097332093187720098e-03,-1.000000000000000000e+01,4.097332093187720098e-03,3.681256359713829807e-01,8.000000000000000167e-03,1.024357795715332142e-01
1.100000000000000006e-01,7.649031576840430169e-03,-1.000000000000000000e+01,7.649031576840430169e-03,3.551699483652709377e-01,8.000000000000000167e-03,2.435779571533208676e-03
1.199999999999999956e-01,1.107117418443201960e-02,-1.000000000000000000e+01,1.107117418443201960e-02,3.422142607591588948e-01,7.024357795715332337e-03,-9.756422042846679688e-02
1.300000000000000044e-01,1.436375991596248840e-02,-1.000000000000000000e+01,1.436375991596248840e-02,3.292585731530468518e-01,5.048715591430664486e-03,-1.975642204284668024e-01
1.400000000000000133e-01,1.752678877143183656e-02,-1.000000000000000000e+01,1.752678877143183656e-02,3.163028855469348088e-01,2.073073387145996180e-03,-2.975642204284668080e-01
1.499999999999999944e-01,2.056026075084006408e-02,-1.000000000000000000e+01,2.056026075084006408e-02,3.033471979408227659e-01,0.000000000000000000e+00,-3.975642204284668413e-01
1.600000000000000033e-01,2.261273273024829236e-02,0.000000000000000000e+00,2.261273273024829236e-02,2.052471979408227454e-01,0.000000000000000000e+00,-3.975642204284668413e-01
1.700000000000000122e-01,2.368420470965652141e-02,0.000000000000000000e+00,2.368420470965652141e-02,1.071471979408227387e-01,0.000000000000000000e+00,-3.975642204284668413e-01
1.799999999999999933e-01,2.377467668906474776e-02,0.000000000000000000e+00,2.377467668906474776e-02,9.047197940822732098e-03,0.000000000000000000e+00,-3.975642204284668413e-01
1.900000000000000022e-01,2.278858023207865416e-02,1.122428894042968750e+00,2.278858023207865416e-02,-9.860964569860933282e-02,0.000000000000000000e+00,-3.863399314880371360e-01
2.000000000000000111e-01,2.050731810647548128e-02,3.689802169799804688e+00,2.050731810647548128e-02,-2.281262125603173430e-01,0.000000000000000000e+00,-3.494419097900390847e-01
2.099999999999999922e-01,1.712966566376824748e-02,1.355232238769531250e+00,1.712966566376824748e-02,-3.377652442707234637e-01,0.000000000000000000e+00,-3.358895874023437589e-01
2.200000000000000011e-01,1.262300439928537923e-02,1.738328933715820312e+00,1.262300439928537923e-02,-4.506661264482868523e-01,0.000000000000000000e+00,-3.185062980651855447e-01
2.300000000000000100e-01,6.397344939711301082e-03,8.667615890502929688e+00,6.397344939711301082e-03,-6.225659459574077736e-01,0.000000000000000000e+00,-2.318301391601562400e-01
2.399999999999999911e-01,-1.660757643801656636e-03,1.000000000000000000e+01,-1.660757643801656636e-03,-8.058102583512957162e-01,0.000000000000000000e+00,-1.318301391601562345e-01
2.500000000000000000e-01,-1.056020591246220781e-02,1.000000000000000000e+01,-1.056020591246220781e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.183013916015622891e-02
2.600000000000000089e-01,-6.090591107007301691e-03,1.000000000000000000e+01,-6.090591107007301691e-03,4.469614805454905637e-01,6.816986083984377534e-04,6.816986083984377665e-02
2.700000000000000178e-01,1.812878049782893491e-04,1.000000000000000000e+01,1.812878049782893491e-04,6.271878911985591110e-01,2.363397216796875745e-03,1.681698608398437822e-01
