# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-9.385412510611204455e-04,-1.000000000000000000e+01,-9.385412510611204455e-04,1.067739998938879442e-01,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-1.143147177847226052e-03,1.000000000000000000e+01,-1.143147177847226052e-03,-2.046059267861055631e-02,3.000000000000000062e-03,0.000000000000000000e+00
2.999999999999999889e-02,-7.951092455275592281e-04,-1.000000000000000000e+01,-7.951092455275592281e-04,3.480379323196668845e-02,2.000000000000000042e-03,-1.000000000000000056e-01
4.000000000000000083e-02,-1.805013758364196154e-03,1.000000000000000000e+01,-1.805013758364196154e-03,-1.009904512836636847e-01,2.000000000000000042e-03,0.000000000000000000e+00
5.000000000000000278e-02,-3.570175765148176673e-03,1.000000000000000000e+01,-3.570175765148176673e-03,-1.765162006783980164e-01,3.000000000000000062e-03,1.000000000000000056e-01
5.999999999999999778e-02,-5.037192132798737516e-03,1.000000000000000000e+01,-5.037192132798737516e-03,-1.467016367650560982e-01,5.000000000000000104e-03,2.000000000000000111e-01
7.000000000000000666e-02,-5.295737096457367281e-03,9.590715408325195312e+00,-5.295737096457367281e-03,-2.585449636586295563e-02,7.959071540832519248e-03,2.959071540832519664e-01
8.000000000000000167e-02,-2.523479701194494742e-03,-1.000000000000000000e+01,-2.523479701194494742e-03,2.772257395262872626e-01,8.000000000000000167e-03,1.959071540832519609e-01
8.999999999999999667e-02,1.625168381623326875e-03,-1.000000000000000000e+01,1.625168381623326875e-03,4.148648082817821825e-01,8.000000000000000167e-03,9.590715408325195535e-02
1.000000000000000056e-01,5.644259588380029155e-03,-1.000000000000000000e+01,5.644259588380029155e-03,4.019091206756701395e-01,7.959071540832519248e-03,-4.092845916748050206e-03
1.100000000000000006e-01,9.533793919075609496e-03,-1.000000000000000000e+01,9.533793919075609496e-03,3.889534330695580966e-01,6.918143081665039176e-03,-1.040928459167480558e-01
1.199999999999999956e-01,1.329375578332083786e-02,-9.999816894531250000e+00,1.329375578332083786e-02,3.759961864245228158e-01,4.877232933044433824e-03,-2.040910148620605491e-01
1.300000000000000044e-01,1.692402143240118173e-02,-9.998363494873046875e+00,1.692402143240118173e-02,3.630265649080344215e-01,1.836486434936523450e-03,-3.040746498107910201e-01
1.400000000000000133e-01,2.042414256142626935e-02,-9.993098258972167969e+00,2.042414256142626935e-02,3.500121129025088318e-01,0.000000000000000000e+00,-4.040056324005126820e-01
1.499999999999999944e-01,2.209212766470037767e-02,9.996393203735351562e+00,2.209212766470037767e-02,1.667985103274107483e-01,0.000000000000000000e+00,-3.040417003631591397e-01
1.600000000000000033e-01,2.277911276797448675e-02,0.000000000000000000e+00,2.277911276797448675e-02,6.869851032741074170e-02,0.000000000000000000e+00,-3.040417003631591397e-01
1.700000000000000122e-01,2.248509787124859313e-02,0.000000000000000000e+00,2.248509787124859313e-02,-2.940148967258926493e-02,0.000000000000000000e+00,-3.040417003631591397e-01
1.799999999999999933e-01,2.035954587955805806e-02,9.989358901977539062e+00,2.035954587955805806e-02,-2.125551991690533826e-01,0.000000000000000000e+00,-2.041481113433837313e-01
1.900000000000000022e-01,1.640187913650184917e-02,9.996143341064453125e+00,1.640187913650184917e-02,-3.957666743056208469e-01,0.000000000000000000e+00,-1.041866779327391968e-01
2.000000000000000111e-01,1.092689228546263672e-02,6.298954010009765625e+00,1.092689228546263672e-02,-5.474986851039213009e-01,0.000000000000000000e+00,-4.119713783264153384e-02
2.099999999999999922e-01,3.619462310484543831e-03,1.000000000000000000e+01,3.619462310484543831e-03,-7.307429974978092435e-01,5.880286216735847778e-04,5.880286216735847171e-02
2.200000000000000011e-01,-5.520410788432427752e-03,1.000000000000000000e+01,-5.520410788432427752e-03,-9.139873098916971861e-01,2.176057243347169576e-03,1.588028621673584773e-01
2.300000000000000100e-01,-1.319828831496570182e-02,1.000000000000000000e+01,-1.319828831496570182e-02,0.000000000000000000e+00,4.764085865020754179e-03,2.588028621673584828e-01
2.399999999999999911e-01,-7.154333573521824349e-03,1.000000000000000000e+01,-7.154333573521824349e-03,6.043954741443877676e-01,8.000000000000000167e-03,3.588028621673584606e-01
2.500000000000000000e-01,3.029585940575570124e-03,-1.000000000000000000e+01,3.029585940575570124e-03,1.018391951409739482e+00,8.000000000000000167e-03,2.588028621673584828e-01
2.600000000000000089e-01,1.308394857861184396e-02,-1.000000000000000000e+01,1.308394857861184396e-02,1.005436263803627384e+00,8.000000000000000167e-03,1.588028621673584773e-01
