# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
2.899999999999999800e-01,7.281676927681324241e-02,3.828833962253408996e-01,1.436054913520812548e-01,-8.576640796661375576e-01,2.227926254272460938e-01,1.916544757395919063e-01,1.040000000000000036e+00,-4.000000000000003553e-02,2.384882990184734874e-01
2.999999999999999889e-01,7.518709032286763350e-02,2.370321046054393588e-01,1.355896782875060658e-01,-8.015813064575193492e-01,5.608277320861816406e+00,4.508976732617988148e+00,1.040000000000000036e+00,-4.000000000000003553e-02,2.374837961299950395e-01
3.099999999999999978e-01,7.579206310904314237e-02,6.049727861755063718e-02,1.284950638771056863e-01,-7.094614410400388316e-01,9.211986541748046875e+00,6.555155894490262369e+00,1.040000000000000036e+00,-4.000000000000003553e-02,2.276128752980688397e-01
3.200000000000000067e-01,7.458612683400696330e-02,-1.205936275036175176e-01,1.223751582145690686e-01,-6.119905662536618829e-01,9.747087478637695312e+00,5.983020962131586629e+00,1.040000000000000036e+00,-4.000000000000003553e-02,2.143622824644435543e-01
3.300000000000000155e-01,7.155693066148938186e-02,-3.029196172517578667e-01,1.172444670677184886e-01,-5.130691146850583362e-01,9.892145156860351562e+00,5.090580220440327430e+00,1.040000000000000036e+00,-4.000000000000003553e-02,1.983996137177708730e-01
3.400000000000000244e-01,6.669939650939764320e-02,-4.857534152091733670e-01,1.131089545249938794e-01,-4.135512542724606444e-01,9.951786041259765625e+00,4.127920320412983735e+00,1.040000000000000036e+00,-4.000000000000003553e-02,1.797873356709455139e-01
3.500000000000000333e-01,6.001141886318595714e-02,-6.687977646211685778e-01,1.099710934638976900e-01,-3.137861061096188786e-01,9.976514816284179688e+00,3.139883211956972175e+00,1.040000000000000036e+00,-4.000000000000003553e-02,1.584082549513675664e-01
3.599999999999999867e-01,5.149112444014812551e-02,-8.520294423037828579e-01,1.078330840110778704e-01,-2.138009452819821521e-01,9.998516082763671875e+00,2.144105266481710181e+00,1.040000000000000036e+00,-4.000000000000003553e-02,1.340214968423467656e-01
3.699999999999999956e-01,4.113838819237052025e-02,-1.035273624777760526e+00,1.066950730323791424e-01,-1.138010978698727749e-01,9.999984741210937500e+00,1.141423269958475428e+00,1.040000000000000036e+00,-4.000000000000003553e-02,1.062859015114840100e-01
3.800000000000000044e-01,2.895320882065403195e-02,-1.218517937171648580e+00,1.065570620536804153e-01,-1.380109786987276932e-02,1.000000000000000000e+01,1.384250116348238746e-01,1.040000000000000036e+00,-4.000000000000003553e-02,7.473722437749313885e-02
3.900000000000000133e-01,1.493558632499866756e-02,-1.401762249565536411e+00,1.074190510749816890e-01,8.619890213012723623e-02,1.000000000000000000e+01,8.645749883651761003e-01,1.040000000000000036e+00,-4.000000000000003553e-02,3.833947802527676307e-02
4.000000000000000222e-01,-9.144792945955763919e-04,-1.585006561959424243e+00,1.092810400962829637e-01,1.861989021301272418e-01,1.000000000000000000e+01,1.867574988365176214e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
4.100000000000000311e-01,-1.837529016408721849e-02,-1.746081086949164085e+00,1.121430291175842392e-01,2.861989021301272196e-01,1.000000000000000000e+01,2.870574988365175884e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
4.199999999999999845e-01,-3.731899224084228583e-02,-1.894370207675506235e+00,1.160050181388855156e-01,3.861989021301271974e-01,1.000000000000000000e+01,3.873574988365175553e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
4.299999999999999933e-01,-5.694776566461159234e-02,-1.962877342376930567e+00,1.208670071601867929e-01,4.861989021301271752e-01,1.000000000000000000e+01,4.876574988365175223e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
4.400000000000000022e-01,-7.499888938769032343e-02,-1.805112372307873247e+00,1.267289961814880572e-01,5.861989021301271530e-01,1.000000000000000000e+01,5.879574988365175336e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
4.500000000000000111e-01,-8.746774105179853931e-02,-1.246885166410821366e+00,1.335909852027893363e-01,6.861989021301271308e-01,1.000000000000000000e+01,6.882574988365174562e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
4.600000000000000200e-01,-9.023333115764994861e-02,-2.765590105851406522e-01,1.414529742240906163e-01,7.861989021301271086e-01,1.000000000000000000e+01,7.885574988365174676e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
