# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
2.600000000000000089e-01,-3.148202701775558443e-02,-6.713980116019340194e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
2.700000000000000178e-01,-3.855335072266873053e-02,-7.071323704913143882e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
2.800000000000000266e-01,-4.553386580194441341e-02,-6.980515079275680934e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
2.899999999999999800e-01,-5.179491581245745241e-02,-6.261050010513039554e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
2.999999999999999889e-01,-5.659029782065062159e-02,-4.795382008193167511e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
3.099999999999999978e-01,-5.922272923769100750e-02,-2.632431417040382859e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
3.200000000000000067e-01,-5.927279320416142805e-02,-5.006396647041833070e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
3.300000000000000155e-01,-5.676765659434689776e-02,2.505136609814532789e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
3.400000000000000244e-01,-5.217265677784922728e-02,4.594999816497672418e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
3.500000000000000333e-01,-4.621183354435348667e-02,5.960823233495741169e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
3.599999999999999867e-01,-3.963988107893341717e-02,6.571952465420067835e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
3.699999999999999956e-01,-3.308334306905789252e-02,6.556538009875523265e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
3.800000000000000044e-01,-2.698473693953643351e-02,6.098606129521458863e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
3.900000000000000133e-01,-2.161881801264706193e-02,5.365918926889370333e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.713740283714091511e-02,4.481415175506145432e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.100000000000000311e-01,-1.361421488849657094e-02,3.523187948644345147e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.199999999999999845e-01,-1.107846226481993754e-02,2.535752623676633677e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.299999999999999933e-01,-9.536090974306569990e-03,1.542371290513367688e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.400000000000000022e-01,-8.981568875360730619e-03,5.545220989458400640e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.500000000000000111e-01,-9.403501502428007058e-03,-4.219326270672763002e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.600000000000000200e-01,-1.078641546310924425e-02,-1.382913960681237397e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.700000000000000289e-01,-1.310968077939967183e-02,-2.323265316290426541e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.799999999999999822e-01,-1.634319943773786601e-02,-3.233518658338193630e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
4.899999999999999911e-01,-2.043837964104190663e-02,-4.095180203304041311e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.000000000000000000e-01,-2.531233117722197015e-02,-4.873951536180063382e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.100000000000000089e-01,-3.082376632174104944e-02,-5.511435144519077900e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.200000000000000178e-01,-3.674190424696337220e-02,-5.918137925222326512e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.300000000000000266e-01,-4.271615722784421337e-02,-5.974252980880838670e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.400000000000000355e-01,-4.826454319020151429e-02,-5.548385962357299528e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.500000000000000444e-01,-5.280748834520076346e-02,-4.542945154999250557e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.600000000000000533e-01,-5.576771439313090578e-02,-2.960226047930144544e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.700000000000000622e-01,-5.672289060775733555e-02,-9.551762146264311526e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.799999999999999600e-01,-5.554714838416461437e-02,1.175742223592717850e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.899999999999999689e-01,-5.245900448854094733e-02,3.088143895623667312e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
5.999999999999999778e-01,-4.794404389287230950e-02,4.514960595668635057e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
6.099999999999999867e-01,-4.260216699682720792e-02,5.341876896045100187e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
6.199999999999999956e-01,-3.700326037259952378e-02,5.598906624227684148e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
6.300000000000000044e-01,-3.160345174826166559e-02,5.399808624337856244e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
6.400000000000000133e-01,-2.672426128829968189e-02,4.879190459961983972e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
6.500000000000000222e-01,-2.257027059905987454e-02,4.153990689239809297e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
6.600000000000000311e-01,-1.926017233526893316e-02,3.310098263790940409e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
6.700000000000000400e-01,-1.685606910025144040e-02,2.404103235017494566e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
6.800000000000000488e-01,-1.538527873649167717e-02,1.470790363759762465e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
6.900000000000000577e-01,-1.485422916885115706e-02,5.310495676405199705e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.000000000000000666e-01,-1.525596091455623873e-02,-4.017317457050824381e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.099999999999999645e-01,-1.657278970436093166e-02,-1.316828789804692923e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.199999999999999734e-01,-1.877492004690611838e-02,-2.202130342545185471e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.299999999999999822e-01,-2.181488869941661246e-02,-3.039968652510492420e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.399999999999999911e-01,-2.561708330526444102e-02,-3.802194605847828424e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.500000000000000000e-01,-3.006168601099038981e-02,-4.444602705725947400e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.600000000000000089e-01,-3.496388725166713063e-02,-4.902201240676744565e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.700000000000000178e-01,-4.005284668757887884e-02,-5.088959435911750706e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.800000000000000266e-01,-4.496073023168663946e-02,-4.907883544107762286e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
7.900000000000000355e-01,-4.923790333246045453e-02,-4.277173100773817849e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.000000000000000444e-01,-5.240958281026812660e-02,-3.171679477807675118e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.100000000000000533e-01,-5.407381414764932809e-02,-1.664231337381204268e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.200000000000000622e-01,-5.401137827993623963e-02,6.243586771308873296e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.300000000000000711e-01,-5.225571280826141890e-02,1.755665471674822120e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.399999999999999689e-01,-4.908297862057223182e-02,3.172734187689183472e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.499999999999999778e-01,-4.492801831868160900e-02,4.154960301890626151e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.599999999999999867e-01,-4.027246946598636579e-02,4.655548852695243767e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.699999999999999956e-01,-3.555409117006831654e-02,4.718378295918050358e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.800000000000000044e-01,-3.111965506396173475e-02,4.434436106106581788e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
8.900000000000000133e-01,-2.721657171457981042e-02,3.903083349381923361e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.000000000000000222e-01,-2.400679562419880814e-02,3.209776090381000757e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.100000000000000311e-01,-2.158801033963853380e-02,2.418785284560275306e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.200000000000000400e-01,-2.001324143831509014e-02,1.574768901323444215e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.300000000000000488e-01,-1.930540445546181580e-02,7.078369828532743435e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.400000000000000577e-01,-1.946630968198050440e-02,-1.609052265186892983e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.500000000000000666e-01,-2.048072658235658428e-02,-1.014416900376079178e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.599999999999999645e-01,-2.231610065249181596e-02,-1.835374070135232238e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.699999999999999734e-01,-2.491811851740424050e-02,-2.602017864912425926e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.799999999999999822e-01,-2.820206151638510877e-02,-3.283942998980867722e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
9.899999999999999911e-01,-3.204024747495072545e-02,-3.838185958565619171e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.000000000000000000e+00,-3.624731657875848029e-02,-4.207069103807756782e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.010000000000000009e+00,-4.056798398988002707e-02,-4.320667411121545953e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.020000000000000018e+00,-4.467568581705044090e-02,-4.107701827170412989e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.030000000000000027e+00,-4.819303161977708111e-02,-3.517345802726641324e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.040000000000000036e+00,-5.074181567269757387e-02,-2.548784052920495813e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.050000000000000044e+00,-5.201784334946069066e-02,-1.276027676763115404e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.060000000000000053e+00,-5.186733311484852116e-02,1.505102346121706125e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.070000000000000062e+00,-5.033092033935594733e-02,1.536412775492570493e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.080000000000000071e+00,-4.763233825235388408e-02,2.698582087002060481e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.090000000000000080e+00,-4.411769244552440211e-02,3.514645806829483909e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.100000000000000089e+00,-4.017531943494112578e-02,3.942373010583277160e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.110000000000000098e+00,-3.616814827205785260e-02,4.007171162883274018e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
