# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
2.500000000000000000e-01,-3.183635999574163655e-02,1.253562714159971447e+00,3.462743782997128317e-02,-2.895962285995485885e-01,-1.000000000000000000e+01,2.904650172853472156e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.600000000000000089e-01,-1.905777615802094205e-02,1.277858383772069617e+00,3.073147554397579612e-02,-3.895962285995485663e-01,-1.000000000000000000e+01,3.907650172853471826e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.700000000000000178e-01,-6.469958021910896320e-03,1.258781813611004496e+00,2.583551325798031165e-02,-4.895962285995485441e-01,-1.000000000000000000e+01,4.910650172853471496e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.800000000000000266e-01,5.816843563073334847e-03,1.228680158498423047e+00,1.993955097198482629e-02,-5.895962285995485219e-01,-1.000000000000000000e+01,5.913650172853471609e+00,1.070000000000000062e+00,-7.000000000000006217e-02,6.463159514525927511e-03
2.899999999999999800e-01,1.797408827199644538e-02,1.215724470892310949e+00,1.304358868598934004e-02,-6.895962285995484997e-01,-1.000000000000000000e+01,6.916650172853470835e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.997120919110716153e-02
2.999999999999999889e-01,3.000177610485843527e-02,1.202768783286198850e+00,5.147626399993854643e-03,-7.895962285995484775e-01,-1.000000000000000000e+01,7.919650172853470949e+00,1.070000000000000062e+00,-7.000000000000006217e-02,3.333530678317603996e-02
3.099999999999999978e-01,4.189990706165930279e-02,1.189813095680086752e+00,0.000000000000000000e+00,-8.895962285995484553e-01,-1.000000000000000000e+01,8.922650172853471062e+00,1.070000000000000062e+00,-7.000000000000006217e-02,4.655545229073256019e-02
3.200000000000000067e-01,5.281703801846016760e-02,1.091713095680086676e+00,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.868559779828907280e-02
3.300000000000000155e-01,6.275316897526103666e-02,9.936130956800867109e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,6.972574330584559166e-02
3.400000000000000244e-01,7.170829993206190300e-02,8.955130956800867459e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,7.967588881340210982e-02
