,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
5983,6751.9970703125,1647301157.739297,0.004501584451645613,1647301157.7393508,0.0029973171185702085,1647301157.73938,33.939998626708984,1647301157.739404,-0.15631252527236938,1647301157.7394264,4273.0,1647301157.7394493,,,,,,
6073,4424.580078125,1647301157.759846,0.007743369322270155,1647301157.7599058,0.0027974266558885574,1647301157.759936,33.400001525878906,1647301157.7599602,-0.13857239484786987,1647301157.7599823,4275.0,1647301157.7600055,,,,,,
6198,3481.544921875,1647301157.78764,0.005218499340116978,1647301157.7876935,0.0029780666809529066,1647301157.7877233,33.15999984741211,1647301157.787747,-0.1326461136341095,1647301157.787769,4279.0,1647301157.7877924,,,,,,
6327,5352.3876953125,1647301157.8163824,0.005537983030080795,1647301157.8164437,0.0022761160507798195,1647301157.8164752,32.65999984741211,1647301157.816503,-0.13167022168636322,1647301157.8165255,4283.0,1647301157.8165488,,,,,,
6462,2933.4013671875,1647301157.846265,0.007123739458620548,1647301157.8463185,0.0008098807884380221,1647301157.8463483,32.810001373291016,1647301157.846373,-0.13285724818706512,1647301157.8463957,4288.0,1647301157.8464186,,,,,,
6606,9631.748046875,1647301157.8826342,0.0016595792258158326,1647301157.8826828,0.004681474529206753,1647301157.8827126,32.540000915527344,1647301157.882737,-0.1343500167131424,1647301157.8827593,4280.0,1647301157.882783,,,,,,
6783,6451.8857421875,1647301157.920656,0.002274705795571208,1647301157.9207036,0.006076478864997625,1647301157.9207323,33.09000015258789,1647301157.9207559,-0.2128106653690338,1647301157.9207783,4289.0,1647301157.920801,,,,,,
6876,5196.43505859375,1647301157.9416804,0.005203053820878267,1647301157.9417264,0.0020431538578122854,1647301157.941755,32.58000183105469,1647301157.9417787,-0.20998813211917877,1647301157.941801,4291.0,1647301157.941824,,,,,,
7051,7064.30517578125,1647301157.9798555,0.007280703634023666,1647301157.9799047,0.0011340788332745433,1647301157.9799335,33.189998626708984,1647301157.9799576,-0.20779764652252197,1647301157.9799795,4298.0,1647301157.9800026,,,,,,
7170,3937.19482421875,1647301158.00624,0.0007305353647097945,1647301158.0062861,0.0019204590935260057,1647301158.0063148,33.02000045776367,1647301158.0063393,-0.19915339350700378,1647301158.006362,4301.0,1647301158.0063858,,,,,,
7260,7917.77490234375,1647301158.0267446,0.004351125564426184,1647301158.026792,0.003001242643222213,1647301158.0268204,32.2400016784668,1647301158.0268445,-0.19134554266929626,1647301158.0268672,4302.0,1647301158.0268905,,,,,,
7458,3262.2919921875,1647301158.069543,0.006114188581705093,1647301158.0696118,0.001526778214611113,1647301158.0696428,32.93000030517578,1647301158.0696678,-0.1959872543811798,1647301158.0696907,4310.0,1647301158.0697136,,,,,,
7586,8243.9228515625,1647301158.0976117,0.0014894329942762852,1647301158.0976648,0.0016596808563917875,1647301158.0976956,33.29999923706055,1647301158.0977206,-0.3266090452671051,1647301158.0977435,4314.0,1647301158.0977707,,,,,,
7818,6489.4755859375,1647301158.1470065,0.007552260532975197,1647301158.1470592,0.0007319627329707146,1647301158.147089,34.779998779296875,1647301158.1471133,-0.339364230632782,1647301158.147136,4325.0,1647301158.1471596,,,,,,
7982,3043.520263671875,1647301158.1823733,0.00706728408113122,1647301158.1824236,0.012740686535835266,1647301158.1824534,35.40999984741211,1647301158.1824825,-0.3489151895046234,1647301158.1825047,4331.0,1647301158.1825278,,,,,,
8071,5822.6484375,1647301158.202325,0.0026938836090266705,1647301158.2023747,0.007135177496820688,1647301158.2024043,34.22999954223633,1647301158.2024293,-0.2877129316329956,1647301158.2024515,4332.0,1647301158.2024744,,,,,,
8203,8794.0029296875,1647301158.2333,0.005080682225525379,1647301158.2333515,0.0008071837946772575,1647301158.233381,34.439998626708984,1647301158.233405,-0.2889419198036194,1647301158.2334275,4331.0,1647301158.2334514,,,,,,
8377,6521.81787109375,1647301158.2708292,0.004412432201206684,1647301158.2708807,0.0009639940108172596,1647301158.2709105,35.11000061035156,1647301158.2709348,-0.2893461585044861,1647301158.2709582,4337.0,1647301158.2709816,,,,,,
8503,4397.173828125,1647301158.2984068,0.0024884440936148167,1647301158.2984576,0.0017054652562364936,1647301158.2984877,35.279998779296875,1647301158.2985115,-0.31801873445510864,1647301158.2985342,4340.0,1647301158.2985578,,,,,,
8589,5642.95068359375,1647301158.3177376,0.0014132147189229727,1647301158.3177881,0.002616908634081483,1647301158.3178184,35.15999984741211,1647301158.317843,-0.3155548870563507,1647301158.3178656,4341.0,1647301158.3178887,,,,,,
8787,3970.548583984375,1647301158.36001,0.00268432404845953,1647301158.3600683,0.008188721723854542,1647301158.360098,35.77000045776367,1647301158.3601222,-0.32235968112945557,1647301158.3601446,4348.0,1647301158.3601682,,,,,,
8869,8417.1669921875,1647301158.3785915,0.0076262992806732655,1647301158.3786414,0.002568462397903204,1647301158.3786707,35.130001068115234,1647301158.378695,-0.33995872735977173,1647301158.3787174,4349.0,1647301158.3787408,,,,,,
8987,5143.466796875,1647301158.4045012,0.0013177155051380396,1647301158.4045513,0.00023574029910378158,1647301158.404581,34.029998779296875,1647301158.4046059,-0.33763983845710754,1647301158.4046288,4351.0,1647301158.4046566,,,,,,
9078,9169.712890625,1647301158.4309077,0.00803312472999096,1647301158.430957,0.0029410554561764,1647301158.430986,33.93000030517578,1647301158.4310102,-0.3482280969619751,1647301158.431033,4340.0,1647301158.431056,,,,,,
9208,7178.35595703125,1647301158.4729562,0.002645373810082674,1647301158.4730043,0.00037704911665059626,1647301158.4730334,34.0099983215332,1647301158.4730575,-0.34836992621421814,1647301158.47308,4315.0,1647301158.473103,,,,,,
9349,4342.32080078125,1647301158.5039666,0.00284928479231894,1647301158.5040302,0.002621262101456523,1647301158.504062,33.65999984741211,1647301158.5040867,-0.34758687019348145,1647301158.5041096,4319.0,1647301158.5041327,,,,,,
9442,9639.5810546875,1647301158.5249557,0.005195284727960825,1647301158.5250032,0.002046279376372695,1647301158.5250325,33.689998626708984,1647301158.5250566,-0.34510666131973267,1647301158.5250793,4320.0,1647301158.5251029,,,,,,
9543,6067.26318359375,1647301158.5473585,0.0014567881589755416,1647301158.5474045,0.0009484298061579466,1647301158.5474331,33.45000076293945,1647301158.547457,-0.34465309977531433,1647301158.5474792,4322.0,1647301158.547502,,,,,,
9671,3964.489013671875,1647301158.5758548,0.009837237186729908,1647301158.5759017,0.0013922076905146241,1647301158.5759306,33.439998626708984,1647301158.5759547,-0.3450039029121399,1647301158.5759773,4324.0,1647301158.5760002,,,,,,
9792,9504.6171875,1647301158.6026545,0.008941340260207653,1647301158.602701,0.00536701362580061,1647301158.6027298,33.29999923706055,1647301158.6027536,-0.3502732515335083,1647301158.6027756,4326.0,1647301158.602799,,,,,,
9902,5449.47412109375,1647301158.6272464,0.0024985007476061583,1647301158.6273034,0.0032384644728153944,1647301158.6273324,32.959999084472656,1647301158.6273565,-0.34781399369239807,1647301158.6273787,4328.0,1647301158.6274018,,,,,,
9989,8583.787109375,1647301158.6471405,0.001377353211864829,1647301158.6471868,0.00014473075862042606,1647301158.6472151,32.060001373291016,1647301158.6472387,-0.26624807715415955,1647301158.647261,4328.0,1647301158.6472838,,,,,,
10131,5839.00537109375,1647301158.678143,0.006919121835380793,1647301158.6781895,0.006055672187358141,1647301158.6782186,32.54999923706055,1647301158.6782432,-0.2668781876564026,1647301158.6782653,4331.0,1647301158.6782885,,,,,,
10227,5407.6435546875,1647301158.699583,0.002395543735474348,1647301158.6996295,0.001536752562969923,1647301158.699659,31.760000228881836,1647301158.6996837,-0.2732506990432739,1647301158.699706,4333.0,1647301158.6997302,,,,,,
10352,6299.97802734375,1647301158.727259,0.002328179543837905,1647301158.727305,0.005517743527889252,1647301158.7273338,31.81999969482422,1647301158.7273574,-0.2724718153476715,1647301158.7273798,4335.0,1647301158.7274027,,,,,,
10458,6297.470703125,1647301158.750939,0.001501512248069048,1647301158.7509863,0.00286382925696671,1647301158.7510157,31.979999542236328,1647301158.7510402,-0.2760687470436096,1647301158.7510633,4336.0,1647301158.751087,,,,,,
10594,7746.81689453125,1647301158.7808218,0.001886445446871221,1647301158.78087,0.001013881410472095,1647301158.7809062,31.360000610351562,1647301158.7809343,-1.415930151939392,1647301158.7809577,4339.0,1647301158.7809806,,,,,,
10733,9186.728515625,1647301158.8109949,0.008503289893269539,1647301158.811041,0.00198845355771482,1647301158.8110697,31.469999313354492,1647301158.8110936,-1.2876464128494263,1647301158.8111157,4342.0,1647301158.8111389,,,,,,
10881,3411.41650390625,1647301158.8433878,0.0026776145678013563,1647301158.8434355,0.00031837308779358864,1647301158.8434644,30.6299991607666,1647301158.843489,-1.2780903577804565,1647301158.8435118,4345.0,1647301158.8435438,,,,,,
10985,9016.5869140625,1647301158.8667464,0.0007311452645808458,1647301158.8667939,0.0005586500046774745,1647301158.8668222,30.030000686645508,1647301158.8668466,-1.2696584463119507,1647301158.8668687,4346.0,1647301158.866892,,,,,,
11139,5628.15869140625,1647301158.9009311,0.0061154537834227085,1647301158.9009793,0.0033272842410951853,1647301158.9010086,30.68000030517578,1647301158.9010332,-1.281510591506958,1647301158.901056,4348.0,1647301158.9010797,,,,,,
11261,6108.369140625,1647301158.9278848,0.0023090848699212074,1647301158.9279323,0.004655837547034025,1647301158.9279609,30.579999923706055,1647301158.9279845,-1.2815583944320679,1647301158.9280066,4350.0,1647301158.92803,,,,,,
11372,6496.61865234375,1647301158.9526005,0.009613263420760632,1647301158.952648,0.006399205885827541,1647301158.952677,29.950000762939453,1647301158.9527006,-1.4456028938293457,1647301158.9527228,4351.0,1647301158.9527457,,,,,,
11662,4043.701904296875,1647301159.020035,0.008456749841570854,1647301159.0200877,0.008549623191356659,1647301159.0201201,31.59000015258789,1647301159.020148,-1.4177212715148926,1647301159.020173,4350.0,1647301159.020199,,,,,,
11784,4244.72900390625,1647301159.047214,0.006644700653851032,1647301159.0472736,0.0011459521483629942,1647301159.0473032,31.950000762939453,1647301159.0473273,-1.4184179306030273,1647301159.047349,4351.0,1647301159.0473719,,,,,,
11940,4479.06005859375,1647301159.0812554,0.004970087204128504,1647301159.081304,0.0019509524572640657,1647301159.0813327,31.530000686645508,1647301159.081357,-1.612602949142456,1647301159.0813801,4354.0,1647301159.081403,,,,,,
12057,3449.54443359375,1647301159.1070762,0.005774581339210272,1647301159.1071243,0.0013393746921792626,1647301159.107153,31.8799991607666,1647301159.1071768,-1.622430682182312,1647301159.1071992,4356.0,1647301159.1072226,,,,,,
12160,8233.5771484375,1647301159.1302738,0.004851927515119314,1647301159.1303205,0.00023090832110028714,1647301159.1303496,31.729999542236328,1647301159.1303737,-1.6218358278274536,1647301159.1303957,4357.0,1647301159.1304188,,,,,,
12324,6837.1318359375,1647301159.165938,0.001451844465918839,1647301159.165986,0.005162808112800121,1647301159.166015,32.459999084472656,1647301159.1660392,-1.6100809574127197,1647301159.1660619,4360.0,1647301159.1660848,,,,,,
12515,4825.279296875,1647301159.2073076,0.002510138088837266,1647301159.2073562,0.0077316476963460445,1647301159.207385,33.06999969482422,1647301159.2074091,-1.6164838075637817,1647301159.207432,4363.0,1647301159.2074552,,,,,,
12671,5916.81982421875,1647301159.241388,0.0006386501481756568,1647301159.2414372,0.0014672493562102318,1647301159.241469,33.220001220703125,1647301159.2414963,-1.618974208831787,1647301159.2415214,4366.0,1647301159.2415476,,,,,,
12803,3969.301025390625,1647301159.2703168,0.007541951723396778,1647301159.270364,0.0038871050346642733,1647301159.2703927,33.61000061035156,1647301159.2704167,-1.6207369565963745,1647301159.270439,4368.0,1647301159.2704623,,,,,,
12949,3623.229248046875,1647301159.3021932,0.003568225773051381,1647301159.3022416,0.0018247532425448298,1647301159.302271,34.060001373291016,1647301159.302295,-1.6207327842712402,1647301159.3023179,4370.0,1647301159.3023412,,,,,,
13135,4576.4658203125,1647301159.342512,0.0070790862664580345,1647301159.3425603,0.0004671890928875655,1647301159.3425884,34.63999938964844,1647301159.3426118,-1.6224147081375122,1647301159.3426337,4373.0,1647301159.3426564,,,,,,
13264,3681.75634765625,1647301159.3709733,0.008594990707933903,1647301159.3710392,0.008560863323509693,1647301159.371068,34.720001220703125,1647301159.3710923,-1.6188400983810425,1647301159.371115,4375.0,1647301159.371138,,,,,,
13360,6075.69189453125,1647301159.3962948,0.0011709186946973205,1647301159.3963552,0.0003028178762178868,1647301159.3963847,34.58000183105469,1647301159.3964093,-1.61992609500885,1647301159.3964322,4370.0,1647301159.3964558,,,,,,
13492,3813.565185546875,1647301159.4284396,0.007159580942243338,1647301159.4284937,0.001040261355228722,1647301159.428524,35.029998779296875,1647301159.4285486,-1.6220495700836182,1647301159.428571,4367.0,1647301159.4285936,,,,,,
13580,9432.859375,1647301159.455526,0.004066178109496832,1647301159.4556015,0.0017531472258269787,1647301159.4556603,34.4900016784668,1647301159.4557154,-1.6217175722122192,1647301159.4557667,4358.0,1647301159.455821,,,,,,
13736,4858.90283203125,1647301159.5117307,0.006925990805029869,1647301159.5117826,0.002485428936779499,1647301159.5118134,35.09000015258789,1647301159.5118382,-1.6157060861587524,1647301159.511861,4329.0,1647301159.5118842,,,,,,
13847,6154.98681640625,1647301159.5547884,0.007150666322559118,1647301159.5548656,0.0022851997055113316,1647301159.5549238,34.95000076293945,1647301159.5549765,-1.616775631904602,1647301159.5550265,4306.0,1647301159.5550792,,,,,,
13983,3345.197509765625,1647301159.594587,0.005320027470588684,1647301159.594634,0.0017008286667987704,1647301159.594663,35.25,1647301159.594687,-1.6148700714111328,1647301159.5947099,4295.0,1647301159.594733,,,,,,
14066,8416.9091796875,1647301159.6172743,0.0034673423506319523,1647301159.61735,0.005988007877022028,1647301159.6174083,34.720001220703125,1647301159.6174514,-0.47039204835891724,1647301159.6174784,4291.0,1647301159.6175034,,,,,,
14197,8674.794921875,1647301159.6497586,0.0018118165899068117,1647301159.6498055,0.000388955493690446,1647301159.649835,34.63999938964844,1647301159.6498697,-0.46924763917922974,1647301159.6498926,4288.0,1647301159.6499166,,,,,,
14318,7289.43310546875,1647301159.680285,0.0020119021646678448,1647301159.680332,0.007601744495332241,1647301159.6803608,34.369998931884766,1647301159.6803854,-0.4668528437614441,1647301159.6804082,4285.0,1647301159.680432,,,,,,
14426,7877.0927734375,1647301159.7043233,0.0017867365386337042,1647301159.7043703,0.0050520384684205055,1647301159.7043982,34.40999984741211,1647301159.704422,-0.46503475308418274,1647301159.7044437,4287.0,1647301159.704466,,,,,,
14564,6516.49755859375,1647301159.7344463,0.00860418938100338,1647301159.7344937,0.001391725498251617,1647301159.7345223,34.25,1647301159.7345467,-0.519400417804718,1647301159.7345686,4289.0,1647301159.7345917,,,,,,
14662,7452.1298828125,1647301159.7564416,0.009007243439555168,1647301159.7564888,0.0008629874791949987,1647301159.7565172,34.0099983215332,1647301159.7565413,-0.5179052352905273,1647301159.7565634,4290.0,1647301159.756586,,,,,,
14763,8214.158203125,1647301159.7789266,0.005500743165612221,1647301159.778972,0.0018934352556243539,1647301159.7790005,33.90999984741211,1647301159.7790353,-0.35580897331237793,1647301159.7790577,4292.0,1647301159.7790809,,,,,,
14842,9057.4775390625,1647301159.7970202,0.0031927302479743958,1647301159.7970765,0.0008988461340777576,1647301159.7971046,31.799999237060547,1647301159.7971287,-0.35335972905158997,1647301159.7971501,4292.0,1647301159.7971725,,,,,,
14951,9625.1884765625,1647301159.8216732,0.00876872893422842,1647301159.8217208,0.002757702022790909,1647301159.82175,31.670000076293945,1647301159.821774,-0.35636255145072937,1647301159.8217967,4293.0,1647301159.8218203,,,,,,
15108,3540.364990234375,1647301159.855884,0.006468538194894791,1647301159.855937,0.007673635613173246,1647301159.8559666,31.68000030517578,1647301159.855991,-0.1609211266040802,1647301159.856013,4296.0,1647301159.8560364,,,,,,
15249,9501.576171875,1647301159.8870525,0.009231675416231155,1647301159.8871045,0.000529083947185427,1647301159.8871338,31.920000076293945,1647301159.8871586,-0.1350853592157364,1647301159.8871813,4298.0,1647301159.887205,,,,,,
15365,7503.58447265625,1647301159.9128814,0.00034494895953685045,1647301159.9129405,0.0029034556355327368,1647301159.9129708,32.04999923706055,1647301159.9129949,-0.14149902760982513,1647301159.9130173,4299.0,1647301159.9130409,,,,,,
15475,4234.7763671875,1647301159.9379315,0.0013006249209865928,1647301159.937993,0.0014921602560207248,1647301159.9380233,31.510000228881836,1647301159.9380484,-0.14250163733959198,1647301159.9380705,4300.0,1647301159.938094,,,,,,
15570,4254.53466796875,1647301159.9596617,0.008025428280234337,1647301159.9597154,0.006740076933056116,1647301159.9597456,30.549999237060547,1647301159.9597707,-0.15203310549259186,1647301159.959793,4300.0,1647301159.9598162,,,,,,
15801,7716.44580078125,1647301160.0097775,0.003906567115336657,1647301160.0098424,0.003504732856526971,1647301160.009875,31.299999237060547,1647301160.0098999,-0.14981599152088165,1647301160.0099225,4305.0,1647301160.009946,,,,,,
15893,8673.6630859375,1647301160.0306857,0.007190288044512272,1647301160.030738,0.0012982572661712766,1647301160.0307684,30.899999618530273,1647301160.030793,-0.1488058865070343,1647301160.030816,4305.0,1647301160.0308392,,,,,,
16007,4443.18359375,1647301160.0564504,0.004582063760608435,1647301160.0565083,0.002379105193540454,1647301160.056538,30.579999923706055,1647301160.0565624,-0.14857332408428192,1647301160.0565853,4306.0,1647301160.0566087,,,,,,
