,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
9329,7394.6533203125,1647301338.20051,0.003600209252908826,1647301338.2005584,0.004892828408628702,1647301338.2005885,35.34000015258789,1647301338.2006142,-12.049298286437988,1647301338.2006376,4485.0,1647301338.200662,,,,,,
9445,3190.1171875,1647301338.2253075,0.007295465096831322,1647301338.2253575,0.005335651803761721,1647301338.2253876,34.66999816894531,1647301338.2254133,-12.046000480651855,1647301338.2254374,4487.0,1647301338.225462,,,,,,
9564,9511.29296875,1647301338.2506409,0.007378267589956522,1647301338.2506902,0.0042700935155153275,1647301338.2507203,34.47999954223633,1647301338.2507453,-12.04200553894043,1647301338.2507694,4489.0,1647301338.250794,,,,,,
9694,5597.6845703125,1647301338.278118,0.005057330243289471,1647301338.2781665,0.0012026395415887237,1647301338.2781956,34.54999923706055,1647301338.2782211,-12.036784172058105,1647301338.2782443,4492.0,1647301338.2782686,,,,,,
9857,7353.572265625,1647301338.3121848,0.004684407263994217,1647301338.3122344,0.010091100819408894,1647301338.312264,34.66999816894531,1647301338.312289,-12.034395217895508,1647301338.3123128,4497.0,1647301338.3123374,,,,,,
9959,9391.9482421875,1647301338.3342857,0.0019120046636089683,1647301338.334334,0.0003805947781074792,1647301338.3343637,34.439998626708984,1647301338.334389,-12.034132957458496,1647301338.334417,4498.0,1647301338.3344421,,,,,,
10092,9002.4267578125,1647301338.362349,0.005890327505767345,1647301338.3623977,0.0046346429735422134,1647301338.3624277,33.619998931884766,1647301338.3624532,-12.025507926940918,1647301338.362477,4501.0,1647301338.3625016,,,,,,
10231,4206.97705078125,1647301338.3916886,0.005329011008143425,1647301338.3917375,0.0027413382194936275,1647301338.3917673,33.029998779296875,1647301338.391792,-0.0697527676820755,1647301338.3918154,4504.0,1647301338.3918402,,,,,,
10328,3354.65673828125,1647301338.4128296,0.006145869381725788,1647301338.412878,0.0005617905990220606,1647301338.4129162,32.900001525878906,1647301338.4129431,-0.0831809788942337,1647301338.4129667,4505.0,1647301338.4129918,,,,,,
10536,3223.880859375,1647301338.4558368,0.008192244917154312,1647301338.4558866,0.009469198994338512,1647301338.4559221,33.7599983215332,1647301338.4559479,-0.0826454609632492,1647301338.4559712,4511.0,1647301338.4559963,,,,,,
10686,4742.3271484375,1647301338.4873226,0.007238131016492844,1647301338.487371,0.0006475344998762012,1647301338.4874012,33.9900016784668,1647301338.4874263,-0.08246453106403351,1647301338.4874501,4515.0,1647301338.487475,,,,,,
10800,6343.00439453125,1647301338.511553,0.0033815617207437754,1647301338.511601,0.0014379235217347741,1647301338.51163,33.880001068115234,1647301338.5116549,-0.11901815235614777,1647301338.511679,4516.0,1647301338.5117035,,,,,,
10906,5567.22021484375,1647301338.5345006,0.007401511538773775,1647301338.5345643,0.0011029081651940942,1647301338.534595,33.65999984741211,1647301338.5346217,-0.11721120774745941,1647301338.5346463,4517.0,1647301338.5346715,,,,,,
11110,3757.56494140625,1647301338.5767384,0.007008799817413092,1647301338.5767887,0.000466325058368966,1647301338.576819,34.22999954223633,1647301338.576844,-0.13128529489040375,1647301338.5768673,4523.0,1647301338.5768914,,,,,,
11212,8429.158203125,1647301338.5988326,0.00895997229963541,1647301338.5988815,0.0044713448733091354,1647301338.5989115,34.45000076293945,1647301338.598936,-0.13146965205669403,1647301338.59896,4524.0,1647301338.5989838,,,,,,
11305,4574.97900390625,1647301338.6192198,0.0013258382678031921,1647301338.619269,0.001646033488214016,1647301338.619299,33.939998626708984,1647301338.6193242,-0.12802286446094513,1647301338.619348,4524.0,1647301338.6193726,,,,,,
11521,3564.06640625,1647301338.6636553,0.0006071536336094141,1647301338.6637046,0.0015729005681350827,1647301338.6637344,35.119998931884766,1647301338.663759,-0.1266082227230072,1647301338.6637824,4530.0,1647301338.6638067,,,,,,
11676,5816.2548828125,1647301338.6961858,0.0057214489206671715,1647301338.6962445,0.0006563428905792534,1647301338.6962745,34.849998474121094,1647301338.6962993,-0.12777939438819885,1647301338.6963224,4533.0,1647301338.6963472,,,,,,
11788,4340.98681640625,1647301338.7200341,0.005678183399140835,1647301338.7200818,0.0016372980317100883,1647301338.7201118,34.34000015258789,1647301338.7201371,-0.12989310920238495,1647301338.7201612,4534.0,1647301338.7201858,,,,,,
11914,3287.000244140625,1647301338.7466416,0.005596177652478218,1647301338.7466908,0.0008037618244998157,1647301338.7467203,34.27000045776367,1647301338.7467456,-0.1379246562719345,1647301338.7467692,4536.0,1647301338.7467937,,,,,,
12091,7053.16650390625,1647301338.783775,0.0048122950829565525,1647301338.783824,0.0004151196335442364,1647301338.7838533,34.400001525878906,1647301338.7838788,-0.13899792730808258,1647301338.783903,4539.0,1647301338.7839272,,,,,,
12290,5816.30126953125,1647301338.8249683,0.0017314166761934757,1647301338.8250175,0.0018809348111972213,1647301338.8250477,35.5099983215332,1647301338.8250737,-0.13350577652454376,1647301338.825098,4544.0,1647301338.8251228,,,,,,
12375,3531.843017578125,1647301338.843904,0.004716658964753151,1647301338.8439522,0.0006640987121500075,1647301338.843982,34.83000183105469,1647301338.8440073,-0.13168850541114807,1647301338.8440309,4544.0,1647301338.8440557,,,,,,
12482,3850.1220703125,1647301338.8675191,0.0047342050820589066,1647301338.8675778,0.001924188807606697,1647301338.8676083,34.349998474121094,1647301338.8676338,-0.13143238425254822,1647301338.867658,4543.0,1647301338.8676825,,,,,,
12550,8257.6513671875,1647301338.8829305,0.008624679408967495,1647301338.8829782,0.0006285476265475154,1647301338.8830082,33.43000030517578,1647301338.8830333,-0.12635819613933563,1647301338.8830569,4543.0,1647301338.8830812,,,,,,
12657,7105.119140625,1647301338.907156,0.003651994513347745,1647301338.9072132,0.004632690455764532,1647301338.907244,33.279998779296875,1647301338.90727,-0.14439326524734497,1647301338.9072938,4542.0,1647301338.9073188,,,,,,
12779,8215.935546875,1647301338.9334807,0.004451289772987366,1647301338.933544,0.0010153743205592036,1647301338.933576,33.34000015258789,1647301338.9336026,-0.161126509308815,1647301338.9336276,4542.0,1647301338.9336529,,,,,,
12893,9597.1220703125,1647301338.9582243,0.004151504021137953,1647301338.9582791,0.00037747781607322395,1647301338.9583097,33.290000915527344,1647301338.9583347,-0.16104073822498322,1647301338.9583583,4543.0,1647301338.9583833,,,,,,
13106,3455.525146484375,1647301339.0026002,0.006653809919953346,1647301339.002663,0.0004886253736913204,1647301339.002695,34.119998931884766,1647301339.002721,-0.16018816828727722,1647301339.0027456,4547.0,1647301339.002771,,,,,,
13235,6411.11328125,1647301339.0301814,0.0011637975694611669,1647301339.0302472,0.0031758914701640606,1647301339.0302806,33.779998779296875,1647301339.030306,-0.16152581572532654,1647301339.03033,4548.0,1647301339.0303547,,,,,,
13406,3626.5556640625,1647301339.0661297,0.007596279960125685,1647301339.0661957,0.00018232801812700927,1647301339.0662298,34.470001220703125,1647301339.066256,-0.18877671658992767,1647301339.0662801,4551.0,1647301339.0663054,,,,,,
13554,9102.8134765625,1647301339.097561,0.0032550336327403784,1647301339.0976198,0.0016306224279105663,1647301339.0976515,34.619998931884766,1647301339.0976772,-0.19386239349842072,1647301339.0977018,4552.0,1647301339.0977273,,,,,,
13678,6334.525390625,1647301339.12425,0.005771987605839968,1647301339.124313,0.0005682263872586191,1647301339.124358,34.470001220703125,1647301339.124387,-0.18997332453727722,1647301339.1244113,4553.0,1647301339.124437,,,,,,
13784,6943.63818359375,1647301339.1473315,0.003080359660089016,1647301339.1473897,0.0014103242428973317,1647301339.1474211,34.560001373291016,1647301339.147447,-0.17847633361816406,1647301339.1474717,4554.0,1647301339.1474972,,,,,,
13926,9287.595703125,1647301339.1775646,0.007366506848484278,1647301339.1776218,0.0020464088302105665,1647301339.1776538,33.900001525878906,1647301339.1776805,-0.17814449965953827,1647301339.1777048,4555.0,1647301339.1777303,,,,,,
14029,8887.2587890625,1647301339.1999536,0.0031532426364719868,1647301339.20001,0.004608243703842163,1647301339.2000403,33.43000030517578,1647301339.200066,-0.24439390003681183,1647301339.2000904,4555.0,1647301339.2001152,,,,,,
14139,8332.7626953125,1647301339.223677,0.007722629699856043,1647301339.2237394,0.004244997166097164,1647301339.2237716,33.38999938964844,1647301339.223797,-0.21275204420089722,1647301339.2238214,4556.0,1647301339.223846,,,,,,
14270,7875.59814453125,1647301339.2517326,0.002450553933158517,1647301339.2517872,0.0015699276700615883,1647301339.2518175,33.63999938964844,1647301339.251843,-0.22299878299236298,1647301339.2518666,4557.0,1647301339.2518911,,,,,,
14397,3068.52880859375,1647301339.2789755,0.002622529398649931,1647301339.279037,0.0021656607277691364,1647301339.2790692,32.869998931884766,1647301339.2790947,-0.21207424998283386,1647301339.2791188,4558.0,1647301339.279143,,,,,,
14576,8197.8193359375,1647301339.3164551,0.007295613177120686,1647301339.316514,0.002357405610382557,1647301339.3165448,33.63999938964844,1647301339.3165705,-0.2187507450580597,1647301339.3165953,4560.0,1647301339.31662,,,,,,
14722,6279.11767578125,1647301339.34733,0.00588261429220438,1647301339.3474014,0.01573888398706913,1647301339.3474338,34.16999816894531,1647301339.3474596,-0.2219316065311432,1647301339.3474839,4562.0,1647301339.3475091,,,,,,
14863,9455.16015625,1647301339.3772883,0.009509252384305,1647301339.3773415,0.005367608275264502,1647301339.3773723,33.41999816894531,1647301339.3773983,-0.23225899040699005,1647301339.377422,4563.0,1647301339.3774471,,,,,,
14983,6687.7705078125,1647301339.4030328,0.0017128516919910908,1647301339.403089,0.0010153644252568483,1647301339.40312,33.06999969482422,1647301339.4031458,-0.23028677701950073,1647301339.4031699,4564.0,1647301339.4031944,,,,,,
15138,3998.921875,1647301339.4357748,0.0055445460602641106,1647301339.4358306,0.002266374882310629,1647301339.435862,33.5,1647301339.4358878,-0.22838066518306732,1647301339.4359121,4566.0,1647301339.435938,,,,,,
15250,5558.8828125,1647301339.4599524,0.005994906648993492,1647301339.4600182,0.0025905128568410873,1647301339.4600608,33.36000061035156,1647301339.4600885,-0.21512582898139954,1647301339.460113,4566.0,1647301339.4601386,,,,,,
15373,6715.06591796875,1647301339.4863553,0.007738051470369101,1647301339.4864113,0.001251406967639923,1647301339.486442,32.81999969482422,1647301339.4864674,-29.607872009277344,1647301339.4864912,4567.0,1647301339.486516,,,,,,
15502,4905.97900390625,1647301339.5139105,0.00840866006910801,1647301339.5139756,0.0014832111774012446,1647301339.514008,32.119998931884766,1647301339.514034,-29.653453826904297,1647301339.5140576,4568.0,1647301339.514083,,,,,,
15615,5245.45068359375,1647301339.5384278,0.005435379222035408,1647301339.5384943,0.0012315837666392326,1647301339.5385244,32.400001525878906,1647301339.5385497,-29.65386199951172,1647301339.538573,4568.0,1647301339.5385976,,,,,,
15744,3204.381103515625,1647301339.5680974,0.005217268597334623,1647301339.5681517,0.0008047465234994888,1647301339.568182,32.619998931884766,1647301339.5682073,-29.667757034301758,1647301339.5682316,4566.0,1647301339.568257,,,,,,
15844,3426.365234375,1647301339.589815,0.0034827084746211767,1647301339.5898728,0.0011639290023595095,1647301339.5899036,32.939998626708984,1647301339.5899289,-29.66879653930664,1647301339.589953,4566.0,1647301339.5899777,,,,,,
15956,6917.2353515625,1647301339.6139133,0.0040562767535448074,1647301339.613978,0.004430744796991348,1647301339.6140106,32.9900016784668,1647301339.6140373,-29.645648956298828,1647301339.6140616,4567.0,1647301339.6140866,,,,,,
16100,8488.4453125,1647301339.6445913,0.0014563053846359253,1647301339.644648,0.0014462003018707037,1647301339.6446788,33.209999084472656,1647301339.6447046,-29.62937355041504,1647301339.644729,4568.0,1647301339.6447542,,,,,,
16278,5215.65283203125,1647301339.6821282,0.009833414107561111,1647301339.682185,0.0029397050384432077,1647301339.6822157,33.849998474121094,1647301339.6822412,-29.630218505859375,1647301339.6822653,4570.0,1647301339.6822908,,,,,,
16417,6909.09716796875,1647301339.7115824,0.0008740992634557188,1647301339.7116385,0.004699398763477802,1647301339.7116694,33.11000061035156,1647301339.7116952,-29.673768997192383,1647301339.7117188,4571.0,1647301339.7117438,,,,,,
16678,8945.3955078125,1647301339.7705636,0.0012056854320690036,1647301339.7706156,0.002398178679868579,1647301339.7706456,34.43000030517578,1647301339.7706707,-29.673982620239258,1647301339.7706943,4569.0,1647301339.7707188,,,,,,
16847,8481.095703125,1647301339.80584,0.002068018540740013,1647301339.8058896,0.005986686795949936,1647301339.8059187,34.40999984741211,1647301339.8059437,-29.64676856994629,1647301339.805967,4571.0,1647301339.805992,,,,,,
17004,5317.79638671875,1647301339.8387864,0.007483766879886389,1647301339.838836,0.0036443285644054413,1647301339.8388655,34.5,1647301339.838891,-29.64377212524414,1647301339.8389158,4573.0,1647301339.838941,,,,,,
17099,4741.40771484375,1647301339.8595352,0.004141882061958313,1647301339.859583,0.00035457409103401005,1647301339.8596127,34.209999084472656,1647301339.8596382,-29.644006729125977,1647301339.8596623,4573.0,1647301339.8596873,,,,,,
17269,7896.2333984375,1647301339.8953292,0.008874287828803062,1647301339.8953786,0.00022082863142713904,1647301339.895408,34.849998474121094,1647301339.8954337,-29.643966674804688,1647301339.895458,4574.0,1647301339.8954828,,,,,,
