# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.780852036414237421e-02,8.514426367392166628e-02,1.240000005722045884e-01,-9.999994277954102340e-02,-9.999994277954101562e+00,1.002998852157921172e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.618094287252906355e-02,1.627577491613312333e-01,1.220000016212463428e-01,-1.999998950958252197e-01,-9.999995231628417969e+00,2.005997991276288861e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.999999999999999889e-02,-3.390156011711749351e-02,2.279382755411570316e-01,1.190000031471252495e-01,-2.999998474121093883e-01,-9.999995231628417969e+00,3.008997034741177412e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
4.000000000000000083e-02,-3.112209366660515300e-02,2.779466450512341757e-01,1.150000050544738861e-01,-3.999998092651367299e-01,-9.999996185302734375e+00,4.011996556473508058e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
5.000000000000000278e-02,-2.799926985908702398e-02,3.122823807518130823e-01,1.100000073432922387e-01,-4.999997711181640714e-01,-9.999996185302734375e+00,5.014995791245381973e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
5.999999999999999778e-02,-2.467700972541762849e-02,3.322260133669393545e-01,1.040000098228454628e-01,-5.999997520446777033e-01,-9.999998092651367188e+00,6.017996365166183637e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
7.000000000000000666e-02,-2.127564245606211601e-02,3.401367269355511924e-01,9.700001239776612216e-02,-6.999997425079345081e-01,-9.999999046325683594e+00,7.020996747780091418e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
8.000000000000000167e-02,-1.788789928035701762e-02,3.387743175705097975e-01,8.900001506805420293e-02,-7.999997329711913130e-01,-9.999999046325683594e+00,8.023996556473031561e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
8.999999999999999667e-02,-1.457991846311232353e-02,3.307980817244693950e-01,8.000001783370971897e-02,-8.999997234344481178e-01,-9.999999046325683594e+00,9.026996365165972591e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.139514127055550434e-02,3.184777192556818570e-01,7.000002059936523413e-02,-9.999997234344480956e-01,-1.000000000000000000e+01,1.002999722604751298e+01,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.100000000000000006e-01,-8.359343027376724133e-03,3.035798243178779443e-01,6.000002059936523219e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.199999999999999956e-01,-5.485643983508205548e-03,2.873699043868518377e-01,5.000002059936523024e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.300000000000000044e-01,-2.778891793635068601e-03,2.706752189873136705e-01,4.000002059936522830e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.400000000000000133e-01,-2.391897848592430299e-04,2.539702008775825415e-01,3.000002059936522636e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
