# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.902790722995575640e-02,-3.679442290741633675e-02,1.254321418762207041e-01,4.321418762207031306e-02,4.321418762207031250e+00,1.873068409871001261e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.968146214767612201e-02,-6.535549177203674176e-02,1.262389819145202652e-01,8.068400382995605247e-02,3.746981620788574219e+00,3.032284438808076632e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,-4.052989502202365701e-02,-8.484328743475363921e-02,1.273792012214660652e-01,1.140219306945800815e-01,3.333792686462402344e+00,3.812658550818516789e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,-4.147270305002639934e-02,-9.428080280027446858e-02,1.288196014404296985e-01,1.440400218963623080e-01,3.001809120178222656e+00,4.336777933533687013e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-4.240500334516784930e-02,-9.323002951414526007e-02,1.305333677291870276e-01,1.713766288757324341e-01,2.733660697937011719e+00,4.698910115672345067e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,-4.322110646676634305e-02,-8.161031215984929088e-02,1.324942950248718387e-01,1.960927295684814498e-01,2.471610069274902344e+00,4.861187592077982900e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,-4.381857431326630775e-02,-5.974678464999623462e-02,1.346696506500244250e-01,2.175355625152587957e-01,2.144283294677734375e+00,4.678572463178927721e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,-4.412354956117930244e-02,-3.049752479129972521e-02,1.370367928504943877e-01,2.367142200469970759e-01,1.917865753173828125e+00,4.553480542051414615e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
8.999999999999999667e-02,-4.410102963769237105e-02,2.251992348693082624e-03,1.395850809097290146e-01,2.548288059234619096e-01,1.811458587646484375e+00,4.629966643563635520e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-4.376090845743332153e-02,3.401211802590486943e-02,1.423181339263916156e-01,2.733053016662597701e-01,1.847649574279785156e+00,5.064873415448892802e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.100000000000000006e-01,-4.314904392511262343e-02,6.118645323206955977e-02,1.452453268051147606e-01,2.927192878723144376e-01,1.941398620605468750e+00,5.699896761650260490e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,-4.233438774876307348e-02,8.146561763495509256e-02,1.483740597724914623e-01,3.128732967376708918e-01,2.015400886535644531e+00,6.324568149772870074e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,-4.140131866964045365e-02,9.330690791226220471e-02,1.517110713958740309e-01,3.337011623382568071e-01,2.082786560058593750e+00,6.971133808820343392e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,-4.043930593424030495e-02,9.620127354001473119e-02,1.552616499900817959e-01,3.550578594207763339e-01,2.135669708251953125e+00,7.605611739868574084e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,-3.954249976094700164e-02,8.968061732933020613e-02,1.590395301818847695e-01,3.777880191802978072e-01,2.273015975952148438e+00,8.612943577294938091e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,-3.878399197622146161e-02,7.585077847255386474e-02,1.630458272933960062e-01,4.006297111511230025e-01,2.284169197082519531e+00,9.178513637844045725e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,-3.821090076247486700e-02,5.730912137465930811e-02,1.672685567855834998e-01,4.222729492187499711e-01,2.164323806762695312e+00,9.166772031368732865e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,-3.784530310068557474e-02,3.655976617892943425e-02,1.716858837127685500e-01,4.417326927185058483e-01,1.945974349975585938e+00,8.621792910445871261e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,-3.768949196176522159e-02,1.558111389203535938e-02,1.762722819328308155e-01,4.586398220062255504e-01,1.690712928771972656e+00,7.777545615457485129e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-3.772944108991749257e-02,-3.994912815226795560e-03,1.810014291763305805e-01,4.729147243499755571e-01,1.427490234375000000e+00,6.771063941538402187e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,-3.793934161690479256e-02,-2.099005269873006896e-02,1.858496274948120142e-01,4.848198318481444780e-01,1.190510749816894531e+00,5.789147712042540528e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,-3.828553139249170345e-02,-3.461897755869138005e-02,1.907981069564819443e-01,4.948479461669921253e-01,1.002811431884765625e+00,4.977278949933396368e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,-3.873208270974662359e-02,-4.465513172549175763e-02,1.958369916915893572e-01,5.038884735107421742e-01,9.040527343750000000e-01,4.569083775543234527e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,-3.924379751588669835e-02,-5.117148061400763476e-02,2.009662048339843632e-01,5.129213142395019354e-01,9.032840728759765625e-01,4.647035947525293698e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-3.978514018856690870e-02,-5.413426726802123001e-02,2.061916123390197531e-01,5.225407505035399858e-01,9.619436264038085938e-01,5.041627087165924115e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,-4.032425562002435460e-02,-5.391154314574481826e-02,2.115268518447875612e-01,5.335239505767821466e-01,1.098320007324218750e+00,5.877379693930527838e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,-4.083652914414259705e-02,-5.122735241182457128e-02,2.169947196960448910e-01,5.467867851257323109e-01,1.326283454895019531e+00,7.273698492668992932e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,-4.130440657446663583e-02,-4.678774303240407217e-02,2.226246230125426828e-01,5.629903316497801846e-01,1.620354652404785156e+00,9.149807351570771186e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,-4.171848586503567463e-02,-4.140792905690374864e-02,2.284520013809203665e-01,5.827378368377684748e-01,1.974750518798828125e+00,1.154214131155947287e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,-4.208506058362335850e-02,-3.665747185876871983e-02,2.345260475158690849e-01,6.074046134948729581e-01,2.466677665710449219e+00,1.502766208339762377e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,-4.242254106594514629e-02,-3.374804823217874422e-02,2.409061053276061459e-01,6.380057811737059881e-01,3.060116767883300781e+00,1.958229305543069731e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,-4.275812545645203688e-02,-3.355843905068904565e-02,2.476596844673156217e-01,6.753579139709472434e-01,3.735213279724121094e+00,2.530173666377555364e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,-4.311799083812520306e-02,-3.598653816731670757e-02,2.500000000000000000e-01,7.194228363037109553e-01,4.406492233276367188e+00,3.179641534035798855e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,-4.309281634135078004e-02,2.517449677442183675e-03,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,-4.269036976166958042e-02,4.024465796812008722e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,-4.195363821843699215e-02,7.367315432325914626e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,-4.095451097435813537e-02,9.991272440788542819e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,-3.978411250754060324e-02,1.170398466817535454e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,-3.854199499390353195e-02,1.242117513637074344e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-3.732620316703386121e-02,1.215791826869671854e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.100000000000000311e-01,-3.622548610192346391e-02,1.100717065110397436e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,-3.531406402970907465e-02,9.114220722143873132e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,-3.464868871269703721e-02,6.653753170120341176e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,-3.426739128392235906e-02,3.812974287746792590e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-3.418925831806672588e-02,7.813296585563168223e-03,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,-3.441471206843627062e-02,-2.254537503695462977e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.700000000000000289e-01,-3.492599496085198318e-02,-5.112828924157090948e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,-3.568780587431003015e-02,-7.618109134580473840e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.899999999999999911e-01,-3.664826937241813520e-02,-9.604634981081071332e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-3.774060964026756948e-02,-1.092340267849431223e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,-3.888600694224088328e-02,-1.145397301973312687e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,-3.999807582895895108e-02,-1.112068886718065586e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,-4.098916027284285613e-02,-9.910844438839050419e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,-4.177817506784974738e-02,-7.890147950068920890e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,-4.229911889962994359e-02,-5.209438317801995399e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,-4.250884898696608016e-02,-2.097300873361355664e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.700000000000000622e-01,-4.239251013549096003e-02,1.163388514751202349e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,-4.196534112143299883e-02,4.271690140579632866e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,-4.127039730462767758e-02,6.949438168053227727e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,-4.037273305149202685e-02,8.976642531356515686e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,-3.935137696976279825e-02,1.021356081729225956e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,-3.829072493406359551e-02,1.060652035699201218e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,-3.727274831129026578e-02,1.017976622773328899e-01,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,-3.637086763481808122e-02,9.018806764721812308e-02,2.500000000000000000e-01,7.194228363037109553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
