# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.000000000000000021e-02,-3.780851987694271166e-02,8.514431239388800532e-02,1.239999999999999991e-01,-1.000000000000000056e-01,-1.000000000000000000e+01,1.002999999999999892e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.000000000000000042e-02,-3.618094153441671346e-02,1.627578342525999311e-01,1.219999999999999973e-01,-2.000000000000000111e-01,-1.000000000000000000e+01,2.005999999999999783e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.999999999999999889e-02,-3.390155762321310495e-02,2.279383911203605173e-01,1.189999999999999947e-01,-3.000000000000000444e-01,-1.000000000000000000e+01,3.009000000000000341e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
4.000000000000000083e-02,-3.112208985426495600e-02,2.779467768948148398e-01,1.149999999999999911e-01,-4.000000000000000222e-01,-1.000000000000000000e+01,4.011999999999999567e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.000000000000000278e-02,-2.799926485362798020e-02,3.122825000636976212e-01,1.100000002861022813e-01,-4.999999713897705367e-01,-9.999997138977050781e+00,5.014998278236471485e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.999999999999999778e-02,-2.467968610234250876e-02,3.319578751285472418e-01,1.040031511306762496e-01,-5.996849155426026146e-01,-9.968494415283203125e+00,5.995889598710560264e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
7.000000000000000666e-02,-2.288783202258828572e-02,1.791854079754223450e-01,9.889362993240354005e-02,-5.109521198272706233e-01,8.873279571533203125e+00,4.547422469915590071e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
8.000000000000000167e-02,-2.274990376398607766e-02,1.379282586022068102e-02,9.478409004211423017e-02,-4.109539890289307662e-01,9.999813079833984375e+00,4.121791463925557508e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
8.999999999999999667e-02,-2.424644286472354970e-02,-1.496539100737473149e-01,9.167455015182492117e-02,-3.109539890289307884e-01,1.000000000000000000e+01,3.118868509960175395e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.000000000000000056e-01,-2.731248645025197846e-02,-3.066043585528426818e-01,8.956501026153561307e-02,-2.109539890289307829e-01,1.000000000000000000e+01,2.115868509960175725e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.100000000000000006e-01,-3.182217611321394579e-02,-4.509689662961965384e-01,8.845547037124630585e-02,-1.109539890289307773e-01,1.000000000000000000e+01,1.112868509960175611e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.199999999999999956e-01,-3.755412511638465956e-02,-5.731949003170713208e-01,8.834593048095699952e-02,-1.095398902893077175e-02,1.000000000000000000e+01,1.098685099601756365e-01,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.300000000000000044e-01,-4.413914527861867443e-02,-6.585020162234012098e-01,8.923639059066769408e-02,8.904601097106923380e-02,1.000000000000000000e+01,8.931314900398243939e-01,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.400000000000000133e-01,-5.100449590782705350e-02,-6.865350629208377686e-01,9.112685070037838952e-02,1.890460109710692393e-01,1.000000000000000000e+01,1.896131490039824286e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.499999999999999944e-01,-5.735353343960834099e-02,-6.349037531781285271e-01,9.401731081008908586e-02,2.890460109710692449e-01,1.000000000000000000e+01,2.899131490039824399e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.600000000000000033e-01,-6.224315286117177576e-02,-4.889619421563432544e-01,9.790777091979978308e-02,3.890460109710692782e-01,1.000000000000000000e+01,3.902131490039824513e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.700000000000000122e-01,-6.480271786840666182e-02,-2.559565007234888556e-01,1.027982310295104812e-01,4.890460109710692560e-01,1.000000000000000000e+01,4.905131490039824627e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.799999999999999933e-01,-6.453868876200519189e-02,2.640291064014693712e-02,1.086886911392211663e-01,5.890460109710692338e-01,1.000000000000000000e+01,5.908131490039823852e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.900000000000000022e-01,-5.984391478268975134e-02,4.694773979315438606e-01,1.135791512489318644e-01,4.890460109710692560e-01,-1.000000000000000000e+01,4.905131490039824627e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.000000000000000111e-01,-5.170567358172662581e-02,8.138241200963123312e-01,1.174696113586425616e-01,3.890460109710692782e-01,-1.000000000000000000e+01,3.902131490039824513e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.099999999999999922e-01,-4.146388820286262683e-02,1.024178537886399898e+00,1.203600714683532580e-01,2.890460109710693004e-01,-1.000000000000000000e+01,2.899131490039824843e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.200000000000000011e-01,-3.028460023764093650e-02,1.117928796522168922e+00,1.222505315780639534e-01,1.890460109710692949e-01,-1.000000000000000000e+01,1.896131490039824952e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.300000000000000100e-01,-1.891965238991619169e-02,1.136494784772474453e+00,1.231409916877746480e-01,8.904601097106928931e-02,-1.000000000000000000e+01,8.931314900398249490e-01,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.399999999999999911e-01,-7.728235297189998271e-03,1.119141709272619245e+00,1.230314517974853417e-01,-1.095398902893071624e-02,-1.000000000000000000e+01,1.098685099601750814e-01,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.500000000000000000e-01,3.184934178196843074e-03,1.091316947538684134e+00,1.219219119071960344e-01,-1.109539890289307218e-01,-1.000000000000000000e+01,1.112868509960175167e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.762315553824598049e-02
2.600000000000000089e-01,1.396854677752256378e-02,1.078361259932572036e+00,1.198123720169067263e-01,-2.109539890289307273e-01,-1.000000000000000000e+01,2.115868509960175281e+00,1.070000000000000062e+00,-7.000000000000006217e-02,7.509403358855465394e-02
2.700000000000000178e-01,2.462260233838727691e-02,1.065405556086471250e+00,1.167028323173522758e-01,-3.109539699554443870e-01,-9.999998092651367188e+00,3.118867723776184153e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.270442441773160236e-01
2.800000000000000266e-01,3.514709663839389597e-02,1.052449430000661934e+00,1.125932977676391417e-01,-4.109534549713135254e-01,-9.999948501586914062e+00,4.121841926421138780e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.721919084115166865e-01
2.899999999999999800e-01,4.554182732728218053e-02,1.039473068888828289e+00,1.074840060234069639e-01,-5.109291744232178356e-01,-9.997571945190429688e+00,5.123375333733448223e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.099434278683688648e-01
2.999999999999999889e-01,5.579905093480026085e-02,1.025722360751808226e+00,1.013840516090392940e-01,-6.099954414367676492e-01,-9.906626701354980469e+00,6.061126119225827225e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.404332508961775361e-01
3.099999999999999978e-01,6.582209811571418379e-02,1.002304718091391988e+00,9.440697040557860520e-02,-6.977081203460694381e-01,-8.771267890930175781e+00,6.138144187732422985e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.660312193956284599e-01
3.200000000000000067e-01,7.518180150723438593e-02,9.359703391520208804e-01,8.705680942535400091e-02,-7.350160980224610396e-01,-3.730797767639160156e+00,2.750423006934086700e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.956438870923228657e-01
3.300000000000000155e-01,8.375804077372367429e-02,8.576239266489289470e-01,7.947464718818664231e-02,-7.582162237167359153e-01,-2.320012569427490234e+00,1.764348382874773025e+00,1.070000000000000062e+00,-7.000000000000006217e-02,3.237533899598167841e-01
3.400000000000000244e-01,9.142518421455134159e-02,7.667143440827663969e-01,7.180803518295288124e-02,-7.666612005233764959e-01,-8.444976806640625000e-01,6.493859365142085061e-01,1.070000000000000062e+00,-7.000000000000006217e-02,3.511857373119107728e-01
3.500000000000000333e-01,9.802237717681390461e-02,6.597192962262558025e-01,6.424589343070984115e-02,-7.562141752243042303e-01,1.044702529907226562e+00,7.923889185945628411e-01,1.070000000000000062e+00,-7.000000000000006217e-02,3.736836128421765491e-01
