# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
1.100000000000000006e-01,-4.799457894225583887e-02,4.747142130170911578e-01,1.850098190307617463e-01,7.004926013946533025e-01,-1.000000000000000000e+01,7.025940791988372069e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.199999999999999956e-01,-4.156640198388637797e-02,6.428176958369458127e-01,1.910147450447082784e-01,6.004926013946533248e-01,-1.000000000000000000e+01,6.022940791988372844e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.300000000000000044e-01,-3.413838474758856822e-02,7.428017236297809189e-01,1.960196710586548097e-01,5.004926013946533470e-01,-1.000000000000000000e+01,5.019940791988372730e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.400000000000000133e-01,-2.626833365179308960e-02,7.870051095795480567e-01,2.000245970726013400e-01,4.004926013946533692e-01,-1.000000000000000000e+01,4.016940791988372617e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.499999999999999944e-01,-1.833017406760585263e-02,7.938159584187237661e-01,2.030295230865478695e-01,3.004926013946533914e-01,-1.000000000000000000e+01,3.013940791988373391e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.600000000000000033e-01,-1.052803285049662071e-02,7.802141217109233029e-01,2.050344491004943981e-01,2.004926013946533858e-01,-1.000000000000000000e+01,2.010940791988373277e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.700000000000000122e-01,-2.944760234739616893e-03,7.583272615757004065e-01,2.060393751144409258e-01,1.004926013946533803e-01,-1.000000000000000000e+01,1.007940791988373386e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.799999999999999933e-01,4.403326589939258844e-03,7.348086824678875528e-01,2.060443011283874526e-01,4.926013946533747134e-04,-1.000000000000000000e+01,4.940791988373348376e-03,9.470000000000000639e+00,-8.470000000000000639e+00,2.167862951213310810e-02
1.900000000000000022e-01,1.162185653855701481e-02,7.218529948617754544e-01,2.050492271423339785e-01,-9.950739860534663084e-02,-1.000000000000000000e+01,9.980592080116266196e-01,9.470000000000000639e+00,-8.470000000000000639e+00,5.652283974813593348e-02
2.000000000000000111e-01,1.871082961111364754e-02,7.088973072556633559e-01,2.030541531562805035e-01,-1.995073986053466364e-01,-1.000000000000000000e+01,2.001059208011626733e+00,9.470000000000000639e+00,-8.470000000000000639e+00,8.883855067688456453e-02
