# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.951140612482047232e-02,-8.514431239388788042e-02,1.260000000000000009e-01,1.000000000000000056e-01,1.000000000000000000e+01,1.002999999999999892e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.000000000000000042e-02,-4.113612945050276054e-02,-1.624723325682291275e-01,1.280000000000000027e-01,2.000000000000000111e-01,1.000000000000000000e+01,2.005999999999999783e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.999999999999999889e-02,-4.338874199104345020e-02,-2.252612540540693264e-01,1.310000000000000053e-01,3.000000000000000444e-01,1.000000000000000000e+01,3.009000000000000341e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
4.000000000000000083e-02,-4.605548524384629749e-02,-2.666743252802848407e-01,1.350000000000000089e-01,4.000000000000000222e-01,1.000000000000000000e+01,4.011999999999999567e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
5.000000000000000278e-02,-4.885882270665052596e-02,-2.803337462804228464e-01,1.400000000000000133e-01,5.000000000000000000e-01,1.000000000000000000e+01,5.014999999999999680e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
5.999999999999999778e-02,-5.147517360548607007e-02,-2.616350898835541061e-01,1.460000000000000187e-01,5.999999999999999778e-01,1.000000000000000000e+01,6.017999999999999794e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
7.000000000000000666e-02,-5.357169639908119368e-02,-2.096522793595122502e-01,1.530000000000000249e-01,6.999999999999999556e-01,1.000000000000000000e+01,7.020999999999999019e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
8.000000000000000167e-02,-5.486103669510882658e-02,-1.289340296027634558e-01,1.610000000000000320e-01,7.999999999999999334e-01,1.000000000000000000e+01,8.023999999999999133e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
8.999999999999999667e-02,-5.516144071675911642e-02,-3.004040216502876226e-02,1.700000000000000400e-01,8.999999999999999112e-01,1.000000000000000000e+01,9.026999999999999247e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.000000000000000056e-01,-5.324556050881414787e-02,1.915880207944966052e-01,1.785966462612152417e-01,8.596646261215209472e-01,-4.033537387847900391e+00,3.477891878702855433e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.100000000000000006e-01,-4.892311418684353042e-02,4.322446321970619953e-01,1.861932925224304425e-01,7.596646261215209694e-01,-1.000000000000000000e+01,7.619436199998855130e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.199999999999999956e-01,-4.280263151953100226e-02,6.120482667312527880e-01,1.927899387836456424e-01,6.596646261215209917e-01,-1.000000000000000000e+01,6.616436199998855017e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.300000000000000044e-01,-3.556594719112774611e-02,7.236684328403257815e-01,1.983865850448608414e-01,5.596646261215210139e-01,-1.000000000000000000e+01,5.613436199998855791e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.400000000000000133e-01,-2.779622028454559191e-02,7.769726906582153925e-01,2.029832313060760396e-01,4.596646261215210361e-01,-1.000000000000000000e+01,4.610436199998855678e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.499999999999999944e-01,-1.990009931338700133e-02,7.896120971158590018e-01,2.065798775672912369e-01,3.596646261215210583e-01,-1.000000000000000000e+01,3.607436199998856008e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.600000000000000033e-01,-1.211017504058843966e-02,7.789924272798561811e-01,2.091765238285064610e-01,2.596646261215210805e-01,-1.000000000000000000e+01,2.604436199998856338e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.700000000000000122e-01,-4.528607033220292434e-03,7.581568007368146844e-01,2.107731700897216842e-01,1.596646261215210749e-01,-1.000000000000000000e+01,1.601436199998856225e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.799999999999999933e-01,2.818942286288123912e-03,7.347549319508416277e-01,2.113698163509369066e-01,5.966462612152106937e-02,-1.000000000000000000e+01,5.984361999988563330e-01,8.779999999999999361e+00,-7.779999999999999361e+00,1.383795144607049589e-02
1.900000000000000022e-01,1.003693472973541875e-02,7.217992443447295292e-01,2.109664626121521280e-01,-4.033537387847893618e-02,-1.000000000000000000e+01,4.045638000011437252e-01,8.779999999999999361e+00,-7.779999999999999361e+00,4.902705582823883856e-02
2.000000000000000111e-01,1.712537029712159209e-02,7.088435567386174307e-01,2.095631088733673486e-01,-1.403353738784789417e-01,-1.000000000000000000e+01,1.407563800001143672e+00,8.779999999999999361e+00,-7.779999999999999361e+00,8.223811771483516275e-02
