,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
1460,4261.67626953125,1647367185.6692085,0.00843742024153471,1647367185.6692674,0.0006530310492962599,1647367185.6692994,36.5,1647367185.669326,-0.07419189810752869,1647367185.6693501,4233.0,1647367185.6693752,,,,,,
1538,7479.93603515625,1647367185.6866653,0.0027309139259159565,1647367185.686728,0.0022856586147099733,1647367185.686759,34.95454406738281,1647367185.6867845,-0.06908886134624481,1647367185.686808,4244.0,1647367185.686833,,,,,,
1767,6390.52880859375,1647367185.7345994,0.0022249994799494743,1647367185.734652,0.00027728432905860245,1647367185.734683,36.8125,1647367185.734709,-0.07358585298061371,1647367185.7347326,4306.0,1647367185.7347577,,,,,,
1879,8192.8798828125,1647367185.7629526,0.0081184608861804,1647367185.763051,0.002119179582223296,1647367185.763114,36.13461685180664,1647367185.7631595,-0.07090172916650772,1647367185.763188,4284.0,1647367185.763215,,,,,,
2045,3390.079345703125,1647367185.7999258,0.001748205628246069,1647367185.7999842,0.003366028657183051,1647367185.8000152,36.51785659790039,1647367185.800041,-0.06965333968400955,1647367185.8000655,4300.0,1647367185.80009,,,,,,
2154,8913.1865234375,1647367185.822986,0.0032043331302702427,1647367185.82304,0.0009427221957594156,1647367185.8230722,35.900001525878906,1647367185.8230984,-0.06698299944400787,1647367185.8231223,4319.0,1647367185.823147,,,,,,
2298,7679.9287109375,1647367185.8533983,0.003968187607824802,1647367185.8534591,0.00021332055621314794,1647367185.8534906,35.90625,1647367185.8535163,-0.06556852906942368,1647367185.8535407,4343.0,1647367185.8535657,,,,,,
2417,6403.12744140625,1647367185.8793938,0.009503079578280449,1647367185.879452,0.007905552163720131,1647367185.879484,35.54411697387695,1647367185.8795097,-0.06434784084558487,1647367185.8795338,4354.0,1647367185.8795593,,,,,,
2540,5938.9267578125,1647367185.9054227,0.009873607195913792,1647367185.9054773,0.0017048120498657227,1647367185.9055097,35.27777862548828,1647367185.9055355,-0.06317297369241714,1647367185.9055595,4371.0,1647367185.9055846,,,,,,
2642,8739.7177734375,1647367185.9272957,0.007522678002715111,1647367185.9273489,0.0003105360083281994,1647367185.9273808,34.76315689086914,1647367185.9274065,-0.061982762068510056,1647367185.9274304,4381.0,1647367185.9274552,,,,,,
2783,6679.5498046875,1647367185.9568222,0.007653392385691404,1647367185.956876,0.0028940695337951183,1647367185.9569182,34.787498474121094,1647367185.9569464,-0.0623040497303009,1647367185.9569702,4400.0,1647367185.9569955,,,,,,
2932,6174.47705078125,1647367185.9874425,0.008822250179946423,1647367185.9874969,0.0030235107988119125,1647367185.9875293,34.904762268066406,1647367185.987555,-0.06338930130004883,1647367185.987579,4421.0,1647367185.9876037,,,,,,
3062,6563.572265625,1647367186.015159,0.005919739603996277,1647367186.0152185,0.0014577721012756228,1647367186.0152497,34.79545593261719,1647367186.0152752,-0.06242496520280838,1647367186.0152993,4432.0,1647367186.015324,,,,,,
3240,3563.017822265625,1647367186.0519876,0.008518661372363567,1647367186.052043,0.0006858402630314231,1647367186.0520747,35.21739196777344,1647367186.0521002,-0.06403352320194244,1647367186.0521238,4452.0,1647367186.0521493,,,,,,
3455,5104.099609375,1647367186.0968823,0.006058441940695047,1647367186.0969832,0.00084333261474967,1647367186.0970273,35.98958206176758,1647367186.0970552,-0.06627710163593292,1647367186.0970798,4472.0,1647367186.0971057,,,,,,
3553,4307.87841796875,1647367186.118534,0.008138777688145638,1647367186.1186085,0.0004943363601341844,1647367186.1186473,35.529998779296875,1647367186.1186845,-0.06519085168838501,1647367186.118709,4473.0,1647367186.1187341,,,,,,
3667,2851.728515625,1647367186.144251,0.0013875543372705579,1647367186.1443202,0.001073951250873506,1647367186.1443543,34.779998779296875,1647367186.144381,-0.06299850344657898,1647367186.1444056,4472.0,1647367186.144431,,,,,,
3820,4787.74072265625,1647367186.177245,0.008671465329825878,1647367186.1773145,0.0004489723651204258,1647367186.1773667,35.209999084472656,1647367186.177398,-0.06378863006830215,1647367186.1774235,4478.0,1647367186.1774495,,,,,,
3952,8406.0908203125,1647367186.2056627,0.008196084760129452,1647367186.2057283,0.008760610595345497,1647367186.2057624,35.060001373291016,1647367186.2057893,-0.06222644820809364,1647367186.2058132,4484.0,1647367186.2058387,,,,,,
4221,3812.149658203125,1647367186.2647526,0.001950593083165586,1647367186.2648325,0.0022678079549223185,1647367186.264905,36.61000061035156,1647367186.2649434,-0.06563086062669754,1647367186.264969,4488.0,1647367186.2649953,,,,,,
4405,3251.97119140625,1647367186.3042336,0.004958883859217167,1647367186.3043067,0.0004849418473895639,1647367186.3043418,37.47999954223633,1647367186.3043685,-0.0669570192694664,1647367186.3043923,4495.0,1647367186.3044176,,,,,,
4551,6711.2724609375,1647367186.3355353,0.00826657097786665,1647367186.3355868,0.004752598702907562,1647367186.3356173,36.439998626708984,1647367186.335643,-0.06271878629922867,1647367186.335667,4500.0,1647367186.3356917,,,,,,
4722,5501.08154296875,1647367186.372833,0.004695471376180649,1647367186.3729107,0.004038252402096987,1647367186.3729537,35.93000030517578,1647367186.3729885,-0.06090554967522621,1647367186.3730133,4503.0,1647367186.3730512,,,,,,
4847,8034.14892578125,1647367186.4004946,0.009784053079783916,1647367186.400559,0.0006123048369772732,1647367186.4005923,36.04999923706055,1647367186.4006193,-0.06137719005346298,1647367186.400643,4504.0,1647367186.4006684,,,,,,
4971,5755.4697265625,1647367186.4277918,0.004257305059581995,1647367186.4278567,0.0023531257174909115,1647367186.42789,36.25,1647367186.4279165,-0.06153212860226631,1647367186.4279408,4504.0,1647367186.4279664,,,,,,
5106,5305.13525390625,1647367186.4573143,0.008224163204431534,1647367186.4573784,0.001194273354485631,1647367186.4574115,36.459999084472656,1647367186.4574385,-0.06152597814798355,1647367186.457463,4506.0,1647367186.4574885,,,,,,
5250,4076.55517578125,1647367186.4873128,0.0008897646912373602,1647367186.4873643,0.0028538762126117945,1647367186.4873955,37.119998931884766,1647367186.487422,-0.06412948668003082,1647367186.4874456,4514.0,1647367186.4874709,,,,,,
5371,8771.2265625,1647367186.5135462,0.00343199260532856,1647367186.5136285,0.0005612223758362234,1647367186.513668,36.040000915527344,1647367186.5136957,-0.06107484921813011,1647367186.5137208,4516.0,1647367186.5137467,,,,,,
5510,7085.4619140625,1647367186.5432026,0.004915300756692886,1647367186.5432568,0.0037956549786031246,1647367186.5432901,36.310001373291016,1647367186.5433164,-0.06200772151350975,1647367186.5433404,4520.0,1647367186.5433662,,,,,,
5659,9362.5146484375,1647367186.5743868,0.007113861385732889,1647367186.5744379,0.0021592031698673964,1647367186.5744689,36.13999938964844,1647367186.5744948,-0.06181880831718445,1647367186.5745184,4527.0,1647367186.5745437,,,,,,
5795,6724.25048828125,1647367186.6026852,0.000265090522589162,1647367186.6027415,0.0008479169337078929,1647367186.6027822,36.40999984741211,1647367186.6028116,-0.06200522184371948,1647367186.6028383,4533.0,1647367186.6028666,,,,,,
5978,7042.517578125,1647367186.6428654,0.009449111297726631,1647367186.642935,0.0006833284860476851,1647367186.6430063,36.79999923706055,1647367186.6430645,-0.06415457278490067,1647367186.6431217,4533.0,1647367186.6431587,,,,,,
6116,8398.7578125,1647367186.6742878,0.004708283115178347,1647367186.6743703,0.002633002121001482,1647367186.6744232,36.9900016784668,1647367186.6744807,-0.06493335217237473,1647367186.674539,4530.0,1647367186.6745896,,,,,,
6239,4007.536376953125,1647367186.7024145,0.009697286412119865,1647367186.7024665,0.0019625164568424225,1647367186.7024977,36.9900016784668,1647367186.7025232,-0.06524869054555893,1647367186.7025473,4527.0,1647367186.7025728,,,,,,
6390,9561.55078125,1647367186.7358084,0.005867520347237587,1647367186.7358844,0.004809459671378136,1647367186.7359347,37.47999954223633,1647367186.735965,-0.06586398929357529,1647367186.7359903,4527.0,1647367186.736017,,,,,,
6515,6896.78759765625,1647367186.7642481,0.006280704867094755,1647367186.7643003,0.00154632399789989,1647367186.764331,37.31999969482422,1647367186.7643566,-0.06516838073730469,1647367186.7643805,4524.0,1647367186.7644055,,,,,,
6730,5848.0966796875,1647367186.8108456,0.009888981468975544,1647367186.8109033,0.006009075324982405,1647367186.810935,37.97999954223633,1647367186.8109617,-0.06690163165330887,1647367186.8109858,4527.0,1647367186.8110116,,,,,,
6928,6463.6318359375,1647367186.851207,0.007794434204697609,1647367186.8512673,0.00146261986810714,1647367186.851298,38.65999984741211,1647367186.8513238,-0.06804373115301132,1647367186.8513474,4537.0,1647367186.8513718,,,,,,
7038,7816.453125,1647367186.8760107,0.005919939838349819,1647367186.8760612,0.008744637481868267,1647367186.8760917,37.97999954223633,1647367186.8761175,-0.06431300938129425,1647367186.876141,4535.0,1647367186.876171,,,,,,
7160,4713.57666015625,1647367186.9043124,0.002603603294119239,1647367186.904365,0.0019423216581344604,1647367186.904396,37.04999923706055,1647367186.9044216,-0.0614548996090889,1647367186.9044456,4531.0,1647367186.9044704,,,,,,
7287,6945.96044921875,1647367186.9315808,0.007288040593266487,1647367186.9316318,0.0014298527967184782,1647367186.9316626,37.34000015258789,1647367186.9316883,-0.061580680310726166,1647367186.931712,4533.0,1647367186.931741,,,,,,
7412,9030.103515625,1647367186.9587197,0.008550369180738926,1647367186.9587817,0.005846690386533737,1647367186.9588146,37.45000076293945,1647367186.9588416,-0.06107952073216438,1647367186.9588661,4535.0,1647367186.958892,,,,,,
7540,7374.22021484375,1647367186.986874,0.008251192048192024,1647367186.9869468,0.001226322608999908,1647367186.9869823,37.20000076293945,1647367186.9870093,-0.06091206893324852,1647367186.9870338,4535.0,1647367186.9870594,,,,,,
7687,8854.6572265625,1647367187.017328,0.004889945033937693,1647367187.0173826,0.004117927048355341,1647367187.0174143,37.349998474121094,1647367187.01744,-0.0624564103782177,1647367187.0174634,4540.0,1647367187.0174882,,,,,,
7767,8973.5458984375,1647367187.0369604,0.0064432984218001366,1647367187.037016,0.0009447566699236631,1647367187.0370483,35.459999084472656,1647367187.0370743,-0.056452568620443344,1647367187.0370982,4535.0,1647367187.0371237,,,,,,
7911,5912.4658203125,1647367187.0668852,0.0029212201479822397,1647367187.066939,0.001958528533577919,1647367187.066971,35.060001373291016,1647367187.0670025,-0.0552019402384758,1647367187.0670283,4539.0,1647367187.067053,,,,,,
8009,9643.7353515625,1647367187.0878303,0.0007511794101446867,1647367187.0878828,0.0008069014293141663,1647367187.0879142,34.58000183105469,1647367187.0879397,-0.05390297994017601,1647367187.0879633,4541.0,1647367187.0879889,,,,,,
8191,6466.103515625,1647367187.1254585,0.0038268554490059614,1647367187.1255136,0.0009334900532849133,1647367187.1255455,34.689998626708984,1647367187.125571,-0.05334018915891647,1647367187.1255953,4547.0,1647367187.1256208,,,,,,
8354,5564.98583984375,1647367187.1591933,0.0037882141768932343,1647367187.1592479,0.004126070998609066,1647367187.1592793,35.06999969482422,1647367187.1593041,-0.0545714795589447,1647367187.1593275,4552.0,1647367187.1593523,,,,,,
8487,4273.87548828125,1647367187.1869662,0.004137330688536167,1647367187.187022,0.0027991195674985647,1647367187.1870546,35.15999984741211,1647367187.1870806,-0.05487823113799095,1647367187.1871045,4556.0,1647367187.1871302,,,,,,
8651,8828.8779296875,1647367187.2208438,0.0018312279134988785,1647367187.220909,0.0011068418389186263,1647367187.2209446,35.45000076293945,1647367187.220971,-0.05605867877602577,1647367187.2209945,4561.0,1647367187.2210195,,,,,,
8739,8739.3916015625,1647367187.2399814,0.0001420972403138876,1647367187.2400343,0.0003949403762817383,1647367187.2400656,34.88999938964844,1647367187.2400916,-0.05411117896437645,1647367187.2401156,4561.0,1647367187.2401412,,,,,,
8892,8493.265625,1647367187.2722359,0.00787062756717205,1647367187.2722898,0.0015977409202605486,1647367187.2723224,35.209999084472656,1647367187.2723486,-0.0550030916929245,1647367187.2723727,4564.0,1647367187.272398,,,,,,
9047,5745.23486328125,1647367187.3052294,0.0012539471499621868,1647367187.3052833,0.006542630027979612,1647367187.3053155,35.369998931884766,1647367187.3053415,-0.054811760783195496,1647367187.3053653,4567.0,1647367187.3053906,,,,,,
9207,7296.31787109375,1647367187.338326,0.006461140234023333,1647367187.3383822,0.00836459081619978,1647367187.3384154,35.47999954223633,1647367187.338442,-0.05447204038500786,1647367187.3384664,4571.0,1647367187.3384914,,,,,,
9329,7394.6533203125,1647367187.363948,0.003600209252908826,1647367187.3640027,0.004892828408628702,1647367187.364038,35.34000015258789,1647367187.36407,-0.05428536981344223,1647367187.364095,4573.0,1647367187.3641205,,,,,,
9445,3190.1171875,1647367187.3889818,0.007295465096831322,1647367187.3890367,0.005335651803761721,1647367187.3890688,34.66999816894531,1647367187.3890946,-0.05167289078235626,1647367187.3891187,4574.0,1647367187.3891444,,,,,,
9564,9511.29296875,1647367187.4140105,0.007378267589956522,1647367187.4140642,0.0042700935155153275,1647367187.4140968,34.47999954223633,1647367187.414123,-0.04975204914808273,1647367187.414147,4576.0,1647367187.4141724,,,,,,
9694,5597.6845703125,1647367187.4409423,0.005057330243289471,1647367187.4409962,0.0012026395415887237,1647367187.4410279,34.54999923706055,1647367187.4410539,-0.04979575052857399,1647367187.4410777,4579.0,1647367187.4411025,,,,,,
9857,7353.572265625,1647367187.4763887,0.004684407263994217,1647367187.4764469,0.010091100819408894,1647367187.4764805,34.66999816894531,1647367187.476507,-0.04935991019010544,1647367187.4765313,4580.0,1647367187.476556,,,,,,
9959,9391.9482421875,1647367187.4980595,0.0019120046636089683,1647367187.498112,0.0003805947781074792,1647367187.4981437,34.439998626708984,1647367187.4981697,-0.04854409024119377,1647367187.4981933,4581.0,1647367187.4982183,,,,,,
10092,9002.4267578125,1647367187.5261197,0.005890327505767345,1647367187.5261745,0.0046346429735422134,1647367187.5262074,33.619998931884766,1647367187.5262341,-0.044867001473903656,1647367187.5262585,4583.0,1647367187.5262842,,,,,,
10231,4206.97705078125,1647367187.5568004,0.005329011008143425,1647367187.556856,0.0027413382194936275,1647367187.5568886,33.029998779296875,1647367187.556926,-0.045721400529146194,1647367187.5569515,4582.0,1647367187.556977,,,,,,
10328,3354.65673828125,1647367187.5776508,0.006145869381725788,1647367187.5777054,0.0005617905990220606,1647367187.577738,32.900001525878906,1647367187.577764,-0.047125961631536484,1647367187.577788,4583.0,1647367187.5778134,,,,,,
10536,3223.880859375,1647367187.6243844,0.008192244917154312,1647367187.6244426,0.009469198994338512,1647367187.6244764,33.7599983215332,1647367187.6245031,-0.04962724819779396,1647367187.6245265,4580.0,1647367187.624552,,,,,,
10686,4742.3271484375,1647367187.655446,0.007238131016492844,1647367187.6555028,0.0006475344998762012,1647367187.6555345,33.9900016784668,1647367187.6555603,-0.04988100007176399,1647367187.6555843,4584.0,1647367187.6556091,,,,,,
10800,6343.00439453125,1647367187.6799595,0.0033815617207437754,1647367187.6800091,0.0014379235217347741,1647367187.6800451,33.880001068115234,1647367187.6800718,-0.050059348344802856,1647367187.680096,4584.0,1647367187.6801212,,,,,,
10906,5567.22021484375,1647367187.7029746,0.007401511538773775,1647367187.703027,0.0011029081651940942,1647367187.703058,33.65999984741211,1647367187.7030835,-0.04947244003415108,1647367187.7031074,4584.0,1647367187.7031326,,,,,,
11110,3757.56494140625,1647367187.7450686,0.007008799817413092,1647367187.7451196,0.000466325058368966,1647367187.7451508,34.22999954223633,1647367187.745177,-0.05171661823987961,1647367187.7452009,4589.0,1647367187.745226,,,,,,
11212,8429.158203125,1647367187.7672067,0.00895997229963541,1647367187.7672613,0.0044713448733091354,1647367187.7672942,34.45000076293945,1647367187.767321,-0.05267572030425072,1647367187.767346,4589.0,1647367187.7673726,,,,,,
11305,4574.97900390625,1647367187.7879455,0.0013258382678031921,1647367187.7880201,0.001646033488214016,1647367187.7880597,33.939998626708984,1647367187.7880871,-0.05139987915754318,1647367187.7881112,4588.0,1647367187.7881372,,,,,,
11521,3564.06640625,1647367187.8327196,0.0006071536336094141,1647367187.8327734,0.0015729005681350827,1647367187.8328042,35.119998931884766,1647367187.83283,-0.05448438972234726,1647367187.832854,4593.0,1647367187.8328788,,,,,,
11676,5816.2548828125,1647367187.8652973,0.0057214489206671715,1647367187.8653572,0.0006563428905792534,1647367187.8653872,34.849998474121094,1647367187.8654127,-0.05519988015294075,1647367187.8654363,4595.0,1647367187.865461,,,,,,
11788,4340.98681640625,1647367187.8892682,0.005678183399140835,1647367187.8893187,0.0016372980317100883,1647367187.8893502,34.34000015258789,1647367187.8893754,-0.05399886891245842,1647367187.8893995,4595.0,1647367187.8894248,,,,,,
11914,3287.000244140625,1647367187.9159002,0.005596177652478218,1647367187.9159508,0.0008037618244998157,1647367187.9159813,34.27000045776367,1647367187.9160066,-0.05510659143328667,1647367187.9160306,4597.0,1647367187.9160554,,,,,,
12091,7053.16650390625,1647367187.9542842,0.0048122950829565525,1647367187.9543397,0.0004151196335442364,1647367187.9543722,34.400001525878906,1647367187.9543977,-0.055648770183324814,1647367187.9544213,4597.0,1647367187.9544458,,,,,,
12290,5816.30126953125,1647367187.9953523,0.0017314166761934757,1647367187.9954042,0.0018809348111972213,1647367187.9954357,35.5099983215332,1647367187.9954612,-0.057594191282987595,1647367187.9954846,4601.0,1647367187.995509,,,,,,
12375,3531.843017578125,1647367188.0145261,0.004716658964753151,1647367188.0146072,0.0006640987121500075,1647367188.0146458,34.83000183105469,1647367188.0146732,-0.05619809031486511,1647367188.0146976,4600.0,1647367188.0147235,,,,,,
12482,3850.1220703125,1647367188.0383265,0.0047342050820589066,1647367188.03839,0.001924188807606697,1647367188.0384223,34.349998474121094,1647367188.0384476,-0.055402740836143494,1647367188.0384712,4599.0,1647367188.0384965,,,,,,
12550,8257.6513671875,1647367188.0542712,0.008624679408967495,1647367188.054336,0.0006285476265475154,1647367188.054369,33.43000030517578,1647367188.0543952,-0.05435694009065628,1647367188.0544195,4597.0,1647367188.0544446,,,,,,
12657,7105.119140625,1647367188.077911,0.003651994513347745,1647367188.0779748,0.004632690455764532,1647367188.0780077,33.279998779296875,1647367188.0780346,-0.05527684837579727,1647367188.078059,4596.0,1647367188.0780845,,,,,,
12779,8215.935546875,1647367188.1046455,0.004451289772987366,1647367188.10471,0.0010153743205592036,1647367188.1047423,33.34000015258789,1647367188.1047683,-0.055845048278570175,1647367188.1047924,4596.0,1647367188.1048176,,,,,,
12893,9597.1220703125,1647367188.1296332,0.004151504021137953,1647367188.1296973,0.00037747781607322395,1647367188.1297297,33.290000915527344,1647367188.1297557,-0.05678720027208328,1647367188.1297793,4595.0,1647367188.1298046,,,,,,
13106,3455.525146484375,1647367188.1744223,0.006653809919953346,1647367188.1744905,0.0004886253736913204,1647367188.174523,34.119998931884766,1647367188.1745493,-0.059245988726615906,1647367188.1745737,4598.0,1647367188.1745985,,,,,,
13235,6411.11328125,1647367188.2021737,0.0011637975694611669,1647367188.2022412,0.0031758914701640606,1647367188.2022748,33.779998779296875,1647367188.2023015,-0.06001934036612511,1647367188.202326,4598.0,1647367188.2023513,,,,,,
13406,3626.5556640625,1647367188.2385347,0.007596279960125685,1647367188.238606,0.00018232801812700927,1647367188.2386522,34.470001220703125,1647367188.2386806,-0.06207412853837013,1647367188.238706,4600.0,1647367188.2387326,,,,,,
13554,9102.8134765625,1647367188.2699742,0.0032550336327403784,1647367188.270047,0.0016306224279105663,1647367188.2700822,34.619998931884766,1647367188.270111,-0.06260555982589722,1647367188.2701466,4601.0,1647367188.2701747,,,,,,
13678,6334.525390625,1647367188.2966263,0.005771987605839968,1647367188.2967002,0.0005682263872586191,1647367188.296738,34.470001220703125,1647367188.2967641,-0.06096646934747696,1647367188.2967885,4601.0,1647367188.2968147,,,,,,
13784,6943.63818359375,1647367188.3201144,0.003080359660089016,1647367188.320179,0.0014103242428973317,1647367188.3202121,34.560001373291016,1647367188.3202386,-0.06140957027673721,1647367188.320263,4601.0,1647367188.3202884,,,,,,
13926,9287.595703125,1647367188.3508828,0.007366506848484278,1647367188.350958,0.0020464088302105665,1647367188.3509989,33.900001525878906,1647367188.351026,-0.0601191483438015,1647367188.3510501,4601.0,1647367188.3510756,,,,,,
14029,8887.2587890625,1647367188.3738306,0.0031532426364719868,1647367188.3738954,0.004608243703842163,1647367188.3739283,33.43000030517578,1647367188.3739543,-0.060150500386953354,1647367188.3739784,4600.0,1647367188.3740034,,,,,,
14139,8332.7626953125,1647367188.398123,0.007722629699856043,1647367188.3981853,0.004244997166097164,1647367188.3982182,33.38999938964844,1647367188.3982444,-0.059529200196266174,1647367188.3982685,4599.0,1647367188.3982928,,,,,,
14270,7875.59814453125,1647367188.4267333,0.002450553933158517,1647367188.4268084,0.0015699276700615883,1647367188.4268496,33.63999938964844,1647367188.4268777,-0.060288090258836746,1647367188.4269018,4599.0,1647367188.426927,,,,,,
14397,3068.52880859375,1647367188.4544122,0.002622529398649931,1647367188.454473,0.0021656607277691364,1647367188.4545052,32.869998931884766,1647367188.454532,-0.05760262906551361,1647367188.4545567,4599.0,1647367188.454582,,,,,,
14576,8197.8193359375,1647367188.492424,0.007295613177120686,1647367188.49249,0.002357405610382557,1647367188.4925234,33.63999938964844,1647367188.4925504,-0.061582278460264206,1647367188.4925747,4600.0,1647367188.4926,,,,,,
14722,6279.11767578125,1647367188.5260172,0.00588261429220438,1647367188.5260942,0.01573888398706913,1647367188.5261362,34.16999816894531,1647367188.5261638,-0.06104341149330139,1647367188.5261884,4598.0,1647367188.5262136,,,,,,
14863,9455.16015625,1647367188.5569203,0.009509252384305,1647367188.5569844,0.005367608275264502,1647367188.5570173,33.41999816894531,1647367188.5570438,-0.0592460110783577,1647367188.5570672,4597.0,1647367188.557093,,,,,,
14983,6687.7705078125,1647367188.5834072,0.0017128516919910908,1647367188.5834773,0.0010153644252568483,1647367188.583512,33.06999969482422,1647367188.5835383,-0.057031288743019104,1647367188.5835629,4597.0,1647367188.5835884,,,,,,
15138,3998.921875,1647367188.6176717,0.0055445460602641106,1647367188.617737,0.002266374882310629,1647367188.6177692,33.5,1647367188.6177955,-0.05798136815428734,1647367188.6178198,4596.0,1647367188.6178455,,,,,,
15250,5558.8828125,1647367188.642196,0.005994906648993492,1647367188.6422606,0.0025905128568410873,1647367188.642294,33.36000061035156,1647367188.6423204,-0.05664205923676491,1647367188.6423442,4596.0,1647367188.6423693,,,,,,
15373,6715.06591796875,1647367188.6701026,0.007738051470369101,1647367188.6701536,0.001251406967639923,1647367188.6701841,32.81999969482422,1647367188.67021,-0.05436158925294876,1647367188.670239,4594.0,1647367188.6702836,,,,,,
15502,4905.97900390625,1647367188.697587,0.00840866006910801,1647367188.6976378,0.0014832111774012446,1647367188.6976678,32.119998931884766,1647367188.6976933,-0.0533381812274456,1647367188.6977172,4595.0,1647367188.697742,,,,,,
15615,5245.45068359375,1647367188.7219727,0.005435379222035408,1647367188.7220216,0.0012315837666392326,1647367188.7220523,32.400001525878906,1647367188.7220783,-0.0540095791220665,1647367188.7221012,4595.0,1647367188.7221258,,,,,,
15744,3204.381103515625,1647367188.7499008,0.005217268597334623,1647367188.7499502,0.0008047465234994888,1647367188.7499812,32.619998931884766,1647367188.7500067,-0.05544985085725784,1647367188.7500305,4596.0,1647367188.750055,,,,,,
15844,3426.365234375,1647367188.7721334,0.0034827084746211767,1647367188.7721844,0.0011639290023595095,1647367188.772215,32.939998626708984,1647367188.7722402,-0.05675923824310303,1647367188.772264,4595.0,1647367188.772289,,,,,,
15956,6917.2353515625,1647367188.7967365,0.0040562767535448074,1647367188.796788,0.004430744796991348,1647367188.7968183,32.9900016784668,1647367188.7968433,-0.05489775165915489,1647367188.7968726,4595.0,1647367188.7969074,,,,,,
16100,8488.4453125,1647367188.827931,0.0014563053846359253,1647367188.8279817,0.0014462003018707037,1647367188.828013,33.209999084472656,1647367188.8280394,-0.05581878125667572,1647367188.828064,4595.0,1647367188.8280897,,,,,,
16278,5215.65283203125,1647367188.86568,0.009833414107561111,1647367188.8657393,0.0029397050384432077,1647367188.8657694,33.849998474121094,1647367188.8657951,-0.05638850852847099,1647367188.8658192,4596.0,1647367188.8658445,,,,,,
16417,6909.09716796875,1647367188.8955727,0.0008740992634557188,1647367188.8956213,0.004699398763477802,1647367188.8956516,33.11000061035156,1647367188.8956764,-0.05399756878614426,1647367188.8957,4597.0,1647367188.895725,,,,,,
16678,8945.3955078125,1647367188.9495585,0.0012056854320690036,1647367188.9496121,0.002398178679868579,1647367188.949643,34.43000030517578,1647367188.949669,-0.057863999158144,1647367188.9496992,4600.0,1647367188.9497244,,,,,,
16847,8481.095703125,1647367188.9848845,0.002068018540740013,1647367188.9849463,0.005986686795949936,1647367188.9849782,34.40999984741211,1647367188.985004,-0.05796654894948006,1647367188.9850273,4602.0,1647367188.985052,,,,,,
17004,5317.79638671875,1647367189.0176444,0.007483766879886389,1647367189.0176988,0.0036443285644054413,1647367189.0177298,34.5,1647367189.017756,-0.058230139315128326,1647367189.0177798,4604.0,1647367189.0178046,,,,,,
17099,4741.40771484375,1647367189.0403054,0.004141882061958313,1647367189.0403557,0.00035457409103401005,1647367189.040386,34.209999084472656,1647367189.0404115,-0.05782388150691986,1647367189.0404353,4601.0,1647367189.0404599,,,,,,
17269,7896.2333984375,1647367189.0792656,0.008874287828803062,1647367189.079316,0.00022082863142713904,1647367189.0793464,34.849998474121094,1647367189.079372,-0.0580994114279747,1647367189.0793955,4599.0,1647367189.079421,,,,,,
