,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
1553,9404.3525390625,1647367185.6874888,0.005592061206698418,1647367185.6875458,0.00043583937804214656,1647367185.6875787,38.82500076293945,1647367185.6876066,-0.07314705103635788,1647367185.687632,4240.0,1647367185.687659,,,,,,
1649,9583.853515625,1647367185.7084537,0.009088052436709404,1647367185.7085059,0.0009177933097817004,1647367185.7085383,37.477272033691406,1647367185.7085655,-0.0693201795220375,1647367185.70859,4257.0,1647367185.7086163,,,,,,
1805,9206.3173828125,1647367185.7422092,0.009479721076786518,1647367185.742263,0.0031889094971120358,1647367185.7422957,37.60416793823242,1647367185.7423236,-0.06776135414838791,1647367185.7423494,4287.0,1647367185.742376,,,,,,
1939,3642.637451171875,1647367185.771599,0.005897835362702608,1647367185.7716641,0.0076918164268136024,1647367185.771697,37.28845977783203,1647367185.7717242,-0.06614434719085693,1647367185.7717488,4304.0,1647367185.7717748,,,,,,
2033,9153.66015625,1647367185.7922785,5.8152072597295046e-05,1647367185.7923386,0.002568476367741823,1647367185.7923727,36.30356979370117,1647367185.7924004,-0.06283080577850342,1647367185.7924259,4315.0,1647367185.7924526,,,,,,
2190,4403.39697265625,1647367185.8295667,0.007184626068919897,1647367185.8296258,0.0018690621946007013,1647367185.8296595,36.5,1647367185.8296862,-0.06465568393468857,1647367185.829712,4307.0,1647367185.8297436,,,,,,
2329,8565.1318359375,1647367185.859486,0.004412536043673754,1647367185.8595564,0.0018492756644263864,1647367185.85959,36.390625,1647367185.8596177,-0.06395947188138962,1647367185.859643,4326.0,1647367185.8596694,,,,,,
2422,9260.5869140625,1647367185.8798156,0.006878100801259279,1647367185.8798687,0.002042903332039714,1647367185.879901,35.617645263671875,1647367185.8799276,-0.06178498640656471,1647367185.8799522,4335.0,1647367185.8799782,,,,,,
2523,7767.2568359375,1647367185.9016623,0.0057259914465248585,1647367185.9017308,0.00019802704628091305,1647367185.9017656,35.04166793823242,1647367185.9017932,-0.06108766794204712,1647367185.9018183,4346.0,1647367185.9018447,,,,,,
2644,8847.2041015625,1647367185.9267104,0.001672172686085105,1647367185.9267662,0.000846672395709902,1647367185.9267995,34.78947448730469,1647367185.9268277,-0.05920281633734703,1647367185.9268534,4366.0,1647367185.9268796,,,,,,
2798,8408.7353515625,1647367185.9595904,0.0008304922375828028,1647367185.9596498,0.004447371233254671,1647367185.959708,34.974998474121094,1647367185.9597666,-0.05834285169839859,1647367185.9598174,4382.0,1647367185.9598503,,,,,,
2921,4030.2041015625,1647367185.9873893,0.0037841093726456165,1647367185.9874477,0.001996715785935521,1647367185.9874818,34.77381134033203,1647367185.9875183,-0.05792778730392456,1647367185.9875715,4384.0,1647367185.9876277,,,,,,
2999,4729.193359375,1647367186.007992,0.0007816415163688362,1647367186.0080717,0.0026363166980445385,1647367186.0081277,34.07954406738281,1647367186.0081775,-0.05627448856830597,1647367186.008224,4367.0,1647367186.0082788,,,,,,
3102,5171.3427734375,1647367186.0312774,0.005830585025250912,1647367186.0313556,0.002353678224608302,1647367186.0313947,33.71739196777344,1647367186.0314233,-0.05566960945725441,1647367186.0314484,4368.0,1647367186.0314746,,,,,,
3249,6768.88671875,1647367186.0634427,0.005204926244914532,1647367186.0635,0.01603792794048786,1647367186.063558,33.84375,1647367186.0636175,-0.05501364544034004,1647367186.063676,4377.0,1647367186.0637355,,,,,,
3367,4098.1162109375,1647367186.0913386,0.0021728987339884043,1647367186.0914133,0.002533647231757641,1647367186.0914767,33.66999816894531,1647367186.09152,-0.054446280002593994,1647367186.091548,4371.0,1647367186.0915759,,,,,,
3587,4187.10498046875,1647367186.140544,0.009274931624531746,1647367186.1406002,0.0002931065682787448,1647367186.140633,34.119998931884766,1647367186.1406784,-0.05574088916182518,1647367186.1407335,4377.0,1647367186.1407895,,,,,,
3707,7616.525390625,1647367186.1737688,0.004879553336650133,1647367186.1738262,0.001129446318373084,1647367186.1738591,33.52000045776367,1647367186.1738865,-0.05148369073867798,1647367186.1739116,4347.0,1647367186.1739373,,,,,,
3881,8612.751953125,1647367186.2100854,0.003115312196314335,1647367186.2101388,0.0016906997188925743,1647367186.2101715,33.15999984741211,1647367186.2101989,-0.05012878030538559,1647367186.2102244,4365.0,1647367186.2102504,,,,,,
4007,9157.8701171875,1647367186.2376804,0.005457488354295492,1647367186.2377353,0.0004787961079273373,1647367186.2377694,33.31999969482422,1647367186.2377977,-0.050700780004262924,1647367186.237823,4371.0,1647367186.2378497,,,,,,
4111,9140.37109375,1647367186.2609317,0.007456147577613592,1647367186.2609909,0.00024689105339348316,1647367186.2610245,33.2400016784668,1647367186.2610517,-0.04969713091850281,1647367186.2610767,4374.0,1647367186.2611034,,,,,,
4463,9408.4599609375,1647367186.3352847,0.002865654183551669,1647367186.335346,0.0010665113804861903,1647367186.3353791,34.56999969482422,1647367186.335407,-0.05444096028804779,1647367186.335433,4400.0,1647367186.33546,,,,,,
4575,6606.265625,1647367186.361117,0.0004044123343192041,1647367186.3611774,0.0011994949309155345,1647367186.3612108,34.36000061035156,1647367186.3612387,-0.05349092185497284,1647367186.361277,4399.0,1647367186.3613067,,,,,,
4685,9116.90625,1647367186.386174,0.0009782073320820928,1647367186.386232,0.004386106040328741,1647367186.3862655,34.15999984741211,1647367186.3862936,-0.05247414857149124,1647367186.3863194,4398.0,1647367186.3863463,,,,,,
4818,5993.86767578125,1647367186.414502,0.006355503108352423,1647367186.4145534,0.0004974614130333066,1647367186.4145858,34.2599983215332,1647367186.4146128,-0.0521460697054863,1647367186.4146376,4406.0,1647367186.4146643,,,,,,
4944,5600.4453125,1647367186.4409053,0.009000936523079872,1647367186.4409604,0.00015100240125320852,1647367186.4409947,33.90999984741211,1647367186.4410224,-0.05153214931488037,1647367186.4410484,4415.0,1647367186.441075,,,,,,
5108,5715.525390625,1647367186.47485,0.009549306705594063,1647367186.474906,0.0007900389027781785,1647367186.4749396,34.59000015258789,1647367186.474967,-0.05386501923203468,1647367186.474992,4427.0,1647367186.4750183,,,,,,
5227,4032.237060546875,1647367186.5002463,0.007350612431764603,1647367186.5002985,0.0005013857735320926,1647367186.500331,34.220001220703125,1647367186.5003583,-0.05426615849137306,1647367186.500384,4433.0,1647367186.5004106,,,,,,
5346,3848.03125,1647367186.5258482,0.007991598919034004,1647367186.5259016,0.004141359124332666,1647367186.525935,34.06999969482422,1647367186.5259624,-0.05475512892007828,1647367186.525988,4437.0,1647367186.5260153,,,,,,
5494,3418.304931640625,1647367186.557347,0.004614861216396093,1647367186.5574,0.004176644142717123,1647367186.5574336,34.61000061035156,1647367186.5574605,-0.05546405166387558,1647367186.557485,4444.0,1647367186.557511,,,,,,
5613,5982.9921875,1647367186.5829697,0.003508116351440549,1647367186.5830235,0.0026225161273032427,1647367186.583057,34.22999954223633,1647367186.5830843,-0.05379756912589073,1647367186.5831094,4448.0,1647367186.5831358,,,,,,
5728,9673.796875,1647367186.6090147,0.00200165924616158,1647367186.6090736,0.0037210648879408836,1647367186.6091073,33.9900016784668,1647367186.6091347,-0.05358856916427612,1647367186.6091595,4447.0,1647367186.6091857,,,,,,
5901,2942.83349609375,1647367186.6548173,0.00048605125630274415,1647367186.654912,0.005682298447936773,1647367186.6549757,34.790000915527344,1647367186.6550417,-0.05689860135316849,1647367186.655098,4425.0,1647367186.6551545,,,,,,
6052,4775.29638671875,1647367186.7119331,0.0045631458051502705,1647367186.7120147,0.002241000533103943,1647367186.7120779,35.290000915527344,1647367186.7121353,-0.05721187964081764,1647367186.7121913,4351.0,1647367186.71225,,,,,,
6133,7003.638671875,1647367186.7403708,0.0038806325756013393,1647367186.7404294,0.0029151292983442545,1647367186.7404895,34.88999938964844,1647367186.7405498,-0.0572604201734066,1647367186.740609,4321.0,1647367186.740669,,,,,,
6264,9654.419921875,1647367186.7710989,0.007255794946104288,1647367186.7711537,0.00535051804035902,1647367186.7711864,34.65999984741211,1647367186.7712305,-0.05593691021203995,1647367186.7712853,4320.0,1647367186.7713428,,,,,,
6351,4706.6962890625,1647367186.792938,0.0038708625361323357,1647367186.7929993,0.0011548881884664297,1647367186.793033,34.29999923706055,1647367186.7930598,-0.05330171063542366,1647367186.793085,4315.0,1647367186.7931366,,,,,,
6448,9169.2119140625,1647367186.8152125,0.0022499177139252424,1647367186.8152654,0.002109925728291273,1647367186.8153052,34.4900016784668,1647367186.8153613,-0.05364995077252388,1647367186.8154178,4315.0,1647367186.8154778,,,,,,
6571,8138.31982421875,1647367186.8429012,0.00011608505883486941,1647367186.8429692,0.002802927978336811,1647367186.843003,34.689998626708984,1647367186.8430307,-0.0546390600502491,1647367186.8430557,4318.0,1647367186.8430815,,,,,,
6743,5412.57080078125,1647367186.87841,0.009633037261664867,1647367186.8784697,0.0022084780503064394,1647367186.8785036,34.939998626708984,1647367186.8785317,-0.0550650991499424,1647367186.8785572,4330.0,1647367186.878584,,,,,,
6889,3173.14208984375,1647367186.9090374,0.001366289216093719,1647367186.909095,0.005167248658835888,1647367186.9091287,35.220001220703125,1647367186.909156,-0.056476298719644547,1647367186.909181,4338.0,1647367186.9092076,,,,,,
6997,6941.99560546875,1647367186.9331534,0.0014587262412533164,1647367186.9332068,0.0013283333973959088,1647367186.9332395,34.099998474121094,1647367186.9332676,-0.05327903851866722,1647367186.9332933,4340.0,1647367186.933332,,,,,,
7130,7248.11669921875,1647367186.964974,0.008603726513683796,1647367186.965027,0.0005082422867417336,1647367186.96506,34.22999954223633,1647367186.9650874,-0.056301191449165344,1647367186.9651134,4337.0,1647367186.9651406,,,,,,
7227,6584.05615234375,1647367186.98907,0.00875173695385456,1647367186.9891226,0.0004360568127594888,1647367186.9891558,33.459999084472656,1647367186.9891834,-0.05491632968187332,1647367186.9892094,4332.0,1647367186.9892359,,,,,,
7367,6580.693359375,1647367187.0217354,0.0006984647479839623,1647367187.0218096,0.0002177683636546135,1647367187.0218616,33.599998474121094,1647367187.0219202,-0.055066559463739395,1647367187.021969,4332.0,1647367187.0220017,,,,,,
7501,9064.5615234375,1647367187.0533185,0.007610093802213669,1647367187.0533717,0.0032906332053244114,1647367187.053404,33.900001525878906,1647367187.0534482,-0.05578653886914253,1647367187.0535023,4330.0,1647367187.053553,,,,,,
7639,7601.96484375,1647367187.0838118,0.0007099654758349061,1647367187.0838768,0.008691075257956982,1647367187.0839121,31.760000228881836,1647367187.0839396,-0.04705724120140076,1647367187.0839648,4333.0,1647367187.0839908,,,,,,
7805,5587.76953125,1647367187.1208222,0.00837769079953432,1647367187.1208868,0.0020544365979731083,1647367187.1209574,32.29999923706055,1647367187.1210096,-0.04833696037530899,1647367187.121041,4336.0,1647367187.1210692,,,,,,
7927,8027.0224609375,1647367187.1475174,0.0013892985880374908,1647367187.1475701,0.00031113156001083553,1647367187.1476028,32.41999816894531,1647367187.1476295,-0.048465851694345474,1647367187.1476548,4340.0,1647367187.1476812,,,,,,
8060,7082.25,1647367187.1791477,0.0017436210764572024,1647367187.179208,0.001529061235487461,1647367187.1792417,32.41999816894531,1647367187.1792696,-0.048034120351076126,1647367187.1792953,4338.0,1647367187.1793218,,,,,,
8262,4189.52685546875,1647367187.2209997,0.009416688233613968,1647367187.2210565,0.002357873832806945,1647367187.2210906,33.18000030517578,1647367187.2211185,-0.0498419813811779,1647367187.221144,4348.0,1647367187.221171,,,,,,
8394,7825.36376953125,1647367187.2499158,0.004327128175646067,1647367187.2499716,0.001269509200938046,1647367187.2500055,32.86000061035156,1647367187.2500353,-0.0485609695315361,1647367187.2500648,4352.0,1647367187.2500918,,,,,,
8494,6823.48779296875,1647367187.2723684,0.008112454786896706,1647367187.2724235,0.0015184482326731086,1647367187.2724571,32.66999816894531,1647367187.2724843,-0.04717456176877022,1647367187.2725089,4353.0,1647367187.2725353,,,,,,
8736,4537.79296875,1647367187.3433595,0.0032270827796310186,1647367187.3434207,0.0008423611288890243,1647367187.3434572,33.900001525878906,1647367187.3434849,-0.050964780151844025,1647367187.3435106,4320.0,1647367187.3435369,,,,,,
8961,5228.677734375,1647367187.389919,0.0006898088613525033,1647367187.3899817,0.009697052650153637,1647367187.3900166,34.66999816894531,1647367187.3900673,-0.05347447842359543,1647367187.3900993,4331.0,1647367187.3901274,,,,,,
9136,6200.6376953125,1647367187.4301717,0.00030496856197714806,1647367187.4302287,0.001069107442162931,1647367187.430263,35.22999954223633,1647367187.4302912,-0.054459620267152786,1647367187.4303389,4331.0,1647367187.430397,,,,,,
9249,3160.134765625,1647367187.457018,0.0035569972824305296,1647367187.4570727,0.0023947348818182945,1647367187.457106,35.209999084472656,1647367187.4571333,-0.054769158363342285,1647367187.457174,4330.0,1647367187.45723,,,,,,
9392,3289.142333984375,1647367187.4911418,0.000552092504221946,1647367187.4911962,0.0006383531144820154,1647367187.4912295,34.90999984741211,1647367187.4912565,-0.053371600806713104,1647367187.4912813,4328.0,1647367187.4913118,,,,,,
9471,9336.228515625,1647367187.5115368,0.006650760304182768,1647367187.5116055,0.0077609107829630375,1647367187.5116413,34.189998626708984,1647367187.5116694,-0.0508071705698967,1647367187.5116956,4324.0,1647367187.511723,,,,,,
9574,7105.787109375,1647367187.5356615,0.004811048973351717,1647367187.535724,0.00043149926932528615,1647367187.5357864,34.40999984741211,1647367187.5358474,-0.05092838034033775,1647367187.5358913,4323.0,1647367187.5359223,,,,,,
9681,7324.4140625,1647367187.5593402,0.001719225780107081,1647367187.5593936,0.00029550984618254006,1647367187.5594325,34.16999816894531,1647367187.559488,-0.05198301002383232,1647367187.5595446,4325.0,1647367187.559581,,,,,,
9774,6944.63818359375,1647367187.5810316,0.00151435739826411,1647367187.5811007,0.0020414278842508793,1647367187.5811617,34.22999954223633,1647367187.581217,-0.053751081228256226,1647367187.5812726,4325.0,1647367187.5813289,,,,,,
9945,5364.7578125,1647367187.6173532,0.0005153716774657369,1647367187.6174064,0.0015157031593844295,1647367187.6174393,34.970001220703125,1647367187.6174662,-0.05557405948638916,1647367187.6174912,4331.0,1647367187.6175177,,,,,,
10091,9191.3671875,1647367187.6476529,0.0018459998536854982,1647367187.647709,0.007348358165472746,1647367187.6477423,35.20000076293945,1647367187.6477697,-0.055055491626262665,1647367187.6477947,4337.0,1647367187.6478214,,,,,,
10199,3091.691650390625,1647367187.6702566,0.005952626932412386,1647367187.6703084,0.00246191443875432,1647367187.670341,34.560001373291016,1647367187.670368,-0.0552537702023983,1647367187.670393,4341.0,1647367187.6704197,,,,,,
10311,7273.77294921875,1647367187.6941261,0.008068850263953209,1647367187.6941783,0.0032561738044023514,1647367187.6942108,34.220001220703125,1647367187.694238,-0.05332307890057564,1647367187.694263,4345.0,1647367187.69429,,,,,,
10479,6742.30029296875,1647367187.729155,0.005758949089795351,1647367187.7292159,0.0013247315073385835,1647367187.7292502,34.81999969482422,1647367187.7292778,-0.05230280011892319,1647367187.7293031,4351.0,1647367187.7293296,,,,,,
10638,7947.40869140625,1647367187.762234,0.006396353244781494,1647367187.7623003,0.010352873243391514,1647367187.7623353,35.08000183105469,1647367187.7623715,-0.051952190697193146,1647367187.762417,4357.0,1647367187.762448,,,,,,
10795,5215.85400390625,1647367187.7957852,0.0077561852522194386,1647367187.795846,0.0027694706805050373,1647367187.795882,35.68000030517578,1647367187.7959104,-0.05444718897342682,1647367187.7959363,4362.0,1647367187.795963,,,,,,
10922,6759.8955078125,1647367187.821967,0.007736945059150457,1647367187.8220227,0.0019811743404716253,1647367187.8220565,35.54999923706055,1647367187.8220825,-0.053457070142030716,1647367187.822107,4367.0,1647367187.8221345,,,,,,
11124,3456.71923828125,1647367187.8629308,0.007203691639006138,1647367187.8629985,0.0014679450541734695,1647367187.863032,36.22999954223633,1647367187.86306,-0.05732506141066551,1647367187.8630853,4376.0,1647367187.8631115,,,,,,
11250,3963.76318359375,1647367187.8893352,0.008645214140415192,1647367187.8894033,0.0035139727406203747,1647367187.8894386,36.11000061035156,1647367187.8894665,-0.0578174889087677,1647367187.8894916,4380.0,1647367187.889518,,,,,,
11445,5648.7275390625,1647367187.9304852,0.004572496749460697,1647367187.930566,0.00976510625332594,1647367187.930606,36.400001525878906,1647367187.9306343,-0.05789107084274292,1647367187.9306602,4386.0,1647367187.930687,,,,,,
11595,6124.6806640625,1647367187.9628582,0.0027767096180468798,1647367187.9629364,0.0019560721702873707,1647367187.9629745,36.68000030517578,1647367187.9630024,-0.05831480026245117,1647367187.963028,4389.0,1647367187.9630554,,,,,,
11725,8052.59521484375,1647367187.9909363,0.005836471915245056,1647367187.9910107,0.00528357969596982,1647367187.9910548,36.650001525878906,1647367187.9910843,-0.05677327886223793,1647367187.99111,4391.0,1647367187.9911375,,,,,,
11929,3062.08740234375,1647367188.0329034,0.003931345418095589,1647367188.032959,0.0016685572918504477,1647367188.0329928,36.66999816894531,1647367188.033021,-0.057167358696460724,1647367188.0330462,4399.0,1647367188.0330727,,,,,,
12109,8765.2060546875,1647367188.0704708,0.009388589300215244,1647367188.0705242,0.0015461643924936652,1647367188.070557,37.150001525878906,1647367188.0705838,-0.059061311185359955,1647367188.0706086,4404.0,1647367188.070635,,,,,,
12241,6977.583984375,1647367188.0983527,0.003077109344303608,1647367188.0984113,0.009100678376853466,1647367188.098446,37.470001220703125,1647367188.0984738,-0.05915291979908943,1647367188.0984995,4407.0,1647367188.0985267,,,,,,
12396,5618.775390625,1647367188.130483,0.005079622380435467,1647367188.1305377,0.000545027491170913,1647367188.1305707,36.599998474121094,1647367188.1305985,-0.05560607835650444,1647367188.1306365,4412.0,1647367188.1306705,,,,,,
12522,3022.573974609375,1647367188.1575358,0.0074493479914963245,1647367188.1575923,0.001725583802908659,1647367188.157628,35.61000061035156,1647367188.1576586,-0.05388534069061279,1647367188.1576872,4414.0,1647367188.157717,,,,,,
12616,9002.7900390625,1647367188.178081,0.005970497615635395,1647367188.1781335,0.0016941095236688852,1647367188.178166,34.79999923706055,1647367188.1781933,-0.05137484148144722,1647367188.1782188,4415.0,1647367188.1782458,,,,,,
12741,7093.94189453125,1647367188.2049558,0.0010081265354529023,1647367188.2050083,0.003978815861046314,1647367188.205041,34.91999816894531,1647367188.2050686,-0.05027433857321739,1647367188.2050939,4418.0,1647367188.2051206,,,,,,
12866,8064.591796875,1647367188.2318275,0.009134240448474884,1647367188.231882,0.0030848609749227762,1647367188.2319162,34.7400016784668,1647367188.231944,-0.04946393892168999,1647367188.2319696,4420.0,1647367188.2319963,,,,,,
12995,8131.9814453125,1647367188.2595768,0.001932529266923666,1647367188.2596307,0.004388708621263504,1647367188.2596643,35.2400016784668,1647367188.259692,-0.05143405869603157,1647367188.2597167,4422.0,1647367188.2597432,,,,,,
13106,9716.5458984375,1647367188.299798,0.007029515225440264,1647367188.299852,0.0017167653422802687,1647367188.2998843,35.31999969482422,1647367188.2999117,-0.05125045031309128,1647367188.2999442,4399.0,1647367188.2999704,,,,,,
13246,4629.51416015625,1647367188.3399138,0.007850601337850094,1647367188.3399668,0.0020339633338153362,1647367188.340027,35.650001525878906,1647367188.3400843,-0.052954498678445816,1647367188.3401237,4387.0,1647367188.3401527,,,,,,
13385,6910.326171875,1647367188.3725483,0.0017321486957371235,1647367188.3726304,0.0012128448579460382,1647367188.3726935,36.11000061035156,1647367188.3727522,-0.054024338722229004,1647367188.3728108,4386.0,1647367188.372872,,,,,,
13516,9599.908203125,1647367188.4037132,0.008263851515948772,1647367188.403766,0.01154960598796606,1647367188.4037998,35.709999084472656,1647367188.4038389,-0.052252139896154404,1647367188.4038942,4384.0,1647367188.403941,,,,,,
13636,8486.279296875,1647367188.434517,0.009933392517268658,1647367188.434598,0.002466449048370123,1647367188.4346604,35.45000076293945,1647367188.434718,-0.051808420568704605,1647367188.4347749,4379.0,1647367188.434833,,,,,,
13722,6427.18505859375,1647367188.4688056,0.0020899681840091944,1647367188.4689279,0.0021194000728428364,1647367188.4689941,35.22999954223633,1647367188.469044,-0.050670068711042404,1647367188.4690895,4359.0,1647367188.469138,,,,,,
13855,4184.93994140625,1647367188.4984558,0.008904384449124336,1647367188.4985085,0.002010555937886238,1647367188.4985414,35.439998626708984,1647367188.4985683,-0.052381280809640884,1647367188.498593,4360.0,1647367188.498619,,,,,,
13954,8013.97705078125,1647367188.5202672,0.005415964871644974,1647367188.5203228,0.0001786694920156151,1647367188.5203552,34.75,1647367188.5203817,-0.05307266116142273,1647367188.5204067,4361.0,1647367188.520433,,,,,,
14111,4906.39892578125,1647367188.5526547,0.002491713035851717,1647367188.552709,0.005097273737192154,1647367188.5527413,34.72999954223633,1647367188.552768,-0.053229961544275284,1647367188.5527928,4366.0,1647367188.5528193,,,,,,
14234,8502.2783203125,1647367188.5792818,0.004830357618629932,1647367188.5793355,0.002517283894121647,1647367188.579368,34.38999938964844,1647367188.5793955,-0.051822908222675323,1647367188.5794203,4368.0,1647367188.579447,,,,,,
14403,5490.76708984375,1647367188.6157763,0.008104088716208935,1647367188.6158323,0.0027834863867610693,1647367188.615865,34.810001373291016,1647367188.6158926,-0.05354975163936615,1647367188.6159182,4371.0,1647367188.6159446,,,,,,
14532,4587.9306640625,1647367188.6426053,0.00039336629561148584,1647367188.6426592,0.005655763205140829,1647367188.642692,34.08000183105469,1647367188.642719,-0.049878500401973724,1647367188.642744,4375.0,1647367188.6427703,,,,,,
14660,7878.61962890625,1647367188.6721432,0.002744089113548398,1647367188.672206,0.0006275369669310749,1647367188.6722677,34.099998474121094,1647367188.6723287,-0.049067918211221695,1647367188.6723814,4374.0,1647367188.672415,,,,,,
14799,3950.60791015625,1647367188.7039742,0.0011997801484540105,1647367188.704038,0.0007974657346494496,1647367188.7040997,33.540000915527344,1647367188.7041593,-0.04859640821814537,1647367188.7042098,4374.0,1647367188.70426,,,,,,
14917,9578.3623046875,1647367188.7301366,0.00885037798434496,1647367188.7301936,0.001668969402089715,1647367188.7302272,33.220001220703125,1647367188.7302547,-0.04772457852959633,1647367188.7302792,4375.0,1647367188.730306,,,,,,
15009,6061.88671875,1647367188.7501044,0.00240913568995893,1647367188.7501588,0.0009580597397871315,1647367188.7501926,32.84000015258789,1647367188.75022,-0.04907115176320076,1647367188.7502453,4377.0,1647367188.7502718,,,,,,
15148,9060.6826171875,1647367188.7791183,6.1492669374274556e-06,1647367188.7791762,0.0012901225127279758,1647367188.77921,32.189998626708984,1647367188.7792363,-0.04649477079510689,1647367188.7792606,4380.0,1647367188.779286,,,,,,
15247,5907.560546875,1647367188.800485,0.0013199978275224566,1647367188.8005362,0.0026584602892398834,1647367188.8005686,31.3799991607666,1647367188.800596,-0.04208245128393173,1647367188.8006208,4382.0,1647367188.8006475,,,,,,
15372,7498.66845703125,1647367188.827014,0.004816556815057993,1647367188.8270674,0.004421704914420843,1647367188.8271005,31.309999465942383,1647367188.8271277,-0.04225904867053032,1647367188.827153,4384.0,1647367188.8271794,,,,,,
15538,7662.69189453125,1647367188.8615696,0.0030129540245980024,1647367188.861647,0.006668256130069494,1647367188.8616822,31.420000076293945,1647367188.8617098,-0.04232851043343544,1647367188.8617437,4388.0,1647367188.86177,,,,,,
15644,9568.71484375,1647367188.8850226,0.008815908804535866,1647367188.8850887,0.0025597475469112396,1647367188.8851235,31.219999313354492,1647367188.8851519,-0.041121359914541245,1647367188.8851771,4389.0,1647367188.8852031,,,,,,
15774,5680.0830078125,1647367188.9133003,0.0024678243789821863,1647367188.9133668,0.007199825718998909,1647367188.9134018,31.579999923706055,1647367188.9134295,-0.04267783835530281,1647367188.913454,4391.0,1647367188.9134808,,,,,,
15920,9268.099609375,1647367188.9445512,0.00877755880355835,1647367188.9446187,0.002055269666016102,1647367188.9446542,31.790000915527344,1647367188.9446826,-0.04380344972014427,1647367188.944708,4393.0,1647367188.9447355,,,,,,
16066,9681.08984375,1647367188.9753156,0.0017837036866694689,1647367188.975369,0.008170547895133495,1647367188.9754014,32.0,1647367188.975428,-0.04249142110347748,1647367188.975453,4396.0,1647367188.9754798,,,,,,
16177,6320.36669921875,1647367188.9991796,0.009798162616789341,1647367188.9992328,0.0014980483101680875,1647367188.9992661,31.81999969482422,1647367188.999294,-0.04257424175739288,1647367188.9993188,4398.0,1647367188.9993458,,,,,,
16266,7542.89013671875,1647367189.0193238,0.007000698242336512,1647367189.0193782,0.0003123610804323107,1647367189.0194106,31.600000381469727,1647367189.0194378,-0.04202713817358017,1647367189.0194635,4398.0,1647367189.01949,,,,,,
16436,6668.4482421875,1647367189.0544736,0.008657637983560562,1647367189.0545287,0.0015091279055923223,1647367189.0545616,31.899999618530273,1647367189.054594,-0.04241333156824112,1647367189.054646,4402.0,1647367189.054704,,,,,,
16605,5898.31005859375,1647367189.091406,0.0022127972915768623,1647367189.0914674,0.002660365542396903,1647367189.0915017,32.20000076293945,1647367189.0915298,-0.04228699952363968,1647367189.091555,4404.0,1647367189.0915816,,,,,,
16752,9384.1015625,1647367189.1232312,0.0027853986248373985,1647367189.1232998,0.0007188115268945694,1647367189.1233351,32.36000061035156,1647367189.1233628,-0.042558711022138596,1647367189.1233885,4406.0,1647367189.1234152,,,,,,
16899,4012.725830078125,1647367189.1542664,0.0006422641454264522,1647367189.1543205,0.004678407218307257,1647367189.1543539,32.630001068115234,1647367189.1543815,-0.04340033978223801,1647367189.1544065,4408.0,1647367189.1544333,,,,,,
