,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
5812,5369.736328125,1647367186.6721754,0.0012866435572504997,1647367186.6722374,0.007153635378926992,1647367186.6722693,34.81999969482422,1647367186.6722946,-0.0592065304517746,1647367186.672318,4404.0,1647367186.6723428,,,,,,
5925,4264.6318359375,1647367186.696025,0.003387424163520336,1647367186.6960804,0.0010813447879627347,1647367186.6961126,34.77000045776367,1647367186.696138,-0.06045392155647278,1647367186.6961615,4410.0,1647367186.6961863,,,,,,
6107,3455.937744140625,1647367186.733119,0.00714496523141861,1647367186.733174,0.00177737046033144,1647367186.7332058,34.959999084472656,1647367186.7332306,-0.061129629611968994,1647367186.733254,4423.0,1647367186.733279,,,,,,
6223,6896.0263671875,1647367186.7576036,0.008679029531776905,1647367186.7576604,0.003471198258921504,1647367186.757692,35.0,1647367186.7577171,-0.06111542880535126,1647367186.757741,4428.0,1647367186.757765,,,,,,
6424,7956.5751953125,1647367186.8030765,0.008272678591310978,1647367186.8031418,0.004498440772294998,1647367186.8031726,35.90999984741211,1647367186.8031967,-0.06289198249578476,1647367186.8032198,4428.0,1647367186.8032684,,,,,,
6511,9589.970703125,1647367186.8243308,0.0027344506233930588,1647367186.8243842,0.0005404360126703978,1647367186.8244152,35.63999938964844,1647367186.8244507,-0.06233448162674904,1647367186.8245037,4424.0,1647367186.824558,,,,,,
6711,6224.1513671875,1647367186.8681355,0.001924076466821134,1647367186.8682256,0.00120294198859483,1647367186.8682878,36.099998474121094,1647367186.8683236,-0.06247584894299507,1647367186.8683498,4428.0,1647367186.8683758,,,,,,
6833,5366.89111328125,1647367186.8968067,0.006949026137590408,1647367186.8968704,0.0028844985645264387,1647367186.8969393,36.18000030517578,1647367186.8969922,-0.06249760091304779,1647367186.8970227,4424.0,1647367186.89705,,,,,,
6948,5433.84130859375,1647367186.9233184,0.007410360034555197,1647367186.9233804,0.004433262627571821,1647367186.9234126,36.099998474121094,1647367186.9234378,-0.06260038167238235,1647367186.923462,4423.0,1647367186.9234872,,,,,,
7066,4892.380859375,1647367186.9487913,0.0030297725461423397,1647367186.9488437,0.001275141490623355,1647367186.9488745,35.540000915527344,1647367186.948909,-0.061001069843769073,1647367186.9489377,4426.0,1647367186.948963,,,,,,
7165,8408.09765625,1647367186.9706817,0.0005880942917428911,1647367186.97074,0.001777800964191556,1647367186.9707723,35.54999923706055,1647367186.9707968,-0.061669621616601944,1647367186.9708202,4427.0,1647367186.970845,,,,,,
7305,6678.6728515625,1647367187.00055,0.004091884475201368,1647367187.0006032,0.008014043793082237,1647367187.0006347,35.34000015258789,1647367187.0006607,-0.060559071600437164,1647367187.000684,4432.0,1647367187.0007086,,,,,,
7411,9641.439453125,1647367187.0236552,0.00231705280020833,1647367187.023708,0.004417323041707277,1647367187.0237393,35.220001220703125,1647367187.0237648,-0.0604671984910965,1647367187.0237882,4434.0,1647367187.0238135,,,,,,
7525,4424.53857421875,1647367187.0484304,0.000448988052085042,1647367187.048484,0.0009054753463715315,1647367187.0485153,34.68000030517578,1647367187.0485399,-0.05896896868944168,1647367187.0485628,4437.0,1647367187.048587,,,,,,
7645,9084.19140625,1647367187.0932415,0.008254041895270348,1647367187.0932944,0.004251387901604176,1647367187.093325,34.59000015258789,1647367187.0933492,-0.05811681970953941,1647367187.0933733,4391.0,1647367187.093398,,,,,,
7768,5924.09228515625,1647367187.1224349,0.006009743548929691,1647367187.1224914,0.00218255165964365,1647367187.122523,34.83000183105469,1647367187.1225483,-0.058714400976896286,1647367187.122572,4389.0,1647367187.1225972,,,,,,
7856,8162.4365234375,1647367187.1417603,0.00751497782766819,1647367187.1418157,0.00038888779818080366,1647367187.141848,34.52000045776367,1647367187.1418734,-0.05824492126703262,1647367187.141897,4390.0,1647367187.1419215,,,,,,
7979,8173.75390625,1647367187.1685143,0.004183782264590263,1647367187.1685727,4.02125260734465e-05,1647367187.1686049,34.40999984741211,1647367187.1686301,-0.05806040018796921,1647367187.1686532,4393.0,1647367187.168678,,,,,,
8123,4710.68310546875,1647367187.201678,0.008021770976483822,1647367187.2017343,0.0008205963531509042,1647367187.2017653,34.59000015258789,1647367187.20179,-0.05867746099829674,1647367187.2018135,4392.0,1647367187.2018378,,,,,,
8251,9039.8505859375,1647367187.231425,0.003010174259543419,1647367187.2314806,0.00019189405429642648,1647367187.2315114,34.70000076293945,1647367187.231536,-0.05846767872571945,1647367187.2315586,4391.0,1647367187.231583,,,,,,
8434,9409.8857421875,1647367187.2742891,0.005511067342013121,1647367187.274378,0.0026376796886324883,1647367187.2744431,35.130001068115234,1647367187.2745028,-0.06015802174806595,1647367187.2745602,4388.0,1647367187.274621,,,,,,
8564,5462.39306640625,1647367187.3029394,0.003105883253738284,1647367187.3030138,0.002097675809636712,1647367187.3030539,35.22999954223633,1647367187.3030798,-0.06088981032371521,1647367187.3031032,4390.0,1647367187.3031278,,,,,,
8697,4813.392578125,1647367187.345145,0.009620842523872852,1647367187.3452284,0.0014860860537737608,1647367187.3452914,35.22999954223633,1647367187.3453457,-0.06094751134514809,1647367187.3454015,4364.0,1647367187.3454587,,,,,,
8858,5998.63671875,1647367187.3864994,0.0005208792863413692,1647367187.386556,0.007973129861056805,1647367187.3865979,34.130001068115234,1647367187.3866527,-0.05733523890376091,1647367187.386704,4355.0,1647367187.3867364,,,,,,
8960,7345.9345703125,1647367187.4103773,0.002699177013710141,1647367187.410435,0.0017219665460288525,1647367187.4104948,33.40999984741211,1647367187.4105494,-0.05518624931573868,1647367187.4105818,4354.0,1647367187.4106083,,,,,,
9060,4103.4697265625,1647367187.4343276,0.005717025604099035,1647367187.434384,0.0008245680364780128,1647367187.434443,32.47999954223633,1647367187.434501,-0.052394650876522064,1647367187.4345374,4352.0,1647367187.4345655,,,,,,
9182,8184.2578125,1647367187.4628181,0.003915546927601099,1647367187.4628773,0.0014217975549399853,1647367187.4629364,32.56999969482422,1647367187.4629905,-0.0513041689991951,1647367187.463022,4351.0,1647367187.4630487,,,,,,
9426,7135.09375,1647367187.5168405,0.0019839259330183268,1647367187.5169234,0.0037575983442366123,1647367187.5169857,33.189998626708984,1647367187.51703,-0.05365490913391113,1647367187.5170567,4355.0,1647367187.5170825,,,,,,
9563,3420.1884765625,1647367187.5470064,0.0055777239613235,1647367187.5470595,0.0012972824042662978,1647367187.5470905,33.400001525878906,1647367187.547115,-0.05480039119720459,1647367187.5471382,4357.0,1647367187.5471625,,,,,,
9725,8537.6484375,1647367187.580849,0.0046049850061535835,1647367187.580909,0.0008277131128124893,1647367187.580943,33.0099983215332,1647367187.5809686,-0.05364704877138138,1647367187.5809948,4364.0,1647367187.5810215,,,,,,
9867,7857.701171875,1647367187.610704,0.004263166803866625,1647367187.6107576,0.0013484591618180275,1647367187.6107888,33.560001373291016,1647367187.6108139,-0.05516120046377182,1647367187.610837,4369.0,1647367187.6108615,,,,,,
10020,9474.6103515625,1647367187.6464176,0.0016451040282845497,1647367187.64649,0.0009674457251094282,1647367187.6465528,33.09000015258789,1647367187.6466033,-0.05488630011677742,1647367187.646633,4368.0,1647367187.6466591,,,,,,
10139,3278.57421875,1647367187.673946,0.00982842966914177,1647367187.6739979,0.0008289499673992395,1647367187.674034,33.060001373291016,1647367187.6740868,-0.0555536188185215,1647367187.6741416,4367.0,1647367187.6741762,,,,,,
10296,3894.53955078125,1647367187.7093847,0.006037329323589802,1647367187.7094367,0.00619952566921711,1647367187.7094676,33.47999954223633,1647367187.7094922,-0.05651398003101349,1647367187.7095187,4368.0,1647367187.70957,,,,,,
10445,5135.3525390625,1647367187.742745,0.0024795786011964083,1647367187.742798,0.000590281852055341,1647367187.7428293,33.790000915527344,1647367187.7428539,-0.05793236941099167,1647367187.742877,4369.0,1647367187.7429163,,,,,,
10608,7130.35693359375,1647367187.778472,0.007226666435599327,1647367187.7785242,0.002990983659401536,1647367187.7785544,34.43000030517578,1647367187.7785845,-0.058425940573215485,1647367187.7786076,4372.0,1647367187.778632,,,,,,
10676,5727.68212890625,1647367187.7944205,0.005797351244837046,1647367187.7944775,0.00037511446862481534,1647367187.7945092,33.709999084472656,1647367187.7945344,-0.05817041173577309,1647367187.7945578,4372.0,1647367187.7945824,,,,,,
10780,5766.58935546875,1647367187.8172467,0.0021997871808707714,1647367187.8173022,0.0008791773580014706,1647367187.817335,33.689998626708984,1647367187.8173604,-0.05736536905169487,1647367187.8173845,4373.0,1647367187.8174098,,,,,,
10995,4814.162109375,1647367187.862565,0.007681630551815033,1647367187.8626323,0.0053486330434679985,1647367187.8626642,34.70000076293945,1647367187.8626957,-0.0606674998998642,1647367187.862747,4380.0,1647367187.862805,,,,,,
11099,2930.9013671875,1647367187.8865075,0.005040572490543127,1647367187.8865633,0.0021933552343398333,1647367187.8866012,34.540000915527344,1647367187.8866541,-0.06110310181975365,1647367187.8867087,4380.0,1647367187.8867655,,,,,,
11304,4801.28125,1647367187.9324477,0.005156209226697683,1647367187.9325056,0.004194763954728842,1647367187.932538,35.36000061035156,1647367187.932568,-0.06287769228219986,1647367187.9326189,4381.0,1647367187.9326754,,,,,,
11409,4422.10009765625,1647367187.9577417,0.009126163087785244,1647367187.957796,0.0006430498906411231,1647367187.9578269,35.529998779296875,1647367187.9578578,-0.06380435824394226,1647367187.9579086,4379.0,1647367187.9579666,,,,,,
11584,9684.845703125,1647367187.9977639,0.006677242927253246,1647367187.9978168,0.0037412226665765047,1647367187.997847,36.04999923706055,1647367187.9978714,-0.0654817521572113,1647367187.997914,4379.0,1647367187.997969,,,,,,
11673,9238.71484375,1647367188.0194151,0.005368536803871393,1647367188.019466,0.0014731674455106258,1647367188.019497,35.5,1647367188.0195212,-0.06261804699897766,1647367188.0195668,4377.0,1647367188.0196233,,,,,,
11807,9335.861328125,1647367188.051678,0.009188729338347912,1647367188.0517297,0.011195170693099499,1647367188.051761,35.560001373291016,1647367188.0517867,-0.06172208860516548,1647367188.0518348,4374.0,1647367188.0518925,,,,,,
11966,9457.3427734375,1647367188.0891945,0.00885644182562828,1647367188.0892458,0.002485474571585655,1647367188.089277,35.31999969482422,1647367188.0893018,-0.061389271169900894,1647367188.0893342,4372.0,1647367188.0893886,,,,,,
12128,3194.67578125,1647367188.1272433,0.001900478731840849,1647367188.127295,0.006903002969920635,1647367188.1273248,35.63999938964844,1647367188.1273508,-0.06217325106263161,1647367188.1273997,4370.0,1647367188.1274562,,,,,,
12291,3793.22509765625,1647367188.1655762,0.0003520581522025168,1647367188.1656313,0.004902778193354607,1647367188.1656613,35.939998626708984,1647367188.1656866,-0.06280910223722458,1647367188.1657093,4369.0,1647367188.1657336,,,,,,
12409,3892.2724609375,1647367188.1932466,0.00769402040168643,1647367188.1932993,0.0009761296678334475,1647367188.1933305,35.5099983215332,1647367188.1933556,-0.062375590205192566,1647367188.1933792,4368.0,1647367188.1934094,,,,,,
12577,9554.9658203125,1647367188.2322996,0.003232900518923998,1647367188.2323544,0.007159863598644733,1647367188.232385,36.16999816894531,1647367188.2324173,-0.06458078324794769,1647367188.232468,4367.0,1647367188.2325191,,,,,,
12698,7924.04541015625,1647367188.2601247,0.004509602673351765,1647367188.2601788,0.001460149185732007,1647367188.26021,36.380001068115234,1647367188.2602348,-0.06520465761423111,1647367188.2602687,4367.0,1647367188.2603228,,,,,,
12807,8517.6640625,1647367188.3037717,0.00010699227277655154,1647367188.303879,0.0013545197434723377,1647367188.303941,36.25,1647367188.3039916,-0.06514044106006622,1647367188.30404,4339.0,1647367188.3040917,,,,,,
12970,9368.4921875,1647367188.3415015,0.0003391810168977827,1647367188.3415537,0.003735747653990984,1647367188.3415842,35.439998626708984,1647367188.341608,-0.06213647127151489,1647367188.341631,4339.0,1647367188.3416553,,,,,,
13074,5510.68701171875,1647367188.3640628,0.009229280985891819,1647367188.3641157,0.0018152794800698757,1647367188.3641467,35.11000061035156,1647367188.3641713,-0.06025407090783119,1647367188.3641942,4341.0,1647367188.364218,,,,,,
13242,9686.05859375,1647367188.3995395,0.0013706643367186189,1647367188.3995912,0.0014116129605099559,1647367188.399622,35.16999816894531,1647367188.3996465,-0.06219298020005226,1647367188.3996696,4345.0,1647367188.3996947,,,,,,
13372,9157.4765625,1647367188.4275873,0.005074618384242058,1647367188.4276395,0.003843087935820222,1647367188.4276702,35.04999923706055,1647367188.427695,-0.06163701042532921,1647367188.4277184,4348.0,1647367188.4277432,,,,,,
13704,4378.26025390625,1647367188.5103617,0.004872112534940243,1647367188.510416,0.00035419920459389687,1647367188.5104468,36.84000015258789,1647367188.5104713,-0.06792736053466797,1647367188.5104947,4339.0,1647367188.5105195,,,,,,
13806,4218.3759765625,1647367188.533338,0.006872951984405518,1647367188.5333955,0.0031157382763922215,1647367188.5334263,36.66999816894531,1647367188.5334513,-0.06726992130279541,1647367188.5334742,4340.0,1647367188.5334988,,,,,,
13895,6458.78759765625,1647367188.553727,0.007699932903051376,1647367188.5538108,0.0007939562783576548,1647367188.553875,35.9900016784668,1647367188.5539343,-0.06604123115539551,1647367188.5539844,4340.0,1647367188.5540433,,,,,,
14006,6330.62158203125,1647367188.5805628,0.008003082126379013,1647367188.580619,0.001943135284818709,1647367188.580651,35.61000061035156,1647367188.5806978,-0.06483626365661621,1647367188.580753,4338.0,1647367188.5808127,,,,,,
14140,3974.951904296875,1647367188.60968,0.009961267001926899,1647367188.6097498,0.002999109448865056,1647367188.609813,35.31999969482422,1647367188.609856,-0.0656035989522934,1647367188.6098826,4341.0,1647367188.609909,,,,,,
14285,3138.95703125,1647367188.6426947,0.007526884321123362,1647367188.6427662,0.005322705488651991,1647367188.6428287,36.09000015258789,1647367188.6428878,-0.06723608821630478,1647367188.6429293,4341.0,1647367188.6429584,,,,,,
14424,6652.51318359375,1647367188.6727731,0.0008933953358791769,1647367188.67284,0.0032275484409183264,1647367188.672873,36.439998626708984,1647367188.672909,-0.06769905984401703,1647367188.6729383,4344.0,1647367188.6729639,,,,,,
14526,9485.052734375,1647367188.696278,0.00466299569234252,1647367188.6963432,0.0035282012540847063,1647367188.6963758,35.310001373291016,1647367188.6964011,-0.0633908212184906,1647367188.6964247,4344.0,1647367188.6964495,,,,,,
14677,6380.484375,1647367188.728659,0.00018620435730554163,1647367188.7287264,0.0057528056204319,1647367188.728759,35.779998779296875,1647367188.7287843,-0.06377711892127991,1647367188.728808,4347.0,1647367188.728833,,,,,,
14782,8389.58984375,1647367188.759115,0.004789428785443306,1647367188.7591698,0.01094711385667324,1647367188.7592006,34.779998779296875,1647367188.7592254,-0.06112828105688095,1647367188.7592485,4339.0,1647367188.7592728,,,,,,
15017,3542.006591796875,1647367188.806808,0.005476412363350391,1647367188.806866,0.0030876481905579567,1647367188.8068974,36.08000183105469,1647367188.8069222,-0.06552976369857788,1647367188.8069453,4347.0,1647367188.80697,,,,,,
15206,4697.97802734375,1647367188.8486712,0.009368804283440113,1647367188.8487458,0.0012543430784717202,1647367188.8487813,36.220001220703125,1647367188.8488069,-0.0651237964630127,1647367188.8488297,4349.0,1647367188.848854,,,,,,
15337,6521.86572265625,1647367188.8832893,0.009861941449344158,1647367188.8833454,0.001355577609501779,1647367188.8833764,36.63999938964844,1647367188.8834012,-0.06651420146226883,1647367188.8834245,4343.0,1647367188.8834488,,,,,,
15476,4780.2548828125,1647367188.913777,0.005163123831152916,1647367188.9138312,0.0020034753251820803,1647367188.913862,36.689998626708984,1647367188.9138868,-0.06774742901325226,1647367188.91391,4345.0,1647367188.9139342,,,,,,
15628,8050.3212890625,1647367188.9463506,0.007138898130506277,1647367188.9464047,0.001429643016308546,1647367188.946436,36.619998931884766,1647367188.9464614,-0.06720048189163208,1647367188.9464848,4348.0,1647367188.946509,,,,,,
15803,2902.143798828125,1647367188.983732,0.006958476733416319,1647367188.9838107,0.004044152796268463,1647367188.9838479,36.75,1647367188.9838748,-0.06838970631361008,1647367188.9838989,4352.0,1647367188.983924,,,,,,
15931,7297.796875,1647367189.0169907,0.0010769189102575183,1647367189.0170736,0.012259788811206818,1647367189.0171347,36.400001525878906,1647367189.0171926,-0.06598270684480667,1647367189.0172482,4347.0,1647367189.0173059,,,,,,
16020,8364.1826171875,1647367189.0524046,0.0015074277762323618,1647367189.0524867,0.0006073294789530337,1647367189.0525455,36.11000061035156,1647367189.052602,-0.06522742658853531,1647367189.0526583,4330.0,1647367189.0527167,,,,,,
16124,6034.5849609375,1647367189.0777822,0.0020847218111157417,1647367189.077842,0.006677975878119469,1647367189.0778754,35.470001220703125,1647367189.077901,-0.0630253404378891,1647367189.077924,4328.0,1647367189.077949,,,,,,
16281,3246.432861328125,1647367189.1126535,0.0038767389487475157,1647367189.1127076,0.004442763980478048,1647367189.1127386,35.83000183105469,1647367189.112764,-0.06453313678503036,1647367189.1127875,4329.0,1647367189.1128123,,,,,,
16378,4465.79833984375,1647367189.1344461,0.008346046321094036,1647367189.134501,0.002218560315668583,1647367189.1345322,35.709999084472656,1647367189.1345582,-0.06421394646167755,1647367189.134582,4330.0,1647367189.1346064,,,,,,
16668,3881.5703125,1647367189.1951544,0.0035158898681402206,1647367189.195209,0.002879555569961667,1647367189.1952403,36.97999954223633,1647367189.1952658,-0.06827185302972794,1647367189.1952899,4337.0,1647367189.1953142,,,,,,
16862,6951.18115234375,1647367189.2352917,0.006795180961489677,1647367189.235344,0.009381636045873165,1647367189.2353756,37.880001068115234,1647367189.2354004,-0.0698380172252655,1647367189.2354233,4342.0,1647367189.235447,,,,,,
16998,3738.241943359375,1647367189.2664921,0.008216689340770245,1647367189.2665448,0.0013937447220087051,1647367189.2665756,37.560001373291016,1647367189.2666004,-0.06845381110906601,1647367189.2666237,4342.0,1647367189.2666562,,,,,,
17112,5937.72412109375,1647367189.2915182,0.0010377616854384542,1647367189.291571,0.002163657918572426,1647367189.2916017,37.400001525878906,1647367189.2916272,-0.06848061084747314,1647367189.2916508,4344.0,1647367189.2916746,,,,,,
17240,4910.8955078125,1647367189.3194022,0.006155884824693203,1647367189.3194537,0.00040273185004480183,1647367189.3194847,35.36000061035156,1647367189.3195105,-0.060808878391981125,1647367189.3195336,4346.0,1647367189.319558,,,,,,
17404,3670.049072265625,1647367189.3540928,0.009347915649414062,1647367189.3541465,0.0019306440372020006,1647367189.3541772,35.97999954223633,1647367189.3542023,-0.06239357963204384,1647367189.3542256,4349.0,1647367189.3542502,,,,,,
