,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
136776,6056.2607421875,1647368365.2722151,0.0025810517836362123,1647368365.2722802,0.05249232053756714,1647368365.2723105,40.66999816894531,1647368365.2723365,0.774405837059021,1647368365.2723606,115.0,1647368365.2723844,-0.4363328814506531,1647368365.272408,0.006193133536726236,1647368365.2724304,0.0010000000474974513,1647368365.272453
136938,6056.2607421875,1647368366.5612204,0.0025810517836362123,1647368366.5612943,0.04725644364953041,1647368366.5613246,40.779998779296875,1647368366.5613673,0.7783017158508301,1647368366.5614114,115.0,1647368366.5614572,-0.43323132395744324,1647368366.561496,0.007002539932727814,1647368366.5615196,0.0010000000474974513,1647368366.5615418
137106,6056.2607421875,1647368367.9632337,0.0025810517836362123,1647368367.9632926,0.05296327546238899,1647368367.9633205,40.93000030517578,1647368367.9633431,0.7823597192764282,1647368367.963364,115.0,1647368367.9633856,-0.42899203300476074,1647368367.9634063,0.005586723797023296,1647368367.963426,0.0010000000474974513,1647368367.9634466
137275,6056.2607421875,1647368369.375613,0.0025810517836362123,1647368369.3756855,0.05249273031949997,1647368369.3757138,40.97999954223633,1647368369.3757367,0.7842312455177307,1647368369.375758,115.0,1647368369.3757796,-0.43665286898612976,1647368369.3758008,0.005764612462371588,1647368369.3758206,0.0010000000474974513,1647368369.3758411
137438,6056.2607421875,1647368370.7865877,0.0025810517836362123,1647368370.7866683,0.054202571511268616,1647368370.7866986,41.040000915527344,1647368370.7867217,0.7872943878173828,1647368370.786743,115.0,1647368370.7867658,-0.4438602030277252,1647368370.7867873,0.006271929480135441,1647368370.786808,0.0010000000474974513,1647368370.786829
137592,6056.2607421875,1647368372.1062887,0.0025810517836362123,1647368372.1063545,0.04975830018520355,1647368372.1063833,40.90999984741211,1647368372.1064065,0.7848181128501892,1647368372.1064277,115.0,1647368372.10645,-0.43270742893218994,1647368372.1064718,0.005087202414870262,1647368372.106492,0.0010000000474974513,1647368372.1065128
137759,6056.2607421875,1647368373.502978,0.0025810517836362123,1647368373.5030406,0.054816436022520065,1647368373.503071,40.88999938964844,1647368373.503096,0.78444904088974,1647368373.50312,115.0,1647368373.5031443,-0.4407809376716614,1647368373.5031767,0.006093306932598352,1647368373.5031993,0.0010000000474974513,1647368373.5032225
137923,6056.2607421875,1647368374.9101253,0.0025810517836362123,1647368374.9101863,0.06163482367992401,1647368374.9102142,40.869998931884766,1647368374.9102364,0.7927868962287903,1647368374.9102573,115.0,1647368374.9102795,-0.4300073981285095,1647368374.910301,0.005762060172855854,1647368374.9103212,0.0010000000474974513,1647368374.9103422
138082,6056.2607421875,1647368376.2462754,0.0025810517836362123,1647368376.2463403,0.05035825073719025,1647368376.2463682,40.84000015258789,1647368376.2463908,0.785542368888855,1647368376.2464113,115.0,1647368376.2464333,-0.43031179904937744,1647368376.246454,0.005153122823685408,1647368376.246474,0.0010000000474974513,1647368376.2464943
138226,6056.2607421875,1647368377.4892652,0.0025810517836362123,1647368377.489365,0.0505434051156044,1647368377.4894242,40.58000183105469,1647368377.4894795,0.7688434720039368,1647368377.4895327,115.0,1647368377.4895887,-0.43699145317077637,1647368377.4896417,0.006249038968235254,1647368377.4896927,0.0010000000474974513,1647368377.489745
138380,6056.2607421875,1647368378.7527404,0.0025810517836362123,1647368378.7528055,0.05814264714717865,1647368378.7528336,40.540000915527344,1647368378.7528563,0.7681835293769836,1647368378.752877,115.0,1647368378.7529094,-0.4334952235221863,1647368378.752949,0.005877844523638487,1647368378.7529714,0.0010000000474974513,1647368378.7529926
138531,6056.2607421875,1647368379.9877155,0.0025810517836362123,1647368379.9877865,0.025838341563940048,1647368379.9878156,40.41999816894531,1647368379.9878385,0.7633506655693054,1647368379.9878595,115.0,1647368379.9878817,-0.43492212891578674,1647368379.9879026,0.005812434479594231,1647368379.987923,0.0010000000474974513,1647368379.9879434
138692,6056.2607421875,1647368381.3402572,0.0025810517836362123,1647368381.3403196,0.05310184881091118,1647368381.3403473,40.38999938964844,1647368381.3403702,0.7656223773956299,1647368381.3403912,115.0,1647368381.3404138,-0.43623456358909607,1647368381.3404348,0.008312806487083435,1647368381.340454,0.0010000000474974513,1647368381.3404748
138842,6056.2607421875,1647368382.601524,0.0025810517836362123,1647368382.6015885,0.027880627661943436,1647368382.601617,40.209999084472656,1647368382.6016407,0.7567970752716064,1647368382.601662,115.0,1647368382.6016846,-0.44082897901535034,1647368382.6017058,0.006025640293955803,1647368382.6017263,0.0010000000474974513,1647368382.6017473
139007,6056.2607421875,1647368383.9680448,0.0025810517836362123,1647368383.9681072,0.04580385237932205,1647368383.968135,40.16999816894531,1647368383.9681582,0.7521528601646423,1647368383.9681792,115.0,1647368383.9682105,-0.445305198431015,1647368383.9682317,0.005888532381504774,1647368383.9682522,0.0010000000474974513,1647368383.9682727
139146,6056.2607421875,1647368385.1219862,0.0025810517836362123,1647368385.1220608,0.028070688247680664,1647368385.1220903,39.880001068115234,1647368385.1221137,0.7411367297172546,1647368385.1221354,115.0,1647368385.1221576,-0.42583659291267395,1647368385.122179,0.005139573477208614,1647368385.1221993,0.0010000000474974513,1647368385.1222203
139305,6056.2607421875,1647368386.4897726,0.0025810517836362123,1647368386.4898324,0.037700995802879333,1647368386.4898605,39.86000061035156,1647368386.4898832,0.7444345355033875,1647368386.4899037,115.0,1647368386.4899352,-0.4309385120868683,1647368386.4899561,0.00642748037353158,1647368386.4899757,0.0010000000474974513,1647368386.489996
139461,6056.2607421875,1647368387.8128417,0.0025810517836362123,1647368387.8129091,0.046104561537504196,1647368387.8129563,39.790000915527344,1647368387.8130019,0.7433544397354126,1647368387.8130462,115.0,1647368387.8130808,-0.4291965663433075,1647368387.8131042,0.00635459553450346,1647368387.813125,0.0010000000474974513,1647368387.8131459
139623,6056.2607421875,1647368389.1932375,0.0025810517836362123,1647368389.1933012,0.05864609777927399,1647368389.193331,39.790000915527344,1647368389.1933568,0.7455083727836609,1647368389.193381,115.0,1647368389.1934056,-0.4318777918815613,1647368389.1934297,0.006037138402462006,1647368389.1934528,0.0010000000474974513,1647368389.1934767
139783,6056.2607421875,1647368390.5021896,0.0025810517836362123,1647368390.5022516,0.050092410296201706,1647368390.5022793,39.7599983215332,1647368390.5023022,0.7419681549072266,1647368390.5023227,115.0,1647368390.5023448,-0.4279669523239136,1647368390.5023663,0.005913164466619492,1647368390.5023863,0.0010000000474974513,1647368390.5024068
139946,6056.2607421875,1647368391.8564217,0.0025810517836362123,1647368391.8564897,0.04868713393807411,1647368391.8565257,39.689998626708984,1647368391.856549,0.7374560236930847,1647368391.85657,115.0,1647368391.8565917,-0.4320436716079712,1647368391.856613,0.006415000185370445,1647368391.856633,0.0010000000474974513,1647368391.8566535
140110,6056.2607421875,1647368393.2244475,0.0025810517836362123,1647368393.2245176,0.04868289455771446,1647368393.2245474,39.619998931884766,1647368393.2245705,0.7331291437149048,1647368393.224592,115.0,1647368393.2246144,-0.4286220371723175,1647368393.2246356,0.0052663846872746944,1647368393.2246554,0.0010000000474974513,1647368393.224676
140262,6056.2607421875,1647368394.5664642,0.0025810517836362123,1647368394.5665255,0.0500374361872673,1647368394.5665536,39.54999923706055,1647368394.5665767,0.7257587313652039,1647368394.5665977,115.0,1647368394.5666199,-0.4323248863220215,1647368394.5666413,0.0068097589537501335,1647368394.5666611,0.0010000000474974513,1647368394.5666816
140415,6056.2607421875,1647368395.8726695,0.0025810517836362123,1647368395.8727314,0.028299057856202126,1647368395.8727598,39.439998626708984,1647368395.8727827,0.7152145504951477,1647368395.8728123,115.0,1647368395.8728342,-0.43531349301338196,1647368395.8728557,0.0064601777121424675,1647368395.872876,0.0010000000474974513,1647368395.8729043
140569,6056.2607421875,1647368397.1493404,0.0025810517836362123,1647368397.1494114,0.05007818713784218,1647368397.1494393,39.439998626708984,1647368397.149462,0.7122407555580139,1647368397.1494827,115.0,1647368397.1495044,-0.4267406761646271,1647368397.1495254,0.005803627893328667,1647368397.1495454,0.0010000000474974513,1647368397.149566
140722,6056.2607421875,1647368398.4476113,0.0025810517836362123,1647368398.4476728,0.04646308720111847,1647368398.4477222,39.459999084472656,1647368398.4477708,0.713243305683136,1647368398.4478035,115.0,1647368398.4478283,-0.4317324757575989,1647368398.447865,0.005625835154205561,1647368398.4479105,0.0010000000474974513,1647368398.4479406
140885,6056.2607421875,1647368399.8069844,0.0025810517836362123,1647368399.8070529,0.04649362340569496,1647368399.8070824,39.470001220703125,1647368399.8071053,0.7192400693893433,1647368399.807126,116.0,1647368399.8071482,-0.4293930232524872,1647368399.8071697,0.007317516952753067,1647368399.8071897,0.0010000000474974513,1647368399.8072107
141044,6056.2607421875,1647368401.1538959,0.0025810517836362123,1647368401.1539688,0.0586530826985836,1647368401.153998,39.380001068115234,1647368401.154029,0.7179282307624817,1647368401.1540706,116.0,1647368401.1541169,-0.42985114455223083,1647368401.1541605,0.005541340913623571,1647368401.1541867,0.0010000000474974513,1647368401.1542087
141204,6056.2607421875,1647368402.5252655,0.0025810517836362123,1647368402.5253263,0.06310510635375977,1647368402.525354,39.290000915527344,1647368402.525377,0.7207415103912354,1647368402.525398,116.0,1647368402.5254202,-0.4252358675003052,1647368402.5254438,0.0058183735236525536,1647368402.5254872,0.0010000000474974513,1647368402.5255296
141349,6056.2607421875,1647368403.758004,0.0025810517836362123,1647368403.7580736,0.04910486191511154,1647368403.7581038,39.11000061035156,1647368403.7581263,0.7157143950462341,1647368403.7581475,116.0,1647368403.7581697,-0.43723300099372864,1647368403.758191,0.006587043404579163,1647368403.7582178,0.0010000000474974513,1647368403.7582378
141508,6056.2607421875,1647368405.0674021,0.0025810517836362123,1647368405.0674713,0.04878848046064377,1647368405.0675008,39.15999984741211,1647368405.0675242,0.7171721458435059,1647368405.0675457,116.0,1647368405.0675683,-0.4346047043800354,1647368405.06759,0.005602705292403698,1647368405.06761,0.0010000000474974513,1647368405.0676396
141661,6056.2607421875,1647368406.3436842,0.0025810517836362123,1647368406.343751,0.04390205442905426,1647368406.3437974,39.02000045776367,1647368406.3438423,0.710049569606781,1647368406.3438864,116.0,1647368406.3439178,-0.4312380850315094,1647368406.3439405,0.006895771715790033,1647368406.3439612,0.0010000000474974513,1647368406.3439827
141817,6056.2607421875,1647368407.6919043,0.0025810517836362123,1647368407.6919718,0.04649355262517929,1647368407.6920018,38.939998626708984,1647368407.692025,0.7021357417106628,1647368407.6920464,116.0,1647368407.6920683,-0.43477320671081543,1647368407.6920898,0.007275919895619154,1647368407.69211,0.0010000000474974513,1647368407.6921308
141978,6056.2607421875,1647368409.0439749,0.0025810517836362123,1647368409.0440433,0.050454579293727875,1647368409.0440724,38.959999084472656,1647368409.0440958,0.7021682262420654,1647368409.044117,116.0,1647368409.0441396,-0.433212012052536,1647368409.0441668,0.007107216399163008,1647368409.0441873,0.0010000000474974513,1647368409.0442083
142136,6056.2607421875,1647368410.3449194,0.0025810517836362123,1647368410.3449883,0.04730386286973953,1647368410.3450181,39.099998474121094,1647368410.3450415,0.7136269807815552,1647368410.3450632,116.0,1647368410.3450944,-0.4379224479198456,1647368410.3451157,0.0067491536028683186,1647368410.3451362,0.0010000000474974513,1647368410.345157
142301,6056.2607421875,1647368411.725165,0.0025810517836362123,1647368411.725255,0.04945414140820503,1647368411.7253015,39.209999084472656,1647368411.725329,0.7165043950080872,1647368411.7253509,116.0,1647368411.725374,-0.4332202970981598,1647368411.7253954,0.005040094256401062,1647368411.7254157,0.0010000000474974513,1647368411.7254364
142455,6056.2607421875,1647368413.0481274,0.0025810517836362123,1647368413.0482013,0.039900172501802444,1647368413.0482535,39.2400016784668,1647368413.048299,0.7146227955818176,1647368413.0483255,116.0,1647368413.0483494,-0.4368618428707123,1647368413.0483718,0.005992096848785877,1647368413.0483925,0.0010000000474974513,1647368413.048414
142619,6056.2607421875,1647368414.4000392,0.0025810517836362123,1647368414.4001017,0.048685383051633835,1647368414.4001298,39.27000045776367,1647368414.400153,0.7122470140457153,1647368414.4001834,116.0,1647368414.4002056,-0.4392704665660858,1647368414.4002266,0.006784573197364807,1647368414.4002469,0.0010000000474974513,1647368414.4002736
142776,6056.2607421875,1647368415.7463238,0.0025810517836362123,1647368415.7463944,0.048687130212783813,1647368415.7464232,39.34000015258789,1647368415.7464468,0.7124449014663696,1647368415.7464678,116.0,1647368415.7464995,-0.42827093601226807,1647368415.7465441,0.00581646291539073,1647368415.7465885,0.0010000000474974513,1647368415.7466264
142939,6056.2607421875,1647368417.1135657,0.0025810517836362123,1647368417.1136353,0.0498637817800045,1647368417.1136656,39.31999969482422,1647368417.1136885,0.7111209630966187,1647368417.1137094,116.0,1647368417.1137314,-0.43111202120780945,1647368417.1137526,0.005105440970510244,1647368417.1137726,0.0010000000474974513,1647368417.1138003
143098,6056.2607421875,1647368418.473132,0.0025810517836362123,1647368418.4731967,0.04328344389796257,1647368418.4732249,39.52000045776367,1647368418.4732482,0.716555118560791,1647368418.473269,116.0,1647368418.4732916,-0.4308985769748688,1647368418.473313,0.005561897065490484,1647368418.4733334,0.0010000000474974513,1647368418.4733543
143257,6056.2607421875,1647368419.7914515,0.0025810517836362123,1647368419.7915142,0.04864990711212158,1647368419.7915423,39.52000045776367,1647368419.7915657,0.7144480347633362,1647368419.7915869,116.0,1647368419.7916086,-0.4359503984451294,1647368419.7916296,0.006176007445901632,1647368419.7916496,0.0010000000474974513,1647368419.791676
143414,6056.2607421875,1647368421.114637,0.0025810517836362123,1647368421.1147034,0.05008741468191147,1647368421.1147418,39.529998779296875,1647368421.1147642,0.7177131175994873,1647368421.1147847,116.0,1647368421.1148221,-0.4290023148059845,1647368421.1148672,0.0065555814653635025,1647368421.1149118,0.0010000000474974513,1647368421.114944
143573,6056.2607421875,1647368422.4886308,0.0025810517836362123,1647368422.4886956,0.06269655376672745,1647368422.4887254,39.5,1647368422.4887514,0.7193275094032288,1647368422.4887753,116.0,1647368422.4887998,-0.42987868189811707,1647368422.4888237,0.0064289565198123455,1647368422.4888463,0.0010000000474974513,1647368422.4888692
143732,6056.2607421875,1647368423.7746007,0.0025810517836362123,1647368423.774663,0.04868711158633232,1647368423.7746906,39.4900016784668,1647368423.7747133,0.7173305153846741,1647368423.774734,116.0,1647368423.7747562,-0.43199387192726135,1647368423.7747765,0.006140223238617182,1647368423.774796,0.0010000000474974513,1647368423.774816
143894,6056.2607421875,1647368425.0937886,0.0025810517836362123,1647368425.0938492,0.0487680546939373,1647368425.093876,39.47999954223633,1647368425.0938985,0.7188724279403687,1647368425.093919,116.0,1647368425.093941,-0.437992662191391,1647368425.0939624,0.00703301141038537,1647368425.0939825,0.0010000000474974513,1647368425.0940032
144056,6056.2607421875,1647368426.456134,0.0025810517836362123,1647368426.4561968,0.0634424015879631,1647368426.4562247,39.459999084472656,1647368426.4562478,0.7229244112968445,1647368426.4562683,116.0,1647368426.4562905,-0.42281845211982727,1647368426.4563117,0.005999130662530661,1647368426.4563422,0.0010000000474974513,1647368426.456363
144222,6056.2607421875,1647368427.8654025,0.0025810517836362123,1647368427.8654737,0.052492257207632065,1647368427.865504,39.599998474121094,1647368427.8655274,0.7318745255470276,1647368427.8655486,116.0,1647368427.865571,-0.43630126118659973,1647368427.8655925,0.007842998951673508,1647368427.8656125,0.0010000000474974513,1647368427.8656332
144364,6056.2607421875,1647368429.1217556,0.0025810517836362123,1647368429.1218255,0.023291200399398804,1647368429.1218548,39.4900016784668,1647368429.1218777,0.7294449210166931,1647368429.1218987,116.0,1647368429.1219206,-0.4357750415802002,1647368429.1219416,0.006772518623620272,1647368429.1219618,0.0010000000474974513,1647368429.121983
144499,6056.2607421875,1647368430.3189328,0.0025810517836362123,1647368430.3189971,0.02829899452626705,1647368430.319025,39.29999923706055,1647368430.319048,0.7160059809684753,1647368430.319069,116.0,1647368430.3190906,-0.43309175968170166,1647368430.3191113,0.007603825535625219,1647368430.3191314,0.0010000000474974513,1647368430.3191516
144647,6056.2607421875,1647368431.5279543,0.0025810517836362123,1647368431.5280426,0.028299132362008095,1647368431.5280752,39.25,1647368431.5280993,0.7108390927314758,1647368431.5281205,116.0,1647368431.5281432,-0.42981061339378357,1647368431.5281649,0.006367420312017202,1647368431.5281856,0.0010000000474974513,1647368431.5282066
144801,6056.2607421875,1647368432.858351,0.0025810517836362123,1647368432.8584151,0.048687130212783813,1647368432.8584428,39.15999984741211,1647368432.8584652,0.6998507976531982,1647368432.8584857,116.0,1647368432.858507,-0.43008357286453247,1647368432.8585281,0.006379957776516676,1647368432.8585482,0.0010000000474974513,1647368432.8585684
144962,6056.2607421875,1647368434.1848881,0.0025810517836362123,1647368434.1849675,0.0499957911670208,1647368434.185011,39.18000030517578,1647368434.1850517,0.7020573616027832,1647368434.185093,116.0,1647368434.1851342,-0.4276387691497803,1647368434.1851773,0.006603764835745096,1647368434.1852179,0.0010000000474974513,1647368434.185258
145125,6056.2607421875,1647368435.618448,0.0025810517836362123,1647368435.618508,0.05843593552708626,1647368435.6185358,39.209999084472656,1647368435.6185582,0.6968210339546204,1647368435.618579,116.0,1647368435.6186092,-0.4359811246395111,1647368435.6186304,0.006436577998101711,1647368435.6186502,0.0010000000474974513,1647368435.6186707
145273,6056.2607421875,1647368436.8969867,0.0025810517836362123,1647368436.8970504,0.02558712847530842,1647368436.8970819,39.2400016784668,1647368436.897105,0.690711498260498,1647368436.8971262,116.0,1647368436.8971486,-0.43359655141830444,1647368436.8971705,0.005718977656215429,1647368436.8971906,0.0010000000474974513,1647368436.8972113
145440,6056.2607421875,1647368438.2250884,0.0025810517836362123,1647368438.2251525,0.052490994334220886,1647368438.2251828,39.31999969482422,1647368438.2252088,0.6909721493721008,1647368438.225233,116.0,1647368438.2252579,-0.42939794063568115,1647368438.2252812,0.005486359354108572,1647368438.2253044,0.0010000000474974513,1647368438.2253273
145598,6056.2607421875,1647368439.602199,0.0025810517836362123,1647368439.6022577,0.048683274537324905,1647368439.6022851,39.369998931884766,1647368439.602307,0.6921514868736267,1647368439.6023278,116.0,1647368439.6023498,-0.42571473121643066,1647368439.6023707,0.006137917749583721,1647368439.6023908,0.0010000000474974513,1647368439.6024113
145759,6056.2607421875,1647368440.9146342,0.0025810517836362123,1647368440.914714,0.058653660118579865,1647368440.9147675,39.41999816894531,1647368440.9148023,0.6939785480499268,1647368440.9148254,116.0,1647368440.9148486,-0.43061965703964233,1647368440.9148703,0.004465327598154545,1647368440.9148908,0.0010000000474974513,1647368440.9149115
145924,6056.2607421875,1647368442.2544308,0.0025810517836362123,1647368442.254497,0.05249229073524475,1647368442.2545273,39.459999084472656,1647368442.2545528,0.6965097188949585,1647368442.2545767,116.0,1647368442.2546008,-0.4283294081687927,1647368442.2546244,0.0061067636124789715,1647368442.2546468,0.0010000000474974513,1647368442.2546701
146083,6056.2607421875,1647368443.6044433,0.0025810517836362123,1647368443.604502,0.05212419852614403,1647368443.6045296,39.470001220703125,1647368443.6045547,0.6955454349517822,1647368443.6045907,116.0,1647368443.6046157,-0.4250892996788025,1647368443.6046367,0.0063583217561244965,1647368443.6046565,0.0010000000474974513,1647368443.6046767
146249,6056.2607421875,1647368444.9750311,0.0025810517836362123,1647368444.9750922,0.05038135126233101,1647368444.9751203,39.47999954223633,1647368444.975143,0.6953779458999634,1647368444.9751635,116.0,1647368444.9751909,-0.4371402859687805,1647368444.975212,0.005598920397460461,1647368444.975232,0.0010000000474974513,1647368444.9752524
146410,6056.2607421875,1647368446.344928,0.0025810517836362123,1647368446.3450196,0.04868704080581665,1647368446.3450778,39.54999923706055,1647368446.3451319,0.6983250975608826,1647368446.3451831,116.0,1647368446.3452358,-0.4347904920578003,1647368446.3452873,0.005711185280233622,1647368446.3453386,0.0010000000474974513,1647368446.3453898
146574,6056.2607421875,1647368447.7009714,0.0025810517836362123,1647368447.7010329,0.049366194754838943,1647368447.7010605,39.54999923706055,1647368447.701083,0.7013804316520691,1647368447.7011037,116.0,1647368447.7011254,-0.4253832995891571,1647368447.7011466,0.006015407387167215,1647368447.7011666,0.0010000000474974513,1647368447.7011874
146738,6056.2607421875,1647368449.036325,0.0025810517836362123,1647368449.0363853,0.04777396470308304,1647368449.0364192,39.619998931884766,1647368449.0364609,0.7036065459251404,1647368449.0365038,116.0,1647368449.0365498,-0.4372005760669708,1647368449.0365794,0.005939219146966934,1647368449.0366006,0.0010000000474974513,1647368449.0366216
146894,6056.2607421875,1647368450.3328047,0.0025810517836362123,1647368450.332883,0.053436096757650375,1647368450.3329275,39.54999923706055,1647368450.3329546,0.6999799013137817,1647368450.3329766,116.0,1647368450.3329992,-0.43529456853866577,1647368450.3330207,0.005303709767758846,1647368450.3330412,0.0010000000474974513,1647368450.333062
147059,6056.2607421875,1647368451.7664504,0.0025810517836362123,1647368451.76651,0.050358064472675323,1647368451.7665374,39.61000061035156,1647368451.7665598,0.7040783166885376,1647368451.7665806,116.0,1647368451.7666028,-0.4268573224544525,1647368451.7666237,0.006449769716709852,1647368451.766644,0.0010000000474974513,1647368451.7666643
147222,6056.2607421875,1647368453.151481,0.0025810517836362123,1647368453.1515424,0.05877462774515152,1647368453.1515708,39.650001525878906,1647368453.1515937,0.7074682116508484,1647368453.1516142,116.0,1647368453.151645,-0.4250257611274719,1647368453.1516664,0.006401196122169495,1647368453.151687,0.0010000000474974513,1647368453.1517074
147391,6056.2607421875,1647368454.5781674,0.0025810517836362123,1647368454.5782547,0.052548427134752274,1647368454.5783055,39.77000045776367,1647368454.578343,0.7091484665870667,1647368454.5783668,116.0,1647368454.5783896,-0.4286644160747528,1647368454.5784118,0.0062208413146436214,1647368454.5784323,0.0010000000474974513,1647368454.5784535
147553,6056.2607421875,1647368455.919469,0.0025810517836362123,1647368455.919532,0.052475184202194214,1647368455.9195597,39.79999923706055,1647368455.9195824,0.7025713324546814,1647368455.919603,116.0,1647368455.9196255,-0.42384016513824463,1647368455.919647,0.005311563145369291,1647368455.9196675,0.0010000000474974513,1647368455.9196885
147715,6056.2607421875,1647368457.38254,0.0025810517836362123,1647368457.382602,0.052492085844278336,1647368457.38263,39.83000183105469,1647368457.3826532,0.702815055847168,1647368457.382674,116.0,1647368457.3826954,-0.4343125820159912,1647368457.3827164,0.005680498201400042,1647368457.382736,0.0010000000474974513,1647368457.3827567
147872,6056.2607421875,1647368458.7078605,0.0025810517836362123,1647368458.7079287,0.052492301911115646,1647368458.7079577,39.779998779296875,1647368458.707981,0.6994631290435791,1647368458.7080026,116.0,1647368458.7080247,-0.42522549629211426,1647368458.7080462,0.006451047956943512,1647368458.7080657,0.0010000000474974513,1647368458.7080858
148035,6056.2607421875,1647368460.0115924,0.0025810517836362123,1647368460.011657,0.051610954105854034,1647368460.0116875,39.790000915527344,1647368460.0117133,0.6976346969604492,1647368460.0117376,116.0,1647368460.0117621,-0.4346998929977417,1647368460.0117862,0.0048147207126021385,1647368460.0118093,0.0010000000474974513,1647368460.011842
148193,6056.2607421875,1647368461.3980753,0.0025810517836362123,1647368461.3981383,0.04965382069349289,1647368461.3981664,39.709999084472656,1647368461.3981893,0.6972190737724304,1647368461.39821,116.0,1647368461.398232,-0.42841267585754395,1647368461.3982532,0.005761547014117241,1647368461.3982737,0.0010000000474974513,1647368461.3982944
148345,6056.2607421875,1647368462.6834774,0.0025810517836362123,1647368462.683541,0.058654021471738815,1647368462.6835697,39.810001373291016,1647368462.6835933,0.7033675312995911,1647368462.6836145,116.0,1647368462.6836367,-0.4260963499546051,1647368462.6836581,0.005332236643880606,1647368462.6836786,0.0010000000474974513,1647368462.6836996
148488,6056.2607421875,1647368464.0208187,0.0025810517836362123,1647368464.0208843,0.04255086928606033,1647368464.0209196,39.88999938964844,1647368464.0209432,0.7133078575134277,1647368464.0209637,116.0,1647368464.0209854,-0.423561692237854,1647368464.0210063,0.005371953826397657,1647368464.0210266,0.0010000000474974513,1647368464.021047
148641,6056.2607421875,1647368465.1789567,0.0025810517836362123,1647368465.1790378,0.05865246802568436,1647368465.1790683,39.939998626708984,1647368465.1790917,0.7204968333244324,1647368465.1791122,116.0,1647368465.1791341,-0.42802947759628296,1647368465.179156,0.005774450954049826,1647368465.179176,0.0010000000474974513,1647368465.179197
148783,6056.2607421875,1647368466.4379866,0.0025810517836362123,1647368466.4380512,0.026732346042990685,1647368466.4380808,39.81999969482422,1647368466.4381032,0.7114356160163879,1647368466.4381237,116.0,1647368466.4381456,-0.43097200989723206,1647368466.4381666,0.006171777378767729,1647368466.4381862,0.0010000000474974513,1647368466.4382067
148931,6056.2607421875,1647368467.596428,0.0025810517836362123,1647368467.5964904,0.026752376928925514,1647368467.5965185,39.689998626708984,1647368467.5965412,0.6982119679450989,1647368467.5965621,116.0,1647368467.5965848,-0.4313802123069763,1647368467.5966067,0.006645809393376112,1647368467.5966275,0.0010000000474974513,1647368467.5966487
149099,6056.2607421875,1647368469.0229862,0.0025810517836362123,1647368469.0230546,0.052490632981061935,1647368469.0230837,39.7400016784668,1647368469.023107,0.699645459651947,1647368469.023128,116.0,1647368469.0231495,-0.428585946559906,1647368469.0231705,0.006819222588092089,1647368469.0231903,0.0010000000474974513,1647368469.0232108
149264,6056.2607421875,1647368470.477046,0.0025810517836362123,1647368470.4771106,0.05242422968149185,1647368470.4771397,39.90999984741211,1647368470.4771628,0.710538387298584,1647368470.4771843,116.0,1647368470.4772067,-0.4274798035621643,1647368470.4772284,0.006187738385051489,1647368470.4772484,0.0010000000474974513,1647368470.477269
149425,6056.2607421875,1647368471.8579807,0.0025810517836362123,1647368471.8580418,0.05121099576354027,1647368471.8580697,39.849998474121094,1647368471.8580925,0.7129083275794983,1647368471.858114,116.0,1647368471.8581362,-0.43041548132896423,1647368471.8581572,0.0061988974921405315,1647368471.8581767,0.0010000000474974513,1647368471.858197
149583,6056.2607421875,1647368473.2167537,0.0025810517836362123,1647368473.2168176,0.04092011973261833,1647368473.216846,39.849998474121094,1647368473.2168694,0.7151079177856445,1647368473.2168906,116.0,1647368473.2169242,-0.4229293763637543,1647368473.2169468,0.0048579927533864975,1647368473.2169673,0.0010000000474974513,1647368473.2169886
149740,6056.2607421875,1647368474.5455647,0.0025810517836362123,1647368474.5456538,0.028298992663621902,1647368474.545707,39.810001373291016,1647368474.5457418,0.7092829942703247,1647368474.5457647,116.0,1647368474.545788,-0.4237469732761383,1647368474.5458107,0.005718970205634832,1647368474.5458314,0.0010000000474974513,1647368474.5458524
149900,6056.2607421875,1647368475.892607,0.0025810517836362123,1647368475.8926723,0.061241019517183304,1647368475.8927028,39.7599983215332,1647368475.8927288,0.703971266746521,1647368475.8927534,116.0,1647368475.892778,-0.43102750182151794,1647368475.892802,0.007337543647736311,1647368475.8928251,0.0010000000474974513,1647368475.8928576
150064,6056.2607421875,1647368477.2826312,0.0025810517836362123,1647368477.282695,0.05865272879600525,1647368477.2827232,39.810001373291016,1647368477.2827458,0.7117517590522766,1647368477.2827668,116.0,1647368477.2827892,-0.42541688680648804,1647368477.2828107,0.007293141912668943,1647368477.282831,0.0010000000474974513,1647368477.282852
150222,6056.2607421875,1647368478.5944963,0.0025810517836362123,1647368478.5945601,0.05865241587162018,1647368478.5945878,39.72999954223633,1647368478.5946105,0.7121502757072449,1647368478.5946317,116.0,1647368478.5946536,-0.42761197686195374,1647368478.5946748,0.0052666072733700275,1647368478.594695,0.0010000000474974513,1647368478.594716
150384,6056.2607421875,1647368479.9714754,0.0025810517836362123,1647368479.9715438,0.0471128486096859,1647368479.9715772,39.7400016784668,1647368479.9716086,0.7137468457221985,1647368479.971658,116.0,1647368479.971704,-0.42580047249794006,1647368479.971747,0.005723669659346342,1647368479.9717724,0.0010000000474974513,1647368479.9717944
