# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.780851987694271166e-02,8.514431239388800532e-02,1.239999999999999991e-01,-1.000000000000000056e-01,-1.000000000000000000e+01,1.002999999999999892e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.618094153441671346e-02,1.627578342525999311e-01,1.219999999999999973e-01,-2.000000000000000111e-01,-1.000000000000000000e+01,2.005999999999999783e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.999999999999999889e-02,-3.390155762321310495e-02,2.279383911203605173e-01,1.189999999999999947e-01,-3.000000000000000444e-01,-1.000000000000000000e+01,3.009000000000000341e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
4.000000000000000083e-02,-3.112208985426495600e-02,2.779467768948148398e-01,1.149999999999999911e-01,-4.000000000000000222e-01,-1.000000000000000000e+01,4.011999999999999567e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
5.000000000000000278e-02,-2.799926753322612774e-02,3.122822321038826732e-01,1.100000034332275362e-01,-4.999996566772461071e-01,-9.999965667724609375e+00,5.014979338848491786e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
5.999999999999999778e-02,-2.471628593939002166e-02,3.282981593836105660e-01,1.040461369514465301e-01,-5.953866481781006081e-01,-9.538699150085449219e+00,5.696251757293517848e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
7.000000000000000666e-02,-2.305244929503371884e-02,1.663836644356302408e-01,9.908890609741211053e-02,-4.957230854034423984e-01,9.966356277465820312e+00,4.955374542747608579e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
8.000000000000000167e-02,-2.303608675305617026e-02,1.636254197754843931e-03,9.513137788772582648e-02,-3.957528209686279608e-01,9.997026443481445312e+00,3.968220470554668644e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
8.999999999999999667e-02,-2.464485188233540500e-02,-1.608765129279235984e-01,9.217384967803954332e-02,-2.957528209686279830e-01,1.000000000000000000e+01,2.966400794315338540e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.780942501682894669e-02,-3.164573134493541273e-01,9.021632146835326105e-02,-1.957528209686279774e-01,1.000000000000000000e+01,1.963400794315338427e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.100000000000000006e-01,-3.239703927090427371e-02,-4.587614254075329523e-01,8.925879325866697966e-02,-9.575282096862797188e-02,1.000000000000000000e+01,9.604007943153385352e-01,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.199999999999999956e-01,-3.817563375306799733e-02,-5.778594482163723622e-01,8.930126504898069917e-02,4.247179031372033675e-03,1.000000000000000000e+01,4.259920568466149526e-02,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.300000000000000044e-01,-4.476125951705527822e-02,-6.585625763987282832e-01,9.034373683929441956e-02,1.042471790313720392e-01,1.000000000000000000e+01,1.045599205684661470e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.400000000000000133e-01,-5.156459915598097382e-02,-6.803339638925693933e-01,9.238620862960814084e-02,2.042471790313720448e-01,1.000000000000000000e+01,2.048599205684661584e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.499999999999999944e-01,-5.777746015932536117e-02,-6.212861003344390953e-01,9.542868041992186301e-02,3.042471790313720503e-01,1.000000000000000000e+01,3.051599205684661253e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.600000000000000033e-01,-6.246125542896448918e-02,-4.683795269639128844e-01,9.947115221023558607e-02,4.042471790313720836e-01,1.000000000000000000e+01,4.054599205684661811e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.700000000000000122e-01,-6.477468625045355866e-02,-2.313430821489064204e-01,1.045136240005493100e-01,5.042471790313720614e-01,1.000000000000000000e+01,5.057599205684661037e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.799999999999999933e-01,-6.427395859832461811e-02,5.007276521289411031e-02,1.105560957908630348e-01,6.042471790313720392e-01,1.000000000000000000e+01,6.060599205684661150e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
1.900000000000000022e-01,-6.110461573388532852e-02,3.169342864439290697e-01,1.175985675811767606e-01,7.042471790313720170e-01,1.000000000000000000e+01,7.063599205684661264e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.000000000000000111e-01,-5.423562883600897833e-02,6.868986897876350195e-01,1.236410393714904854e-01,6.042471790313720392e-01,-1.000000000000000000e+01,6.060599205684661150e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.099999999999999922e-01,-4.488370923510415916e-02,9.351919600904821106e-01,1.286835111618042093e-01,5.042471790313720614e-01,-1.000000000000000000e+01,5.057599205684661037e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.200000000000000011e-01,-3.425699553707898387e-02,1.062671369802517418e+00,1.327259829521179324e-01,4.042471790313720836e-01,-1.000000000000000000e+01,4.054599205684661811e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.300000000000000100e-01,-2.322592093861227530e-02,1.103107459846670579e+00,1.357684547424316546e-01,3.042471790313721058e-01,-1.000000000000000000e+01,3.051599205684662142e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.399999999999999911e-01,-1.226597025816776251e-02,1.095995068044451237e+00,1.378109265327453758e-01,2.042471790313721003e-01,-1.000000000000000000e+01,2.048599205684662028e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.500000000000000000e-01,-1.557534217994841971e-03,1.070843604017291950e+00,1.388533983230590962e-01,1.042471790313720947e-01,-1.000000000000000000e+01,1.045599205684662136e+00,8.779999999999999361e+00,-7.779999999999999361e+00,0.000000000000000000e+00
2.600000000000000089e-01,8.871636942373367293e-03,1.042917116036820913e+00,1.388958701133728157e-01,4.247179031372089186e-03,-1.000000000000000000e+01,4.259920568466205038e-02,8.779999999999999361e+00,-7.779999999999999361e+00,4.158205420156994847e-02
2.700000000000000178e-01,1.917125122668045592e-02,1.029961428430708814e+00,1.379383419036865344e-01,-9.575282096862791636e-02,-1.000000000000000000e+01,9.604007943153379800e-01,8.779999999999999361e+00,-7.779999999999999361e+00,8.885717899185227586e-02
2.800000000000000266e-01,2.934130863492642391e-02,1.017005740824596716e+00,1.359808136940002521e-01,-1.957528209686279219e-01,-1.000000000000000000e+01,1.963400794315337983e+00,8.779999999999999361e+00,-7.779999999999999361e+00,1.329694401211926058e-01
2.899999999999999800e-01,3.938180916711127300e-02,1.004050053218484617e+00,1.330232854843139689e-01,-2.957528209686279275e-01,-1.000000000000000000e+01,2.966400794315338096e+00,8.779999999999999361e+00,-7.779999999999999361e+00,1.726681266162470030e-01
2.999999999999999889e-01,4.929275282323499624e-02,9.910943656123725187e-01,1.290657572746276849e-01,-3.957528209686279608e-01,-1.000000000000000000e+01,3.969400794315338210e+00,8.779999999999999361e+00,-7.779999999999999361e+00,2.071110585209681720e-01
3.099999999999999978e-01,5.907413960329760405e-02,9.781386780062604203e-01,1.241082290649413999e-01,-4.957528209686279386e-01,-1.000000000000000000e+01,4.972400794315338324e+00,8.779999999999999361e+00,-7.779999999999999361e+00,2.358884229681845746e-01
3.200000000000000067e-01,6.872596950729908949e-02,9.651829904001483218e-01,1.181507008552551141e-01,-5.957528209686279164e-01,-1.000000000000000000e+01,5.975400794315337549e+00,8.779999999999999361e+00,-7.779999999999999361e+00,2.589806560942272129e-01
3.300000000000000155e-01,7.824824253523945949e-02,9.522273027940362233e-01,1.111931726455688413e-01,-6.957528209686278942e-01,-1.000000000000000000e+01,6.978400794315337663e+00,8.779999999999999361e+00,-7.779999999999999361e+00,2.766744121562201286e-01
