# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
1.900000000000000022e-01,1.163580659272647234e-02,7.218660139853478874e-01,2.050000000000000711e-01,-9.999999999999997780e-02,-1.000000000000000000e+01,1.002999999999999670e+00,6.759999999999999787e+00,-5.759999999999999787e+00,5.659026137551478874e-02
2.000000000000000111e-01,1.872490985651882947e-02,7.089103263792357890e-01,2.030000000000000693e-01,-1.999999999999999833e-01,-1.000000000000000000e+01,2.005999999999999783e+00,6.759999999999999787e+00,-5.759999999999999787e+00,8.889953879560760774e-02
2.099999999999999922e-01,2.568445624425006596e-02,6.959546387731236905e-01,2.000000000000000666e-01,-2.999999999999999889e-01,-1.000000000000000000e+01,3.008999999999999897e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.177362452607697146e-01
2.200000000000000011e-01,3.251444575592018355e-02,6.829989511670115920e-01,1.960000000000000631e-01,-4.000000000000000222e-01,-1.000000000000000000e+01,4.011999999999999567e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.424931612017581728e-01
2.300000000000000100e-01,3.921487839152917876e-02,6.700432635608994936e-01,1.910000000000000586e-01,-5.000000000000000000e-01,-1.000000000000000000e+01,5.014999999999999680e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.629066068109387699e-01
2.399999999999999911e-01,4.578575415107705160e-02,6.570875759547873951e-01,1.850000000000000533e-01,-5.999999999999999778e-01,-1.000000000000000000e+01,6.017999999999999794e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.790149322662485387e-01
2.500000000000000000e-01,5.222707303456380207e-02,6.441318883486752966e-01,1.780000000000000471e-01,-6.999999999999999556e-01,-1.000000000000000000e+01,7.020999999999999019e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.910857264337768591e-01
2.600000000000000089e-01,5.853883504198943710e-02,6.311762007425631982e-01,1.700000000000000400e-01,-7.999999999999999334e-01,-1.000000000000000000e+01,8.023999999999999133e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.995341668737017904e-01
2.700000000000000178e-01,6.472104017335394976e-02,6.182205131364510997e-01,1.610000000000000320e-01,-8.999999999999999112e-01,-1.000000000000000000e+01,9.026999999999999247e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.048490723808066294e-01
2.800000000000000266e-01,7.077368842865733312e-02,6.052648255303390012e-01,1.510000000000000231e-01,-9.999999999999998890e-01,-1.000000000000000000e+01,1.002999999999999758e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.075353012393916508e-01
2.899999999999999800e-01,7.669677980789960103e-02,5.923091379242269028e-01,1.410000000000000142e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.094996648626711866e-01
2.999999999999999889e-01,8.249031431108075352e-02,5.793534503181148043e-01,1.310000000000000053e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.108809834882039991e-01
3.099999999999999978e-01,8.815429193820077669e-02,5.663977627120027059e-01,1.210000000000000103e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.117846266938960831e-01
3.200000000000000067e-01,9.368871268925968443e-02,5.534420751058906074e-01,1.110000000000000153e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.122920164263112919e-01
3.300000000000000155e-01,9.909357656425746286e-02,5.404863874997785089e-01,1.010000000000000203e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.124670645359780230e-01
3.400000000000000244e-01,1.043688835631941259e-01,5.275306998936664105e-01,9.100000000000002531e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.123606396386231998e-01
3.500000000000000333e-01,1.095146336860696734e-01,5.145750122875543120e-01,8.100000000000003031e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.120137329488615274e-01
3.599999999999999867e-01,1.145308269328840917e-01,5.016193246814422135e-01,7.100000000000003531e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.114597447156384424e-01
3.699999999999999956e-01,1.194174633036373945e-01,4.886636370753301706e-01,6.100000000000003336e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.107261636394134330e-01
3.800000000000000044e-01,1.241745427983295819e-01,4.757079494692181276e-01,5.100000000000003142e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.098358193188732124e-01
3.900000000000000133e-01,1.288020654169606538e-01,4.627522618631060847e-01,4.100000000000002948e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.088078292228366106e-01
4.000000000000000222e-01,1.333000311595305964e-01,4.497965742569940417e-01,3.100000000000002753e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.076583237156197359e-01
4.100000000000000311e-01,1.376684400260394237e-01,4.368408866508819988e-01,2.100000000000002559e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.064010075428443225e-01
4.199999999999999845e-01,1.419072920164871354e-01,4.238851990447699558e-01,1.100000000000002538e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.050475992551146209e-01
4.299999999999999933e-01,1.460165871308737040e-01,4.109295114386579129e-01,1.000000000000025174e-03,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.036081784449082777e-01
4.400000000000000022e-01,1.499963253691991572e-01,3.979738238325458699e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.020914625976115153e-01
4.500000000000000111e-01,1.529950636075246284e-01,2.998738238325458494e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.061316908834640305e-01
4.600000000000000200e-01,1.550128018458500900e-01,2.017738238325458289e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.088502086252730372e-01
4.700000000000000289e-01,1.560495400841755420e-01,1.036738238325458222e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.102470158230384800e-01
4.799999999999999822e-01,1.561052783225010121e-01,5.573823832545815593e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.103221124767603034e-01
4.899999999999999911e-01,1.551800165608264725e-01,-9.252617616745419105e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.090754985864386462e-01
5.000000000000000000e-01,1.532737547991519234e-01,-1.906261761674541977e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.065071741520733972e-01
5.100000000000000089e-01,1.503864930374773923e-01,-2.887261761674542182e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.026171391736646676e-01
5.200000000000000178e-01,1.465182312758028516e-01,-3.868261761674542387e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.974053936512123741e-01
5.300000000000000266e-01,1.416689695141283012e-01,-4.849261761674542592e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.908719375847165445e-01
5.400000000000000355e-01,1.358387077524537689e-01,-5.830261761674542242e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.830167709741771787e-01
5.500000000000000444e-01,1.290274459907792270e-01,-6.811261761674541892e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.738398938195942212e-01
5.600000000000000533e-01,1.212351842291046894e-01,-7.792261761674541543e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.633413061209677830e-01
5.700000000000000622e-01,1.124619224674301421e-01,-8.773261761674541193e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.515210078782977532e-01
5.799999999999999600e-01,1.027076607057555990e-01,-9.754261761674540843e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.383789990915841872e-01
5.899999999999999689e-01,9.197239894408106020e-02,-1.073526176167454160e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.239152797608270712e-01
5.999999999999999778e-01,8.025613718240651173e-02,-1.171626176167454236e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.081298498860264190e-01
6.099999999999999867e-01,6.755887542073196750e-02,-1.269726176167454312e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,9.102270946718220290e-02
6.199999999999999956e-01,5.388061365905742750e-02,-1.367826176167454388e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,7.259385850429446452e-02
6.300000000000000044e-01,3.922135189738288480e-02,-1.465926176167454464e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,5.284329699736315528e-02
6.400000000000000133e-01,2.358109013570833939e-02,-1.564026176167454540e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.177102494638832375e-02
6.500000000000000222e-01,6.959828374033791287e-03,-1.662126176167454616e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,9.377042351369933512e-03
