# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.199046162453472644e-03,1.000000000000000000e+01,-3.208643300940832756e-03,-1.202362050940832816e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-1.737358097190903373e-03,1.000000000000000000e+01,-5.227710514447427362e-03,-2.019067213506594849e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-1.233618868041081850e-03,1.000000000000000000e+01,-7.423918347871229922e-03,-2.196207833423803046e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-1.371703119593212662e-03,0.000000000000000000e+00,-8.254909373711953255e-03,0.000000000000000000e+00,8.000000000000000167e-03,3.000000000000000444e-01
5.000000000000000278e-02,-1.103924947119356735e-03,0.000000000000000000e+00,-6.643420331764288492e-03,1.611489041947664347e-01,8.000000000000000167e-03,3.000000000000000444e-01
5.999999999999999778e-02,-6.542582863064881843e-04,0.000000000000000000e+00,-3.937326366992445655e-03,2.706093964771842941e-01,8.000000000000000167e-03,3.000000000000000444e-01
7.000000000000000666e-02,-1.651406203365630499e-04,0.000000000000000000e+00,-9.938162531854363886e-04,2.943510113807009110e-01,8.000000000000000167e-03,3.000000000000000444e-01
8.000000000000000167e-02,2.095544572260246805e-04,0.000000000000000000e+00,1.261098723586216545e-03,2.254914976771653090e-01,8.000000000000000167e-03,3.000000000000000444e-01
8.999999999999999667e-02,4.212385676899085309e-04,0.000000000000000000e+00,2.535013700357869378e-03,1.273914976771652885e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.000000000000000056e-01,4.699117110550884470e-04,0.000000000000000000e+00,2.827928677129522110e-03,2.929149767716528185e-02,8.000000000000000167e-03,3.000000000000000444e-01
1.100000000000000006e-01,3.555738873215644560e-04,0.000000000000000000e+00,2.139843653901174741e-03,-6.880850232283472478e-02,8.000000000000000167e-03,3.000000000000000444e-01
1.199999999999999956e-01,7.822509648933657141e-05,0.000000000000000000e+00,4.707586306728274873e-04,-1.669085023228347175e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.300000000000000044e-01,-3.621346614415951932e-04,0.000000000000000000e+00,-2.179326392555519867e-03,-2.650085023228347381e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.400000000000000133e-01,-8.488271858201624489e-04,0.000000000000000000e+00,-5.108242004265737754e-03,-2.928915611710218303e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.499999999999999944e-01,-1.228694434412461525e-03,0.000000000000000000e+00,-7.394283106294192824e-03,-2.286041102028455174e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.600000000000000033e-01,-1.383152712473816612e-03,0.000000000000000000e+00,-8.323813023667428479e-03,0.000000000000000000e+00,8.000000000000000167e-03,3.000000000000000444e-01
1.700000000000000122e-01,-1.111778747153069563e-03,0.000000000000000000e+00,-6.690684500367172736e-03,1.633128523300255430e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.799999999999999933e-01,-6.560738489906119348e-04,0.000000000000000000e+00,-3.948252423225502572e-03,2.742432077141669922e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.900000000000000022e-01,-1.603881876223521943e-04,0.000000000000000000e+00,-9.652161131113155303e-04,2.983036310114187128e-01,8.000000000000000167e-03,3.000000000000000444e-01
2.000000000000000111e-01,2.193383899583948866e-04,0.000000000000000000e+00,1.319978430769620358e-03,2.285194543880935680e-01,8.000000000000000167e-03,3.000000000000000444e-01
2.099999999999999922e-01,4.360540004404380061e-04,0.000000000000000000e+00,2.624172974650555712e-03,1.304194543880935475e-01,8.000000000000000167e-03,3.000000000000000444e-01
2.200000000000000011e-01,4.897586438237771372e-04,0.000000000000000000e+00,2.947367518531490965e-03,3.231945438809354088e-02,8.000000000000000167e-03,3.000000000000000444e-01
2.300000000000000100e-01,3.804523201084124696e-04,0.000000000000000000e+00,2.289562062412426116e-03,-6.578054561190646576e-02,8.000000000000000167e-03,3.000000000000000444e-01
2.399999999999999911e-01,1.081350292943439084e-04,0.000000000000000000e+00,6.507566062933616002e-04,-1.638805456119064585e-01,8.000000000000000167e-03,3.000000000000000444e-01
