# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.080341033638258307e-03,1.000000000000000000e+01,-3.089582056739172827e-03,-1.083300806739172784e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-1.609594323331857164e-03,1.000000000000000000e+01,-4.843269318905557216e-03,-1.753687262166384597e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-1.097925153668351727e-03,1.000000000000000000e+01,-6.607313574776140820e-03,-1.764044255870583777e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-1.141824507045831804e-03,0.000000000000000000e+00,-6.871499883401815771e-03,-2.641863086256748816e-02,8.000000000000000167e-03,3.000000000000000444e-01
5.000000000000000278e-02,-9.220384564918754659e-04,0.000000000000000000e+00,-5.548827431168106526e-03,1.322672452233709384e-01,8.000000000000000167e-03,3.000000000000000444e-01
5.999999999999999778e-02,-5.226822113236520529e-04,0.000000000000000000e+00,-3.145501547745737855e-03,2.403325883422368636e-01,8.000000000000000167e-03,3.000000000000000444e-01
7.000000000000000666e-02,-9.426908463817425124e-05,0.000000000000000000e+00,-5.673113513525326022e-04,2.578190196393205236e-01,8.000000000000000167e-03,3.000000000000000444e-01
8.000000000000000167e-02,2.030065064115810323e-04,0.000000000000000000e+00,1.221693155584894618e-03,1.789004506937427186e-01,8.000000000000000167e-03,3.000000000000000444e-01
8.999999999999999667e-02,3.372711303626324086e-04,0.000000000000000000e+00,2.029697662522321738e-03,8.080045069374271194e-02,8.000000000000000167e-03,3.000000000000000444e-01
1.000000000000000056e-01,3.085247872149798508e-04,0.000000000000000000e+00,1.856702169459748756e-03,-1.729954930625729470e-02,8.000000000000000167e-03,3.000000000000000444e-01
1.100000000000000006e-01,1.167674769686234129e-04,0.000000000000000000e+00,7.027066763971756731e-04,-1.153995493062573013e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.199999999999999956e-01,-2.380008003764369593e-04,0.000000000000000000e+00,-1.432288816665397511e-03,-2.134995493062573080e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.300000000000000044e-01,-6.641562449749296125e-04,0.000000000000000000e+00,-3.996892282259125947e-03,-2.564603465593727760e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.400000000000000133e-01,-1.002018772744465774e-03,0.000000000000000000e+00,-6.030148974376195112e-03,-2.033256692117068609e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.499999999999999944e-01,-1.126116606053959111e-03,0.000000000000000000e+00,-6.776969735232725271e-03,-7.468207608565299860e-02,8.000000000000000167e-03,3.000000000000000444e-01
1.600000000000000033e-01,-9.917716243162864008e-04,0.000000000000000000e+00,-5.968481635135411585e-03,8.084881000973140330e-02,8.000000000000000167e-03,3.000000000000000444e-01
1.700000000000000122e-01,-6.511547667126133540e-04,0.000000000000000000e+00,-3.918649386076507313e-03,2.049832249058903821e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.799999999999999933e-01,-2.330534803494569806e-04,0.000000000000000000e+00,-1.402515844743032047e-03,2.516133541333475110e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.900000000000000022e-01,1.058122175240093125e-04,0.000000000000000000e+00,6.367779250594880411e-04,2.039293769802520140e-01,8.000000000000000167e-03,3.000000000000000444e-01
2.000000000000000111e-01,2.816669482987717256e-04,0.000000000000000000e+00,1.695071694862008245e-03,1.058293769802520073e-01,8.000000000000000167e-03,3.000000000000000444e-01
2.099999999999999922e-01,2.945107119748302180e-04,0.000000000000000000e+00,1.772365464664528347e-03,7.729376980252000706e-03,8.000000000000000167e-03,3.000000000000000444e-01
2.200000000000000011e-01,1.443435085521848303e-04,0.000000000000000000e+00,8.686592344670482401e-04,-9.037062301974800593e-02,8.000000000000000167e-03,3.000000000000000444e-01
