# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.355706301856091263e-03,-9.956887245178222656e+00,-1.348073979380660968e-03,6.582072706193388412e-02,3.004311275482177829e-03,-9.956887245178222545e-02
2.000000000000000042e-02,-3.110337125539338818e-04,-6.153660774230957031e+00,-6.185629658579252328e-04,7.295110135227357573e-02,1.393256473541259859e-03,-1.611054801940917935e-01
2.999999999999999889e-02,-5.411503050158635942e-04,9.282733917236328125e+00,-1.420217644297331943e-03,-8.016546784394067149e-02,7.104750633239747702e-04,-6.827814102172850841e-02
4.000000000000000083e-02,-4.379470201071104752e-04,-9.494226455688476562e+00,-1.830067847476142756e-03,-4.098502031788107264e-02,0.000000000000000000e+00,-1.632204055786132812e-01
5.000000000000000278e-02,-6.602465726509288129e-04,8.258186340332031250e+00,-3.199996227348857712e-03,-1.369928379872715207e-01,0.000000000000000000e+00,-8.063854217529296819e-02
5.999999999999999778e-02,-8.833804486033624810e-04,0.000000000000000000e+00,-4.281452142181786137e-03,-1.081455914832928356e-01,0.000000000000000000e+00,-8.063854217529296819e-02
7.000000000000000666e-02,-9.592833731976289522e-04,0.000000000000000000e+00,-4.649328451438771229e-03,-3.678763092569846405e-02,0.000000000000000000e+00,-8.063854217529296819e-02
8.000000000000000167e-02,-8.587809029084338521e-04,0.000000000000000000e+00,-4.162226300384216406e-03,4.871021510545546496e-02,0.000000000000000000e+00,-8.063854217529296819e-02
8.999999999999999667e-02,-6.224388514451262159e-04,0.000000000000000000e+00,-3.016754738131480380e-03,1.145471562252735886e-01,0.000000000000000000e+00,-8.063854217529296819e-02
1.000000000000000056e-01,-3.441973336202464170e-04,0.000000000000000000e+00,-1.668210354543784787e-03,1.348544383587695628e-01,0.000000000000000000e+00,-8.063854217529296819e-02
1.100000000000000006e-01,-1.340351202992881498e-04,0.000000000000000000e+00,-6.496237876220485249e-04,1.018586566921736158e-01,0.000000000000000000e+00,-8.063854217529296819e-02
1.199999999999999956e-01,-7.450174804910178494e-05,0.000000000000000000e+00,-3.610852711144103572e-04,2.885385165076381764e-02,0.000000000000000000e+00,-8.063854217529296819e-02
1.300000000000000044e-01,-1.882965069106959692e-04,0.000000000000000000e+00,-9.126107377095940467e-04,-5.515254665951836721e-02,0.000000000000000000e+00,-8.063854217529296819e-02
1.400000000000000133e-01,-4.296261044780255245e-04,0.000000000000000000e+00,-2.082255282265771390e-03,-1.169644544556177612e-01,0.000000000000000000e+00,-8.063854217529296819e-02
1.499999999999999944e-01,-7.026262452023968302e-04,0.000000000000000000e+00,-3.405396448869851649e-03,-1.323141166604080432e-01,0.000000000000000000e+00,-8.063854217529296819e-02
1.600000000000000033e-01,-8.994391007523179797e-04,0.000000000000000000e+00,-4.359283104766932364e-03,-9.538866558970805765e-02,0.000000000000000000e+00,-8.063854217529296819e-02
1.700000000000000122e-01,-9.428234435115040750e-04,0.000000000000000000e+00,-4.569552629677899394e-03,-2.102695249109673425e-02,0.000000000000000000e+00,-8.063854217529296819e-02
1.799999999999999933e-01,-8.164650263924718094e-04,0.000000000000000000e+00,-3.957135277095209271e-03,6.124173525826898112e-02,0.000000000000000000e+00,-8.063854217529296819e-02
1.900000000000000022e-01,-5.710945422824394027e-04,0.000000000000000000e+00,-2.767905895256384842e-03,1.189229381838824429e-01,0.000000000000000000e+00,-8.063854217529296819e-02
2.000000000000000111e-01,-3.041258937971731344e-04,0.000000000000000000e+00,-1.473997371743394858e-03,1.293908523512989905e-01,0.000000000000000000e+00,-8.063854217529296819e-02
2.099999999999999922e-01,-1.209850994385272039e-04,0.000000000000000000e+00,-5.863746633538376466e-04,8.876227083895571468e-02,0.000000000000000000e+00,-8.063854217529296819e-02
2.200000000000000011e-01,-9.348021528276765247e-05,0.000000000000000000e+00,-4.530676093259607042e-04,1.333070540278769034e-02,0.000000000000000000e+00,-8.063854217529296819e-02
2.300000000000000100e-01,-2.316498734037643011e-04,0.000000000000000000e+00,-1.122730130929129469e-03,-6.696625216031687478e-02,0.000000000000000000e+00,-8.063854217529296819e-02
2.399999999999999911e-01,-4.801253103804499402e-04,0.000000000000000000e+00,-2.327008189839450784e-03,-1.204278058910321358e-01,0.000000000000000000e+00,-8.063854217529296819e-02
2.500000000000000000e-01,-7.403131791240875632e-04,0.000000000000000000e+00,-3.588052522169176382e-03,-1.261044332329725737e-01,0.000000000000000000e+00,-8.063854217529296819e-02
2.600000000000000089e-01,-9.095138756860792362e-04,0.000000000000000000e+00,-4.408112198494722883e-03,-8.200596763255463273e-02,0.000000000000000000e+00,-8.063854217529296819e-02
2.700000000000000178e-01,-9.214557410780683296e-04,0.000000000000000000e+00,-4.465990460624039322e-03,-5.787826212931612702e-03,0.000000000000000000e+00,-8.063854217529296819e-02
2.800000000000000266e-01,-7.722478821593639978e-04,0.000000000000000000e+00,-3.742829439562458949e-03,7.231610210615803391e-02,0.000000000000000000e+00,-8.063854217529296819e-02
2.899999999999999800e-01,-5.215898044678055588e-04,0.000000000000000000e+00,-2.527972844779988876e-03,1.214856594782469934e-01,0.000000000000000000e+00,-8.063854217529296819e-02
2.999999999999999889e-01,-2.688896889143617213e-04,0.000000000000000000e+00,-1.303219169535745244e-03,1.224753675244243528e-01,0.000000000000000000e+00,-8.063854217529296819e-02
3.099999999999999978e-01,-1.138429617553680793e-04,0.000000000000000000e+00,-5.517590900392320115e-04,7.514600794965131669e-02,0.000000000000000000e+00,-8.063854217529296819e-02
3.200000000000000067e-01,-1.171030880630939333e-04,0.000000000000000000e+00,-5.675598413305515911e-04,-1.580075129131955358e-03,0.000000000000000000e+00,-8.063854217529296819e-02
3.300000000000000155e-01,-2.765586368932300399e-04,0.000000000000000000e+00,-1.340388017685280190e-03,-7.728281763547285854e-02,0.000000000000000000e+00,-8.063854217529296819e-02
3.400000000000000244e-01,-5.284934394374981052e-04,0.000000000000000000e+00,-2.561432474519997719e-03,-1.221044456834717296e-01,0.000000000000000000e+00,-8.063854217529296819e-02
3.500000000000000333e-01,-7.730424470528332722e-04,0.000000000000000000e+00,-3.746680432156448276e-03,-1.185247957636450244e-01,0.000000000000000000e+00,-8.063854217529296819e-02
3.599999999999999867e-01,-9.137748257393111390e-04,0.000000000000000000e+00,-4.428763610649001474e-03,-6.820831784925535102e-02,0.000000000000000000e+00,-8.063854217529296819e-02
3.699999999999999956e-01,-8.957159480294016709e-04,0.000000000000000000e+00,-4.341238217961476860e-03,8.752539268752468349e-03,0.000000000000000000e+00,-8.063854217529296819e-02
3.800000000000000044e-01,-7.268175606964675985e-04,0.000000000000000000e+00,-3.522643734236011615e-03,8.185944837254652273e-02,0.000000000000000000e+00,-8.063854217529296819e-02
3.900000000000000133e-01,-4.744929052670507981e-04,0.000000000000000000e+00,-2.299709789725972592e-03,1.222933944510038728e-01,0.000000000000000000e+00,-8.063854217529296819e-02
4.000000000000000222e-01,-2.387136184942537131e-04,0.000000000000000000e+00,-1.156965761338786753e-03,1.142744028387185917e-01,0.000000000000000000e+00,-8.063854217529296819e-02
4.100000000000000311e-01,-1.124033112398274638e-04,0.000000000000000000e+00,-5.447815813186127542e-04,6.121841800201740375e-02,0.000000000000000000e+00,-8.063854217529296819e-02
4.199999999999999845e-01,-1.448179426481601513e-04,0.000000000000000000e+00,-7.018845524118205552e-04,-1.571029710932077966e-02,0.000000000000000000e+00,-8.063854217529296819e-02
4.299999999999999933e-01,-3.223430745660995516e-04,0.000000000000000000e+00,-1.562290006871267260e-03,-8.604054544594466614e-02,0.000000000000000000e+00,-8.063854217529296819e-02
4.400000000000000022e-01,-5.741922695588194464e-04,0.000000000000000000e+00,-2.782919552287532565e-03,-1.220629545416265505e-01,0.000000000000000000e+00,-8.063854217529296819e-02
4.500000000000000111e-01,-8.006289069427591264e-04,0.000000000000000000e+00,-3.880382856720710361e-03,-1.097463304433177744e-01,0.000000000000000000e+00,-8.063854217529296819e-02
4.600000000000000200e-01,-9.124610825892315053e-04,0.000000000000000000e+00,-4.422396333183128102e-03,-5.420134764624179313e-02,0.000000000000000000e+00,-8.063854217529296819e-02
4.700000000000000289e-01,-8.661709253641950833e-04,0.000000000000000000e+00,-4.198043289003348423e-03,2.243530441797800257e-02,0.000000000000000000e+00,-8.063854217529296819e-02
4.799999999999999822e-01,-6.808433290928605879e-04,0.000000000000000000e+00,-3.299821876795509552e-03,8.982214122078389928e-02,0.000000000000000000e+00,-8.063854217529296819e-02
4.899999999999999911e-01,-4.303109724120465470e-04,0.000000000000000000e+00,-2.085574610068262162e-03,1.214247266727247615e-01,0.000000000000000000e+00,-8.063854217529296819e-02
5.000000000000000000e-01,-2.137434652534628071e-04,0.000000000000000000e+00,-1.035943707644463316e-03,1.049630902423798889e-01,0.000000000000000000e+00,-8.063854217529296819e-02
5.100000000000000089e-01,-1.163949614183933806e-04,0.000000000000000000e+00,-5.641277862690177638e-04,4.718159213754455350e-02,0.000000000000000000e+00,-8.063854217529296819e-02
5.200000000000000178e-01,-1.760457746216491045e-04,0.000000000000000000e+00,-8.532355001376498672e-04,-2.891077138686320991e-02,0.000000000000000000e+00,-8.063854217529296819e-02
5.300000000000000266e-01,-3.683463737982847243e-04,0.000000000000000000e+00,-1.785252745469870922e-03,-9.320172453322209116e-02,0.000000000000000000e+00,-8.063854217529296819e-02
5.400000000000000355e-01,-6.167466840920944344e-04,0.000000000000000000e+00,-2.989166690257174467e-03,-1.203913944787303458e-01,0.000000000000000000e+00,-8.063854217529296819e-02
5.500000000000000444e-01,-8.229656141222088618e-04,0.000000000000000000e+00,-3.988641470496847447e-03,-9.994747802396732050e-02,0.000000000000000000e+00,-8.063854217529296819e-02
5.600000000000000533e-01,-9.058741413489309127e-04,0.000000000000000000e+00,-4.390471612947019486e-03,-4.018301424501721092e-02,0.000000000000000000e+00,-8.063854217529296819e-02
5.700000000000000622e-01,-8.334095450949088966e-04,0.000000000000000000e+00,-4.039259741148592923e-03,3.512118717984267363e-02,0.000000000000000000e+00,-8.063854217529296819e-02
5.799999999999999600e-01,-6.349676405457571225e-04,0.000000000000000000e+00,-3.077477624877103524e-03,9.617821162714892957e-02,0.000000000000000000e+00,-8.063854217529296819e-02
